seed,pair,layer_id,metric_name,value,step_a,step_b
0,6-8,4,coactivation_cosine,0.9401431910913481,1500,1500
0,6-8,4,top_pair_overlap,0.3333333333333333,1500,1500
0,6-8,5,top1_agreement,0.5261036706349206,1500,1500
0,6-8,5,nestedness,0.7558025380291006,1500,1500
0,6-8,5,spearman,0.7696253657341003,1500,1500
0,6-8,5,coactivation_cosine,0.9201445500607398,1500,1500
0,6-8,5,top_pair_overlap,0.05263157894736842,1500,1500
0,6-8,6,top1_agreement,0.5441158234126984,1500,1500
0,6-8,6,nestedness,0.7295903604497356,1500,1500
0,6-8,6,spearman,0.7484048008918762,1500,1500
0,6-8,6,coactivation_cosine,0.940996882227364,1500,1500
0,6-8,6,top_pair_overlap,0.17647058823529413,1500,1500
0,6-8,7,top1_agreement,0.6617063492063492,1500,1500
0,6-8,7,nestedness,0.7430813905423281,1500,1500
0,6-8,7,spearman,0.7587133646011353,1500,1500
0,6-8,7,coactivation_cosine,0.9088796819263878,1500,1500
0,6-8,7,top_pair_overlap,0.1111111111111111,1500,1500
0,7-8,0,top1_agreement,0.783172123015873,1500,1500
0,7-8,0,nestedness,0.9295723497732427,1500,1500
0,7-8,0,spearman,0.9709793329238892,1500,1500
0,7-8,0,coactivation_cosine,0.986683329578148,1500,1500
0,7-8,0,top_pair_overlap,0.42857142857142855,1500,1500
0,7-8,1,top1_agreement,0.7004898313492064,1500,1500
0,7-8,1,nestedness,0.8904877054988661,1500,1500
0,7-8,1,spearman,0.9490393996238708,1500,1500
0,7-8,1,coactivation_cosine,0.9814032584941879,1500,1500
0,7-8,1,top_pair_overlap,0.42857142857142855,1500,1500
0,7-8,2,top1_agreement,0.5912078373015873,1500,1500
0,7-8,2,nestedness,0.8318408092403627,1500,1500
0,7-8,2,spearman,0.9009731411933899,1500,1500
0,7-8,2,coactivation_cosine,0.976298231805526,1500,1500
0,7-8,2,top_pair_overlap,0.3333333333333333,1500,1500
0,7-8,3,top1_agreement,0.5508742559523809,1500,1500
0,7-8,3,nestedness,0.7844210600907028,1500,1500
0,7-8,3,spearman,0.8566610217094421,1500,1500
0,7-8,3,coactivation_cosine,0.9551784854643736,1500,1500
0,7-8,3,top_pair_overlap,0.1111111111111111,1500,1500
0,7-8,4,top1_agreement,0.548859126984127,1500,1500
0,7-8,4,nestedness,0.7521391369047619,1500,1500
0,7-8,4,spearman,0.8157050609588623,1500,1500
0,7-8,4,coactivation_cosine,0.9471003777430539,1500,1500
0,7-8,4,top_pair_overlap,0.25,1500,1500
0,7-8,5,top1_agreement,0.5700024801587301,1500,1500
0,7-8,5,nestedness,0.7404425311791383,1500,1500
0,7-8,5,spearman,0.7938066124916077,1500,1500
0,7-8,5,coactivation_cosine,0.9637125044782726,1500,1500
0,7-8,5,top_pair_overlap,0.25,1500,1500
0,7-8,6,top1_agreement,0.5732576884920635,1500,1500
0,7-8,6,nestedness,0.720220379818594,1500,1500
0,7-8,6,spearman,0.7687571048736572,1500,1500
0,7-8,6,coactivation_cosine,0.956710668340075,1500,1500
0,7-8,6,top_pair_overlap,0.25,1500,1500
0,7-8,7,top1_agreement,0.699156746031746,1500,1500
0,7-8,7,nestedness,0.7236040249433107,1500,1500
0,7-8,7,spearman,0.7726182341575623,1500,1500
0,7-8,7,coactivation_cosine,0.940902411200146,1500,1500
0,7-8,7,top_pair_overlap,0.3333333333333333,1500,1500
1,1-2,0,top1_agreement,0.44060019841269843,1500,1500
1,1-2,0,nestedness,0.6187065972222222,1500,1500
1,1-2,0,spearman,0.8306705355644226,1500,1500
1,1-2,1,top1_agreement,0.33076016865079366,1500,1500
1,1-2,1,nestedness,0.4890252976190476,1500,1500
1,1-2,1,spearman,0.7055918574333191,1500,1500
1,1-2,2,top1_agreement,0.23043774801587302,1500,1500
1,1-2,2,nestedness,0.3663194444444444,1500,1500
1,1-2,2,spearman,0.5686302185058594,1500,1500
1,1-2,3,top1_agreement,0.1744171626984127,1500,1500
1,1-2,3,nestedness,0.2816840277777778,1500,1500
1,1-2,3,spearman,0.4960131049156189,1500,1500
1,1-2,4,top1_agreement,0.16784474206349206,1500,1500
1,1-2,4,nestedness,0.27554563492063494,1500,1500
1,1-2,4,spearman,0.45197412371635437,1500,1500
1,1-2,5,top1_agreement,0.1929873511904762,1500,1500
1,1-2,5,nestedness,0.3018663194444444,1500,1500
1,1-2,5,spearman,0.451042115688324,1500,1500
1,1-2,6,top1_agreement,0.15733506944444445,1500,1500
1,1-2,6,nestedness,0.2535652281746032,1500,1500
1,1-2,6,spearman,0.4574837386608124,1500,1500
1,1-2,7,top1_agreement,0.19856770833333334,1500,1500
1,1-2,7,nestedness,0.32862103174603174,1500,1500
1,1-2,7,spearman,0.5436868667602539,1500,1500
1,1-3,0,top1_agreement,0.4576512896825397,1500,1500
1,1-3,0,nestedness,0.7545572916666666,1500,1500
1,1-3,0,spearman,0.8360164761543274,1500,1500
1,1-3,1,top1_agreement,0.333984375,1500,1500
1,1-3,1,nestedness,0.6156684027777778,1500,1500
1,1-3,1,spearman,0.7163788080215454,1500,1500
1,1-3,2,top1_agreement,0.2511780753968254,1500,1500
1,1-3,2,nestedness,0.48527405753968256,1500,1500
1,1-3,2,spearman,0.5880900025367737,1500,1500
1,1-3,3,top1_agreement,0.15727306547619047,1500,1500
1,1-3,3,nestedness,0.3626302083333333,1500,1500
1,1-3,3,spearman,0.49511483311653137,1500,1500
1,1-3,4,top1_agreement,0.1722470238095238,1500,1500
1,1-3,4,nestedness,0.35063244047619047,1500,1500
1,1-3,4,spearman,0.44329339265823364,1500,1500
1,1-3,5,top1_agreement,0.18492683531746032,1500,1500
1,1-3,5,nestedness,0.3667844742063492,1500,1500
1,1-3,5,spearman,0.4363710880279541,1500,1500
1,1-3,6,top1_agreement,0.15714905753968253,1500,1500
1,1-3,6,nestedness,0.32883804563492064,1500,1500
1,1-3,6,spearman,0.4538291394710541,1500,1500
1,1-3,7,top1_agreement,0.19425843253968253,1500,1500
1,1-3,7,nestedness,0.4419952876984127,1500,1500
1,1-3,7,spearman,0.5026719570159912,1500,1500
1,1-4,0,top1_agreement,0.46729290674603174,1500,1500
1,1-4,0,nestedness,0.8169952876984127,1500,1500
1,1-4,0,spearman,0.8369374871253967,1500,1500
1,1-4,1,top1_agreement,0.33286830357142855,1500,1500
1,1-4,1,nestedness,0.6911272321428571,1500,1500
1,1-4,1,spearman,0.7180423140525818,1500,1500
1,1-4,2,top1_agreement,0.24051339285714285,1500,1500
1,1-4,2,nestedness,0.5757068452380952,1500,1500
1,1-4,2,spearman,0.6011011004447937,1500,1500
1,1-4,3,top1_agreement,0.1667906746031746,1500,1500
1,1-4,3,nestedness,0.4529079861111111,1500,1500
1,1-4,3,spearman,0.5090104341506958,1500,1500
1,1-4,4,top1_agreement,0.18139260912698413,1500,1500
1,1-4,4,nestedness,0.4314546130952381,1500,1500
1,1-4,4,spearman,0.444792777299881,1500,1500
1,1-4,5,top1_agreement,0.19131324404761904,1500,1500
1,1-4,5,nestedness,0.443328373015873,1500,1500
1,1-4,5,spearman,0.4433571398258209,1500,1500
1,1-4,6,top1_agreement,0.15718005952380953,1500,1500
1,1-4,6,nestedness,0.40600198412698413,1500,1500
1,1-4,6,spearman,0.4280760884284973,1500,1500
1,1-4,7,top1_agreement,0.18501984126984128,1500,1500
1,1-4,7,nestedness,0.5052703373015873,1500,1500
1,1-4,7,spearman,0.4871373176574707,1500,1500
1,1-5,0,top1_agreement,0.45303199404761907,1500,1500
1,1-5,0,nestedness,0.8875248015873016,1500,1500
1,1-5,0,spearman,0.8452867865562439,1500,1500
1,1-5,1,top1_agreement,0.33996775793650796,1500,1500
1,1-5,1,nestedness,0.7659660218253969,1500,1500
1,1-5,1,spearman,0.7267156839370728,1500,1500
1,1-5,2,top1_agreement,0.24020337301587302,1500,1500
1,1-5,2,nestedness,0.6320994543650794,1500,1500
1,1-5,2,spearman,0.6094895601272583,1500,1500
1,1-5,3,top1_agreement,0.17271205357142858,1500,1500
1,1-5,3,nestedness,0.5262276785714286,1500,1500
1,1-5,3,spearman,0.5165707468986511,1500,1500
1,1-5,4,top1_agreement,0.1591951884920635,1500,1500
1,1-5,4,nestedness,0.4815538194444444,1500,1500
1,1-5,4,spearman,0.4538750946521759,1500,1500
1,1-5,5,top1_agreement,0.18715897817460317,1500,1500
1,1-5,5,nestedness,0.5076884920634921,1500,1500
1,1-5,5,spearman,0.4376569390296936,1500,1500
1,1-5,6,top1_agreement,0.15814112103174602,1500,1500
1,1-5,6,nestedness,0.4635106646825397,1500,1500
1,1-5,6,spearman,0.4334012567996979,1500,1500
1,1-5,7,top1_agreement,0.18737599206349206,1500,1500
1,1-5,7,nestedness,0.5750868055555556,1500,1500
1,1-5,7,spearman,0.48307734727859497,1500,1500
1,1-6,0,top1_agreement,0.43777901785714285,1500,1500
1,1-6,0,nestedness,0.9112103174603174,1500,1500
1,1-6,0,spearman,0.8416897058486938,1500,1500
1,1-6,1,top1_agreement,0.3362785218253968,1500,1500
1,1-6,1,nestedness,0.7998511904761905,1500,1500
1,1-6,1,spearman,0.720743715763092,1500,1500
1,1-6,2,top1_agreement,0.23660714285714285,1500,1500
1,1-6,2,nestedness,0.6890811011904762,1500,1500
1,1-6,2,spearman,0.6073721051216125,1500,1500
1,1-6,3,top1_agreement,0.17819940476190477,1500,1500
1,1-6,3,nestedness,0.5803261408730159,1500,1500
1,1-6,3,spearman,0.5190622210502625,1500,1500
1,1-6,4,top1_agreement,0.16666666666666666,1500,1500
1,1-6,4,nestedness,0.5377914186507936,1500,1500
1,1-6,4,spearman,0.4514513313770294,1500,1500
1,1-6,5,top1_agreement,0.1971106150793651,1500,1500
1,1-6,5,nestedness,0.5541604662698413,1500,1500
1,1-6,5,spearman,0.43975383043289185,1500,1500
1,1-6,6,top1_agreement,0.15091765873015872,1500,1500
1,1-6,6,nestedness,0.5304439484126984,1500,1500
1,1-6,6,spearman,0.42990705370903015,1500,1500
1,1-6,7,top1_agreement,0.18486483134920634,1500,1500
1,1-6,7,nestedness,0.6140252976190477,1500,1500
1,1-6,7,spearman,0.49080991744995117,1500,1500
1,1-7,0,top1_agreement,0.4654327876984127,1500,1500
1,1-7,0,nestedness,0.9428633432539683,1500,1500
1,1-7,0,spearman,0.8444364666938782,1500,1500
1,1-7,1,top1_agreement,0.32961309523809523,1500,1500
1,1-7,1,nestedness,0.8487103174603174,1500,1500
1,1-7,1,spearman,0.72823566198349,1500,1500
1,1-7,2,top1_agreement,0.24432663690476192,1500,1500
1,1-7,2,nestedness,0.7439236111111112,1500,1500
1,1-7,2,spearman,0.6161560416221619,1500,1500
1,1-7,3,top1_agreement,0.19971478174603174,1500,1500
1,1-7,3,nestedness,0.6606212797619048,1500,1500
1,1-7,3,spearman,0.5394123792648315,1500,1500
1,1-7,4,top1_agreement,0.1703559027777778,1500,1500
1,1-7,4,nestedness,0.5974082341269841,1500,1500
1,1-7,4,spearman,0.4663994312286377,1500,1500
1,1-7,5,top1_agreement,0.19233630952380953,1500,1500
1,1-7,5,nestedness,0.6002604166666666,1500,1500
1,1-7,5,spearman,0.44783836603164673,1500,1500
1,1-7,6,top1_agreement,0.15780009920634921,1500,1500
1,1-7,6,nestedness,0.5858134920634921,1500,1500
1,1-7,6,spearman,0.4440883994102478,1500,1500
1,1-7,7,top1_agreement,0.1747891865079365,1500,1500
1,1-7,7,nestedness,0.6402839781746031,1500,1500
1,1-7,7,spearman,0.48361217975616455,1500,1500
1,1-8,0,top1_agreement,0.449249751984127,1500,1500
1,1-8,0,nestedness,0.9605654761904762,1500,1500
1,1-8,0,spearman,0.8415948748588562,1500,1500
1,1-8,1,top1_agreement,0.3395027281746032,1500,1500
1,1-8,1,nestedness,0.8756200396825397,1500,1500
1,1-8,1,spearman,0.7278047800064087,1500,1500
1,1-8,2,top1_agreement,0.24813988095238096,1500,1500
1,1-8,2,nestedness,0.7879154265873016,1500,1500
1,1-8,2,spearman,0.6170252561569214,1500,1500
1,1-8,3,top1_agreement,0.19227430555555555,1500,1500
1,1-8,3,nestedness,0.6919022817460317,1500,1500
1,1-8,3,spearman,0.5328601598739624,1500,1500
1,1-8,4,top1_agreement,0.177734375,1500,1500
1,1-8,4,nestedness,0.6412450396825397,1500,1500
1,1-8,4,spearman,0.46946457028388977,1500,1500
1,1-8,5,top1_agreement,0.18157862103174602,1500,1500
1,1-8,5,nestedness,0.6532428075396826,1500,1500
1,1-8,5,spearman,0.453819215297699,1500,1500
1,1-8,6,top1_agreement,0.15380084325396826,1500,1500
1,1-8,6,nestedness,0.6055617559523809,1500,1500
1,1-8,6,spearman,0.4359515905380249,1500,1500
1,1-8,7,top1_agreement,0.19518849206349206,1500,1500
1,1-8,7,nestedness,0.7007998511904762,1500,1500
1,1-8,7,spearman,0.4910253882408142,1500,1500
1,2-3,0,top1_agreement,0.6870659722222222,1500,1500
1,2-3,0,nestedness,0.856383308531746,1500,1500
1,2-3,0,spearman,0.9461899995803833,1500,1500
1,2-3,0,coactivation_cosine,0.8397865195465855,1500,1500
1,2-3,0,top_pair_overlap,0.3333333333333333,1500,1500
1,2-3,1,top1_agreement,0.5764818948412699,1500,1500
1,2-3,1,nestedness,0.7356925843253969,1500,1500
1,2-3,1,spearman,0.8728248476982117,1500,1500
1,2-3,1,coactivation_cosine,0.822670691536863,1500,1500
1,2-3,1,top_pair_overlap,0.17647058823529413,1500,1500
1,2-3,2,top1_agreement,0.47042410714285715,1500,1500
1,2-3,2,nestedness,0.6232948908730159,1500,1500
1,2-3,2,spearman,0.7674988508224487,1500,1500
1,2-3,2,coactivation_cosine,0.7918252780429856,1500,1500
1,2-3,2,top_pair_overlap,0.17647058823529413,1500,1500
1,2-3,3,top1_agreement,0.45966641865079366,1500,1500
1,2-3,3,nestedness,0.6008649553571429,1500,1500
1,2-3,3,spearman,0.7243834137916565,1500,1500
1,2-3,3,coactivation_cosine,0.8404634902188914,1500,1500
1,2-3,3,top_pair_overlap,0.25,1500,1500
1,2-3,4,top1_agreement,0.3683965773809524,1500,1500
1,2-3,4,nestedness,0.5304594494047619,1500,1500
1,2-3,4,spearman,0.6763567924499512,1500,1500
1,2-3,4,coactivation_cosine,0.7802410491873762,1500,1500
1,2-3,4,top_pair_overlap,0.1111111111111111,1500,1500
1,2-3,5,top1_agreement,0.4248201884920635,1500,1500
1,2-3,5,nestedness,0.5379774305555556,1500,1500
1,2-3,5,spearman,0.6563130021095276,1500,1500
1,2-3,5,coactivation_cosine,0.7715889034002987,1500,1500
1,2-3,5,top_pair_overlap,0.1111111111111111,1500,1500
1,2-3,6,top1_agreement,0.46608382936507936,1500,1500
1,2-3,6,nestedness,0.5490761408730159,1500,1500
1,2-3,6,spearman,0.6355118751525879,1500,1500
1,2-3,6,coactivation_cosine,0.7057359355722806,1500,1500
1,2-3,6,top_pair_overlap,0.17647058823529413,1500,1500
1,2-3,7,top1_agreement,0.4683469742063492,1500,1500
1,2-3,7,nestedness,0.5997333829365079,1500,1500
1,2-3,7,spearman,0.6541225910186768,1500,1500
1,2-3,7,coactivation_cosine,0.740986847827892,1500,1500
1,2-3,7,top_pair_overlap,0.3333333333333333,1500,1500
1,2-4,0,top1_agreement,0.6604662698412699,1500,1500
1,2-4,0,nestedness,0.8937562003968254,1500,1500
1,2-4,0,spearman,0.9369342923164368,1500,1500
1,2-4,0,coactivation_cosine,0.7907501827799723,1500,1500
1,2-4,0,top_pair_overlap,0.25,1500,1500
1,2-4,1,top1_agreement,0.5456659226190477,1500,1500
1,2-4,1,nestedness,0.8011377728174603,1500,1500
1,2-4,1,spearman,0.8627527952194214,1500,1500
1,2-4,1,coactivation_cosine,0.8053590719237512,1500,1500
1,2-4,1,top_pair_overlap,0.17647058823529413,1500,1500
1,2-4,2,top1_agreement,0.4361979166666667,1500,1500
1,2-4,2,nestedness,0.6960100446428571,1500,1500
1,2-4,2,spearman,0.7588018178939819,1500,1500
1,2-4,2,coactivation_cosine,0.7813333169331722,1500,1500
1,2-4,2,top_pair_overlap,0.3333333333333333,1500,1500
1,2-4,3,top1_agreement,0.4069010416666667,1500,1500
1,2-4,3,nestedness,0.6476004464285714,1500,1500
1,2-4,3,spearman,0.7071314454078674,1500,1500
1,2-4,3,coactivation_cosine,0.8205835597473274,1500,1500
1,2-4,3,top_pair_overlap,0.3333333333333333,1500,1500
1,2-4,4,top1_agreement,0.37295386904761907,1500,1500
1,2-4,4,nestedness,0.614226810515873,1500,1500
1,2-4,4,spearman,0.6640611886978149,1500,1500
1,2-4,4,coactivation_cosine,0.8153005312734027,1500,1500
1,2-4,4,top_pair_overlap,0.17647058823529413,1500,1500
1,2-4,5,top1_agreement,0.3875868055555556,1500,1500
1,2-4,5,nestedness,0.5883401537698413,1500,1500
1,2-4,5,spearman,0.6248946785926819,1500,1500
1,2-4,5,coactivation_cosine,0.7484777242508885,1500,1500
1,2-4,5,top_pair_overlap,0.17647058823529413,1500,1500
1,2-4,6,top1_agreement,0.4332527281746032,1500,1500
1,2-4,6,nestedness,0.6060267857142857,1500,1500
1,2-4,6,spearman,0.6195339560508728,1500,1500
1,2-4,6,coactivation_cosine,0.6802093732766218,1500,1500
1,2-4,6,top_pair_overlap,0.1111111111111111,1500,1500
1,2-4,7,top1_agreement,0.47767857142857145,1500,1500
1,2-4,7,nestedness,0.6542813740079365,1500,1500
1,2-4,7,spearman,0.626183807849884,1500,1500
1,2-4,7,coactivation_cosine,0.6313664377890137,1500,1500
1,2-4,7,top_pair_overlap,0.25,1500,1500
1,2-5,0,top1_agreement,0.642547123015873,1500,1500
1,2-5,0,nestedness,0.9430028521825397,1500,1500
1,2-5,0,spearman,0.9403269290924072,1500,1500
1,2-5,0,coactivation_cosine,0.7891461972027224,1500,1500
1,2-5,0,top_pair_overlap,0.3333333333333333,1500,1500
1,2-5,1,top1_agreement,0.5386904761904762,1500,1500
1,2-5,1,nestedness,0.8532986111111112,1500,1500
1,2-5,1,spearman,0.8598029613494873,1500,1500
1,2-5,1,coactivation_cosine,0.801108264954705,1500,1500
1,2-5,1,top_pair_overlap,0.1111111111111111,1500,1500
1,2-5,2,top1_agreement,0.431671626984127,1500,1500
1,2-5,2,nestedness,0.773406498015873,1500,1500
1,2-5,2,spearman,0.7531089186668396,1500,1500
1,2-5,2,coactivation_cosine,0.7846042753230897,1500,1500
1,2-5,2,top_pair_overlap,0.17647058823529413,1500,1500
1,2-5,3,top1_agreement,0.40640500992063494,1500,1500
1,2-5,3,nestedness,0.7116970486111112,1500,1500
1,2-5,3,spearman,0.7015789151191711,1500,1500
1,2-5,3,coactivation_cosine,0.8186283131715223,1500,1500
1,2-5,3,top_pair_overlap,0.25,1500,1500
1,2-5,4,top1_agreement,0.37896825396825395,1500,1500
1,2-5,4,nestedness,0.6807725694444444,1500,1500
1,2-5,4,spearman,0.6701128482818604,1500,1500
1,2-5,4,coactivation_cosine,0.7616857415041639,1500,1500
1,2-5,4,top_pair_overlap,0.17647058823529413,1500,1500
1,2-5,5,top1_agreement,0.3790922619047619,1500,1500
1,2-5,5,nestedness,0.6588386656746031,1500,1500
1,2-5,5,spearman,0.6241188049316406,1500,1500
1,2-5,5,coactivation_cosine,0.7422221000132331,1500,1500
1,2-5,5,top_pair_overlap,0.1111111111111111,1500,1500
1,2-5,6,top1_agreement,0.38352554563492064,1500,1500
1,2-5,6,nestedness,0.6330140128968254,1500,1500
1,2-5,6,spearman,0.5969222784042358,1500,1500
1,2-5,6,coactivation_cosine,0.6200594887201314,1500,1500
1,2-5,6,top_pair_overlap,0.05263157894736842,1500,1500
1,2-5,7,top1_agreement,0.4325086805555556,1500,1500
1,2-5,7,nestedness,0.7098524305555556,1500,1500
1,2-5,7,spearman,0.6074299216270447,1500,1500
1,2-5,7,coactivation_cosine,0.5514866793326244,1500,1500
1,2-5,7,top_pair_overlap,0.1111111111111111,1500,1500
1,2-6,0,top1_agreement,0.6131572420634921,1500,1500
1,2-6,0,nestedness,0.9498542906746031,1500,1500
1,2-6,0,spearman,0.9268553256988525,1500,1500
1,2-6,0,coactivation_cosine,0.7500246246388612,1500,1500
1,2-6,0,top_pair_overlap,0.1111111111111111,1500,1500
1,2-6,1,top1_agreement,0.5072854662698413,1500,1500
1,2-6,1,nestedness,0.8816654265873016,1500,1500
1,2-6,1,spearman,0.8508554100990295,1500,1500
1,2-6,1,coactivation_cosine,0.7804765643189933,1500,1500
1,2-6,1,top_pair_overlap,0.05263157894736842,1500,1500
1,2-6,2,top1_agreement,0.4154885912698413,1500,1500
1,2-6,2,nestedness,0.8001922123015873,1500,1500
1,2-6,2,spearman,0.7430887818336487,1500,1500
1,2-6,2,coactivation_cosine,0.7588431433977775,1500,1500
1,2-6,2,top_pair_overlap,0.1111111111111111,1500,1500
1,2-6,3,top1_agreement,0.3959263392857143,1500,1500
1,2-6,3,nestedness,0.7439391121031746,1500,1500
1,2-6,3,spearman,0.6858643889427185,1500,1500
1,2-6,3,coactivation_cosine,0.8016787177302123,1500,1500
1,2-6,3,top_pair_overlap,0.17647058823529413,1500,1500
1,2-6,4,top1_agreement,0.3205295138888889,1500,1500
1,2-6,4,nestedness,0.7085503472222222,1500,1500
1,2-6,4,spearman,0.6478764414787292,1500,1500
1,2-6,4,coactivation_cosine,0.7549450106639591,1500,1500
1,2-6,4,top_pair_overlap,0.1111111111111111,1500,1500
1,2-6,5,top1_agreement,0.36312624007936506,1500,1500
1,2-6,5,nestedness,0.6820591517857143,1500,1500
1,2-6,5,spearman,0.608765721321106,1500,1500
1,2-6,5,coactivation_cosine,0.7257671749826424,1500,1500
1,2-6,5,top_pair_overlap,0.17647058823529413,1500,1500
1,2-6,6,top1_agreement,0.35398065476190477,1500,1500
1,2-6,6,nestedness,0.6725570436507936,1500,1500
1,2-6,6,spearman,0.5777971744537354,1500,1500
1,2-6,6,coactivation_cosine,0.6130102041224857,1500,1500
1,2-6,6,top_pair_overlap,0.05263157894736842,1500,1500
1,2-6,7,top1_agreement,0.4168836805555556,1500,1500
1,2-6,7,nestedness,0.7389477926587301,1500,1500
1,2-6,7,spearman,0.6023818254470825,1500,1500
1,2-6,7,coactivation_cosine,0.5351125344844415,1500,1500
1,2-6,7,top_pair_overlap,0.05263157894736842,1500,1500
1,2-7,0,top1_agreement,0.6337425595238095,1500,1500
1,2-7,0,nestedness,0.9619915674603174,1500,1500
1,2-7,0,spearman,0.925513744354248,1500,1500
1,2-7,0,coactivation_cosine,0.7476598109487392,1500,1500
1,2-7,0,top_pair_overlap,0.17647058823529413,1500,1500
1,2-7,1,top1_agreement,0.5192212301587301,1500,1500
1,2-7,1,nestedness,0.9158916170634921,1500,1500
1,2-7,1,spearman,0.8526341319084167,1500,1500
1,2-7,1,coactivation_cosine,0.7810784722691221,1500,1500
1,2-7,1,top_pair_overlap,0.0,1500,1500
1,2-7,2,top1_agreement,0.43095858134920634,1500,1500
1,2-7,2,nestedness,0.8466796875,1500,1500
1,2-7,2,spearman,0.7500972151756287,1500,1500
1,2-7,2,coactivation_cosine,0.77105441773472,1500,1500
1,2-7,2,top_pair_overlap,0.17647058823529413,1500,1500
1,2-7,3,top1_agreement,0.384796626984127,1500,1500
1,2-7,3,nestedness,0.8010912698412699,1500,1500
1,2-7,3,spearman,0.6975603699684143,1500,1500
1,2-7,3,coactivation_cosine,0.7946485365962679,1500,1500
1,2-7,3,top_pair_overlap,0.17647058823529413,1500,1500
1,2-7,4,top1_agreement,0.3292100694444444,1500,1500
1,2-7,4,nestedness,0.7655009920634921,1500,1500
1,2-7,4,spearman,0.650744616985321,1500,1500
1,2-7,4,coactivation_cosine,0.7553101942401095,1500,1500
1,2-7,4,top_pair_overlap,0.05263157894736842,1500,1500
1,2-7,5,top1_agreement,0.35748387896825395,1500,1500
1,2-7,5,nestedness,0.7234623015873016,1500,1500
1,2-7,5,spearman,0.608068585395813,1500,1500
1,2-7,5,coactivation_cosine,0.7243636295782079,1500,1500
1,2-7,5,top_pair_overlap,0.1111111111111111,1500,1500
1,2-7,6,top1_agreement,0.36486235119047616,1500,1500
1,2-7,6,nestedness,0.7041170634920635,1500,1500
1,2-7,6,spearman,0.5857575535774231,1500,1500
1,2-7,6,coactivation_cosine,0.57880667939689,1500,1500
1,2-7,6,top_pair_overlap,0.0,1500,1500
1,2-7,7,top1_agreement,0.4029637896825397,1500,1500
1,2-7,7,nestedness,0.7741195436507936,1500,1500
1,2-7,7,spearman,0.5951234102249146,1500,1500
1,2-7,7,coactivation_cosine,0.47654167805732184,1500,1500
1,2-7,7,top_pair_overlap,0.0,1500,1500
1,2-8,0,top1_agreement,0.6254650297619048,1500,1500
1,2-8,0,nestedness,0.9771205357142857,1500,1500
1,2-8,0,spearman,0.927839994430542,1500,1500
1,2-8,0,coactivation_cosine,0.7352730307047886,1500,1500
1,2-8,0,top_pair_overlap,0.17647058823529413,1500,1500
1,2-8,1,top1_agreement,0.5280567956349206,1500,1500
1,2-8,1,nestedness,0.9360584077380952,1500,1500
1,2-8,1,spearman,0.8527248501777649,1500,1500
1,2-8,1,coactivation_cosine,0.7743849987020954,1500,1500
1,2-8,1,top_pair_overlap,0.1111111111111111,1500,1500
1,2-8,2,top1_agreement,0.43176463293650796,1500,1500
1,2-8,2,nestedness,0.8753255208333334,1500,1500
1,2-8,2,spearman,0.7491694688796997,1500,1500
1,2-8,2,coactivation_cosine,0.7512701739656797,1500,1500
1,2-8,2,top_pair_overlap,0.05263157894736842,1500,1500
1,2-8,3,top1_agreement,0.39270213293650796,1500,1500
1,2-8,3,nestedness,0.8360925099206349,1500,1500
1,2-8,3,spearman,0.6945593953132629,1500,1500
1,2-8,3,coactivation_cosine,0.7940958346563388,1500,1500
1,2-8,3,top_pair_overlap,0.1111111111111111,1500,1500
1,2-8,4,top1_agreement,0.3329923115079365,1500,1500
1,2-8,4,nestedness,0.7994016617063492,1500,1500
1,2-8,4,spearman,0.6549304723739624,1500,1500
1,2-8,4,coactivation_cosine,0.748899324129245,1500,1500
1,2-8,4,top_pair_overlap,0.1111111111111111,1500,1500
1,2-8,5,top1_agreement,0.3541046626984127,1500,1500
1,2-8,5,nestedness,0.770538814484127,1500,1500
1,2-8,5,spearman,0.6150157451629639,1500,1500
1,2-8,5,coactivation_cosine,0.7286492522734959,1500,1500
1,2-8,5,top_pair_overlap,0.05263157894736842,1500,1500
1,2-8,6,top1_agreement,0.3464471726190476,1500,1500
1,2-8,6,nestedness,0.7355220734126984,1500,1500
1,2-8,6,spearman,0.5755255222320557,1500,1500
1,2-8,6,coactivation_cosine,0.567244975334682,1500,1500
1,2-8,6,top_pair_overlap,0.0,1500,1500
1,2-8,7,top1_agreement,0.43743799603174605,1500,1500
1,2-8,7,nestedness,0.8034009176587301,1500,1500
1,2-8,7,spearman,0.5872972011566162,1500,1500
1,2-8,7,coactivation_cosine,0.4626889915109499,1500,1500
1,2-8,7,top_pair_overlap,0.0,1500,1500
1,3-4,0,top1_agreement,0.6898251488095238,1500,1500
1,3-4,0,nestedness,0.8613281249999999,1500,1500
1,3-4,0,spearman,0.9464890956878662,1500,1500
1,3-4,0,coactivation_cosine,0.908661657073353,1500,1500
1,3-4,0,top_pair_overlap,0.5384615384615384,1500,1500
1,3-4,1,top1_agreement,0.5851624503968254,1500,1500
1,3-4,1,nestedness,0.7837094907407407,1500,1500
1,3-4,1,spearman,0.8941048383712769,1500,1500
1,3-4,1,coactivation_cosine,0.9021532824620311,1500,1500
1,3-4,1,top_pair_overlap,0.42857142857142855,1500,1500
1,3-4,2,top1_agreement,0.5319010416666666,1500,1500
1,3-4,2,nestedness,0.7121155753968254,1500,1500
1,3-4,2,spearman,0.8215704560279846,1500,1500
1,3-4,2,coactivation_cosine,0.9203853246628879,1500,1500
1,3-4,2,top_pair_overlap,0.6666666666666666,1500,1500
