seed,pair,layer_id,metric_name,value,step_a,step_b
3,5-6,2,nestedness,0.8115761408730159,1200,1000
3,5-6,2,spearman,0.8998532295227051,1200,1000
3,5-6,2,coactivation_cosine,0.9562338540085433,1200,1000
3,5-6,2,top_pair_overlap,0.25,1200,1000
3,5-6,3,top1_agreement,0.5792410714285714,1200,1000
3,5-6,3,nestedness,0.757279265873016,1200,1000
3,5-6,3,spearman,0.8510313630104065,1200,1000
3,5-6,3,coactivation_cosine,0.9443355828792995,1200,1000
3,5-6,3,top_pair_overlap,0.3333333333333333,1200,1000
3,5-6,4,top1_agreement,0.5597408234126984,1200,1000
3,5-6,4,nestedness,0.7298239087301587,1200,1000
3,5-6,4,spearman,0.814032793045044,1200,1000
3,5-6,4,coactivation_cosine,0.9283108647115255,1200,1000
3,5-6,4,top_pair_overlap,0.3333333333333333,1200,1000
3,5-6,5,top1_agreement,0.5521453373015873,1200,1000
3,5-6,5,nestedness,0.6954737103174603,1200,1000
3,5-6,5,spearman,0.7759012579917908,1200,1000
3,5-6,5,coactivation_cosine,0.9237471345257144,1200,1000
3,5-6,5,top_pair_overlap,0.25,1200,1000
3,5-6,6,top1_agreement,0.5602988591269841,1200,1000
3,5-6,6,nestedness,0.6772011408730159,1200,1000
3,5-6,6,spearman,0.7373597621917725,1200,1000
3,5-6,6,coactivation_cosine,0.9151944611992958,1200,1000
3,5-6,6,top_pair_overlap,0.25,1200,1000
3,5-6,7,top1_agreement,0.6974826388888888,1200,1000
3,5-6,7,nestedness,0.6730716765873015,1200,1000
3,5-6,7,spearman,0.738275408744812,1200,1000
3,5-6,7,coactivation_cosine,0.8808798388282104,1200,1000
3,5-6,7,top_pair_overlap,0.17647058823529413,1200,1000
3,5-7,0,top1_agreement,0.7738715277777778,1200,860
3,5-7,0,nestedness,0.9610119047619048,1200,860
3,5-7,0,spearman,0.971352219581604,1200,860
3,5-7,0,coactivation_cosine,0.9640117895814245,1200,860
3,5-7,0,top_pair_overlap,0.3333333333333333,1200,860
3,5-7,1,top1_agreement,0.7150917658730159,1200,860
3,5-7,1,nestedness,0.9179811507936508,1200,860
3,5-7,1,spearman,0.9415662288665771,1200,860
3,5-7,1,coactivation_cosine,0.9653787007945287,1200,860
3,5-7,1,top_pair_overlap,0.25,1200,860
3,5-7,2,top1_agreement,0.6271081349206349,1200,860
3,5-7,2,nestedness,0.8584945436507938,1200,860
3,5-7,2,spearman,0.8964762091636658,1200,860
3,5-7,2,coactivation_cosine,0.9563267934960805,1200,860
3,5-7,2,top_pair_overlap,0.42857142857142855,1200,860
3,5-7,3,top1_agreement,0.5731956845238095,1200,860
3,5-7,3,nestedness,0.807514880952381,1200,860
3,5-7,3,spearman,0.8483685851097107,1200,860
3,5-7,3,coactivation_cosine,0.9413240950707212,1200,860
3,5-7,3,top_pair_overlap,0.3333333333333333,1200,860
3,5-7,4,top1_agreement,0.5637710813492064,1200,860
3,5-7,4,nestedness,0.7851438492063493,1200,860
3,5-7,4,spearman,0.8136376738548279,1200,860
3,5-7,4,coactivation_cosine,0.9376631088378032,1200,860
3,5-7,4,top_pair_overlap,0.3333333333333333,1200,860
3,5-7,5,top1_agreement,0.49779885912698413,1200,860
3,5-7,5,nestedness,0.7392857142857142,1200,860
3,5-7,5,spearman,0.7609760165214539,1200,860
3,5-7,5,coactivation_cosine,0.9326459177872186,1200,860
3,5-7,5,top_pair_overlap,0.42857142857142855,1200,860
3,5-7,6,top1_agreement,0.5189422123015873,1200,860
3,5-7,6,nestedness,0.7086681547619048,1200,860
3,5-7,6,spearman,0.717762291431427,1200,860
3,5-7,6,coactivation_cosine,0.883249237143127,1200,860
3,5-7,6,top_pair_overlap,0.25,1200,860
3,5-7,7,top1_agreement,0.6309833829365079,1200,860
3,5-7,7,nestedness,0.7076698908730159,1200,860
3,5-7,7,spearman,0.7084924578666687,1200,860
3,5-7,7,coactivation_cosine,0.8722631544196197,1200,860
3,5-7,7,top_pair_overlap,0.1111111111111111,1200,860
3,5-8,0,top1_agreement,0.7640438988095238,1200,750
3,5-8,0,nestedness,0.9787574404761904,1200,750
3,5-8,0,spearman,0.969737708568573,1200,750
3,5-8,0,coactivation_cosine,0.9588414040504867,1200,750
3,5-8,0,top_pair_overlap,0.5384615384615384,1200,750
3,5-8,1,top1_agreement,0.6936693948412699,1200,750
3,5-8,1,nestedness,0.9406746031746033,1200,750
3,5-8,1,spearman,0.9383318424224854,1200,750
3,5-8,1,coactivation_cosine,0.960557798833228,1200,750
3,5-8,1,top_pair_overlap,0.25,1200,750
3,5-8,2,top1_agreement,0.6063368055555556,1200,750
3,5-8,2,nestedness,0.8956535218253969,1200,750
3,5-8,2,spearman,0.8916833996772766,1200,750
3,5-8,2,coactivation_cosine,0.9598358322935936,1200,750
3,5-8,2,top_pair_overlap,0.42857142857142855,1200,750
3,5-8,3,top1_agreement,0.5456659226190477,1200,750
3,5-8,3,nestedness,0.8463355654761905,1200,750
3,5-8,3,spearman,0.8432307243347168,1200,750
3,5-8,3,coactivation_cosine,0.9432785707035747,1200,750
3,5-8,3,top_pair_overlap,0.3333333333333333,1200,750
3,5-8,4,top1_agreement,0.5398685515873016,1200,750
3,5-8,4,nestedness,0.817044890873016,1200,750
3,5-8,4,spearman,0.8017963767051697,1200,750
3,5-8,4,coactivation_cosine,0.9191237924942355,1200,750
3,5-8,4,top_pair_overlap,0.17647058823529413,1200,750
3,5-8,5,top1_agreement,0.47312127976190477,1200,750
3,5-8,5,nestedness,0.7787140376984127,1200,750
3,5-8,5,spearman,0.7591604590415955,1200,750
3,5-8,5,coactivation_cosine,0.9194793185759539,1200,750
3,5-8,5,top_pair_overlap,0.17647058823529413,1200,750
3,5-8,6,top1_agreement,0.525421626984127,1200,750
3,5-8,6,nestedness,0.7545634920634922,1200,750
3,5-8,6,spearman,0.7177420854568481,1200,750
3,5-8,6,coactivation_cosine,0.8907420674661253,1200,750
3,5-8,6,top_pair_overlap,0.25,1200,750
3,5-8,7,top1_agreement,0.6196986607142857,1200,750
3,5-8,7,nestedness,0.7543154761904763,1200,750
3,5-8,7,spearman,0.6997973918914795,1200,750
3,5-8,7,coactivation_cosine,0.875995044377189,1200,750
3,5-8,7,top_pair_overlap,0.05263157894736842,1200,750
3,6-7,0,top1_agreement,0.7840711805555556,1000,860
3,6-7,0,nestedness,0.9423156415343916,1000,860
3,6-7,0,spearman,0.9799929261207581,1000,860
3,6-7,0,coactivation_cosine,0.9864889166474174,1000,860
3,6-7,0,top_pair_overlap,0.5384615384615384,1000,860
3,6-7,1,top1_agreement,0.7515500992063492,1000,860
3,6-7,1,nestedness,0.9021784060846563,1000,860
3,6-7,1,spearman,0.958122968673706,1000,860
3,6-7,1,coactivation_cosine,0.9806547615824093,1000,860
3,6-7,1,top_pair_overlap,0.42857142857142855,1000,860
3,6-7,2,top1_agreement,0.6553819444444444,1000,860
3,6-7,2,nestedness,0.8463748346560847,1000,860
3,6-7,2,spearman,0.9211279153823853,1000,860
3,6-7,2,coactivation_cosine,0.9787260654959761,1000,860
3,6-7,2,top_pair_overlap,0.42857142857142855,1000,860
3,6-7,3,top1_agreement,0.6016555059523809,1000,860
3,6-7,3,nestedness,0.7965184771825397,1000,860
3,6-7,3,spearman,0.8791340589523315,1000,860
3,6-7,3,coactivation_cosine,0.9656486717854391,1000,860
3,6-7,3,top_pair_overlap,0.3333333333333333,1000,860
3,6-7,4,top1_agreement,0.6060887896825397,1000,860
3,6-7,4,nestedness,0.7751219411375662,1000,860
3,6-7,4,spearman,0.8460628986358643,1000,860
3,6-7,4,coactivation_cosine,0.9587527695378741,1000,860
3,6-7,4,top_pair_overlap,0.25,1000,860
3,6-7,5,top1_agreement,0.5599888392857143,1000,860
3,6-7,5,nestedness,0.737940228174603,1000,860
3,6-7,5,spearman,0.8069536089897156,1000,860
3,6-7,5,coactivation_cosine,0.9442995232949656,1000,860
3,6-7,5,top_pair_overlap,0.5384615384615384,1000,860
3,6-7,6,top1_agreement,0.5906187996031746,1000,860
3,6-7,6,nestedness,0.729202835648148,1000,860
3,6-7,6,spearman,0.7802284955978394,1000,860
3,6-7,6,coactivation_cosine,0.9410460330806528,1000,860
3,6-7,6,top_pair_overlap,0.5384615384615384,1000,860
3,6-7,7,top1_agreement,0.7386842757936508,1000,860
3,6-7,7,nestedness,0.7187655009920635,1000,860
3,6-7,7,spearman,0.7742502093315125,1000,860
3,6-7,7,coactivation_cosine,0.8975544354702568,1000,860
3,6-7,7,top_pair_overlap,0.05263157894736842,1000,860
3,6-8,0,top1_agreement,0.7972470238095238,1000,750
3,6-8,0,nestedness,0.9707547949735451,1000,750
3,6-8,0,spearman,0.9785744547843933,1000,750
3,6-8,0,coactivation_cosine,0.9817323684578412,1000,750
3,6-8,0,top_pair_overlap,0.5384615384615384,1000,750
3,6-8,1,top1_agreement,0.7527591765873016,1000,750
3,6-8,1,nestedness,0.9356450479497356,1000,750
3,6-8,1,spearman,0.9543387293815613,1000,750
3,6-8,1,coactivation_cosine,0.9788701760422375,1000,750
3,6-8,1,top_pair_overlap,0.42857142857142855,1000,750
3,6-8,2,top1_agreement,0.6335875496031746,1000,750
3,6-8,2,nestedness,0.8878244874338626,1000,750
3,6-8,2,spearman,0.9151577353477478,1000,750
3,6-8,2,coactivation_cosine,0.9748599943405934,1000,750
3,6-8,2,top_pair_overlap,0.3333333333333333,1000,750
3,6-8,3,top1_agreement,0.5978112599206349,1000,750
3,6-8,3,nestedness,0.8482504546957672,1000,750
3,6-8,3,spearman,0.8783995509147644,1000,750
3,6-8,3,coactivation_cosine,0.9637262723257742,1000,750
3,6-8,3,top_pair_overlap,0.17647058823529413,1000,750
3,6-8,4,top1_agreement,0.5696304563492064,1000,750
3,6-8,4,nestedness,0.8022641782407408,1000,750
3,6-8,4,spearman,0.8290551900863647,1000,750
3,6-8,4,coactivation_cosine,0.9283687318613035,1000,750
3,6-8,4,top_pair_overlap,0.05263157894736842,1000,750
3,6-8,5,top1_agreement,0.5374503968253969,1000,750
3,6-8,5,nestedness,0.7796792328042328,1000,750
3,6-8,5,spearman,0.7980396747589111,1000,750
3,6-8,5,coactivation_cosine,0.9318092469745305,1000,750
3,6-8,5,top_pair_overlap,0.5384615384615384,1000,750
3,6-8,6,top1_agreement,0.5962611607142857,1000,750
3,6-8,6,nestedness,0.7784288194444444,1000,750
3,6-8,6,spearman,0.7842544913291931,1000,750
3,6-8,6,coactivation_cosine,0.9469924368498658,1000,750
3,6-8,6,top_pair_overlap,0.3333333333333333,1000,750
3,6-8,7,top1_agreement,0.7024429563492064,1000,750
3,6-8,7,nestedness,0.7596571180555556,1000,750
3,6-8,7,spearman,0.7597184777259827,1000,750
3,6-8,7,coactivation_cosine,0.8984373157285984,1000,750
3,6-8,7,top_pair_overlap,0.05263157894736842,1000,750
3,7-8,0,top1_agreement,0.8394407242063492,860,750
3,7-8,0,nestedness,0.9570268211451248,860,750
3,7-8,0,spearman,0.9843946099281311,860,750
3,7-8,0,coactivation_cosine,0.9905730547080156,860,750
3,7-8,0,top_pair_overlap,0.5384615384615384,860,750
3,7-8,1,top1_agreement,0.8061135912698413,860,750
3,7-8,1,nestedness,0.9257812500000001,860,750
3,7-8,1,spearman,0.9684665203094482,860,750
3,7-8,1,coactivation_cosine,0.9882246513876466,860,750
3,7-8,1,top_pair_overlap,0.5384615384615384,860,750
3,7-8,2,top1_agreement,0.712859623015873,860,750
3,7-8,2,nestedness,0.8858108347505669,860,750
3,7-8,2,spearman,0.9421068429946899,860,750
3,7-8,2,coactivation_cosine,0.9851725067382187,860,750
3,7-8,2,top_pair_overlap,0.3333333333333333,860,750
3,7-8,3,top1_agreement,0.63671875,860,750
3,7-8,3,nestedness,0.8359862174036281,860,750
3,7-8,3,spearman,0.9054707884788513,860,750
3,7-8,3,coactivation_cosine,0.9734208326465305,860,750
3,7-8,3,top_pair_overlap,0.17647058823529413,860,750
3,7-8,4,top1_agreement,0.638671875,860,750
3,7-8,4,nestedness,0.8049355158730159,860,750
3,7-8,4,spearman,0.8734564781188965,860,750
3,7-8,4,coactivation_cosine,0.9658025040734661,860,750
3,7-8,4,top_pair_overlap,0.17647058823529413,860,750
3,7-8,5,top1_agreement,0.5923239087301587,860,750
3,7-8,5,nestedness,0.7821003401360543,860,750
3,7-8,5,spearman,0.8411710858345032,860,750
3,7-8,5,coactivation_cosine,0.9602053634439022,860,750
3,7-8,5,top_pair_overlap,0.42857142857142855,860,750
3,7-8,6,top1_agreement,0.6433221726190477,860,750
3,7-8,6,nestedness,0.7607532596371883,860,750
3,7-8,6,spearman,0.8122405409812927,860,750
3,7-8,6,coactivation_cosine,0.9642145443080979,860,750
3,7-8,6,top_pair_overlap,0.42857142857142855,860,750
3,7-8,7,top1_agreement,0.7427455357142857,860,750
3,7-8,7,nestedness,0.7741682610544216,860,750
3,7-8,7,spearman,0.8186236023902893,860,750
3,7-8,7,coactivation_cosine,0.9612686898216029,860,750
3,7-8,7,top_pair_overlap,0.5384615384615384,860,750
4,1-2,0,top1_agreement,0.2643229166666667,6000,3000
4,1-2,0,nestedness,0.4255642361111111,6000,3000
4,1-2,0,spearman,0.6931164264678955,6000,3000
4,1-2,1,top1_agreement,0.1951574900793651,6000,3000
4,1-2,1,nestedness,0.32824900793650796,6000,3000
4,1-2,1,spearman,0.543024480342865,6000,3000
4,1-2,2,top1_agreement,0.1667906746031746,6000,3000
4,1-2,2,nestedness,0.2702752976190476,6000,3000
4,1-2,2,spearman,0.4483523368835449,6000,3000
4,1-2,3,top1_agreement,0.1324404761904762,6000,3000
4,1-2,3,nestedness,0.22795758928571427,6000,3000
4,1-2,3,spearman,0.37446916103363037,6000,3000
4,1-2,4,top1_agreement,0.12301587301587301,6000,3000
4,1-2,4,nestedness,0.2039310515873016,6000,3000
4,1-2,4,spearman,0.3134472668170929,6000,3000
4,1-2,5,top1_agreement,0.10106646825396826,6000,3000
4,1-2,5,nestedness,0.17916046626984128,6000,3000
4,1-2,5,spearman,0.2735654413700104,6000,3000
4,1-2,6,top1_agreement,0.0896267361111111,6000,3000
4,1-2,6,nestedness,0.16145833333333334,6000,3000
4,1-2,6,spearman,0.2972889840602875,6000,3000
4,1-2,7,top1_agreement,0.10875496031746032,6000,3000
4,1-2,7,nestedness,0.1968315972222222,6000,3000
4,1-2,7,spearman,0.35033169388771057,6000,3000
4,1-3,0,top1_agreement,0.2780877976190476,6000,2000
4,1-3,0,nestedness,0.5691034226190477,6000,2000
4,1-3,0,spearman,0.7117286324501038,6000,2000
4,1-3,1,top1_agreement,0.21670386904761904,6000,2000
4,1-3,1,nestedness,0.43638392857142855,6000,2000
4,1-3,1,spearman,0.5725011825561523,6000,2000
4,1-3,2,top1_agreement,0.16663566468253968,6000,2000
4,1-3,2,nestedness,0.36926463293650796,6000,2000
4,1-3,2,spearman,0.4844667315483093,6000,2000
4,1-3,3,top1_agreement,0.1478484623015873,6000,2000
4,1-3,3,nestedness,0.30323040674603174,6000,2000
4,1-3,3,spearman,0.39094609022140503,6000,2000
4,1-3,4,top1_agreement,0.11867559523809523,6000,2000
4,1-3,4,nestedness,0.28698536706349204,6000,2000
4,1-3,4,spearman,0.33020418882369995,6000,2000
4,1-3,5,top1_agreement,0.09281994047619048,6000,2000
4,1-3,5,nestedness,0.22569444444444445,6000,2000
4,1-3,5,spearman,0.27839604020118713,6000,2000
4,1-3,6,top1_agreement,0.09468005952380952,6000,2000
4,1-3,6,nestedness,0.22433035714285715,6000,2000
4,1-3,6,spearman,0.2857891917228699,6000,2000
4,1-3,7,top1_agreement,0.10546875,6000,2000
4,1-3,7,nestedness,0.2554563492063492,6000,2000
4,1-3,7,spearman,0.334672749042511,6000,2000
4,1-4,0,top1_agreement,0.29954117063492064,6000,1500
4,1-4,0,nestedness,0.6690228174603174,6000,1500
4,1-4,0,spearman,0.7238166332244873,6000,1500
4,1-4,1,top1_agreement,0.21555679563492064,6000,1500
4,1-4,1,nestedness,0.5348772321428571,6000,1500
4,1-4,1,spearman,0.5810733437538147,6000,1500
4,1-4,2,top1_agreement,0.19180927579365079,6000,1500
4,1-4,2,nestedness,0.4678819444444444,6000,1500
4,1-4,2,spearman,0.504558265209198,6000,1500
4,1-4,3,top1_agreement,0.14636036706349206,6000,1500
4,1-4,3,nestedness,0.3838975694444444,6000,1500
4,1-4,3,spearman,0.4081017076969147,6000,1500
4,1-4,4,top1_agreement,0.12146577380952381,6000,1500
4,1-4,4,nestedness,0.3362475198412698,6000,1500
4,1-4,4,spearman,0.32588106393814087,6000,1500
4,1-4,5,top1_agreement,0.09260292658730158,6000,1500
4,1-4,5,nestedness,0.28112599206349204,6000,1500
4,1-4,5,spearman,0.2815759479999542,6000,1500
4,1-4,6,top1_agreement,0.09040178571428571,6000,1500
4,1-4,6,nestedness,0.27337549603174605,6000,1500
4,1-4,6,spearman,0.29259684681892395,6000,1500
4,1-4,7,top1_agreement,0.09083581349206349,6000,1500
4,1-4,7,nestedness,0.30344742063492064,6000,1500
4,1-4,7,spearman,0.3313954472541809,6000,1500
4,1-5,0,top1_agreement,0.2995721726190476,6000,1200
4,1-5,0,nestedness,0.7505270337301587,6000,1200
4,1-5,0,spearman,0.7321691513061523,6000,1200
4,1-5,1,top1_agreement,0.21915302579365079,6000,1200
4,1-5,1,nestedness,0.6150793650793651,6000,1200
4,1-5,1,spearman,0.5903148055076599,6000,1200
4,1-5,2,top1_agreement,0.18055555555555555,6000,1200
4,1-5,2,nestedness,0.5407056051587301,6000,1200
4,1-5,2,spearman,0.5208855271339417,6000,1200
4,1-5,3,top1_agreement,0.1488715277777778,6000,1200
4,1-5,3,nestedness,0.46769593253968256,6000,1200
4,1-5,3,spearman,0.42706945538520813,6000,1200
4,1-5,4,top1_agreement,0.1228298611111111,6000,1200
4,1-5,4,nestedness,0.40783110119047616,6000,1200
4,1-5,4,spearman,0.34524857997894287,6000,1200
4,1-5,5,top1_agreement,0.09579613095238096,6000,1200
4,1-5,5,nestedness,0.33959573412698413,6000,1200
4,1-5,5,spearman,0.2862807512283325,6000,1200
4,1-5,6,top1_agreement,0.0974392361111111,6000,1200
4,1-5,6,nestedness,0.3373325892857143,6000,1200
4,1-5,6,spearman,0.3107360601425171,6000,1200
4,1-5,7,top1_agreement,0.08937872023809523,6000,1200
4,1-5,7,nestedness,0.3842075892857143,6000,1200
4,1-5,7,spearman,0.3481324017047882,6000,1200
4,1-6,0,top1_agreement,0.31429811507936506,6000,1000
4,1-6,0,nestedness,0.7976500496031746,6000,1000
4,1-6,0,spearman,0.7330352663993835,6000,1000
4,1-6,1,top1_agreement,0.2254154265873016,6000,1000
4,1-6,1,nestedness,0.6724330357142857,6000,1000
4,1-6,1,spearman,0.5943177342414856,6000,1000
4,1-6,2,top1_agreement,0.18089657738095238,6000,1000
4,1-6,2,nestedness,0.601593501984127,6000,1000
4,1-6,2,spearman,0.5226762294769287,6000,1000
4,1-6,3,top1_agreement,0.15172371031746032,6000,1000
4,1-6,3,nestedness,0.5028211805555556,6000,1000
4,1-6,3,spearman,0.4295000433921814,6000,1000
4,1-6,4,top1_agreement,0.12983630952380953,6000,1000
4,1-6,4,nestedness,0.47550843253968256,6000,1000
4,1-6,4,spearman,0.3619764745235443,6000,1000
4,1-6,5,top1_agreement,0.09052579365079365,6000,1000
4,1-6,5,nestedness,0.39958457341269843,6000,1000
4,1-6,5,spearman,0.29660189151763916,6000,1000
4,1-6,6,top1_agreement,0.10574776785714286,6000,1000
4,1-6,6,nestedness,0.37310887896825395,6000,1000
4,1-6,6,spearman,0.3057407736778259,6000,1000
4,1-6,7,top1_agreement,0.09350198412698413,6000,1000
4,1-6,7,nestedness,0.4545200892857143,6000,1000
4,1-6,7,spearman,0.3596819341182709,6000,1000
4,1-7,0,top1_agreement,0.31594122023809523,6000,860
4,1-7,0,nestedness,0.8414558531746031,6000,860
4,1-7,0,spearman,0.7349732518196106,6000,860
4,1-7,1,top1_agreement,0.2244543650793651,6000,860
4,1-7,1,nestedness,0.7101934523809523,6000,860
4,1-7,1,spearman,0.5900862216949463,6000,860
4,1-7,2,top1_agreement,0.18043154761904762,6000,860
4,1-7,2,nestedness,0.6568390376984127,6000,860
4,1-7,2,spearman,0.5289186239242554,6000,860
4,1-7,3,top1_agreement,0.15125868055555555,6000,860
4,1-7,3,nestedness,0.5611979166666666,6000,860
4,1-7,3,spearman,0.4366607069969177,6000,860
4,1-7,4,top1_agreement,0.12980530753968253,6000,860
4,1-7,4,nestedness,0.5155319940476191,6000,860
4,1-7,4,spearman,0.3574029803276062,6000,860
4,1-7,5,top1_agreement,0.09337797619047619,6000,860
4,1-7,5,nestedness,0.4435453869047619,6000,860
4,1-7,5,spearman,0.2983056306838989,6000,860
4,1-7,6,top1_agreement,0.09964037698412699,6000,860
4,1-7,6,nestedness,0.4303385416666667,6000,860
4,1-7,6,spearman,0.3045390546321869,6000,860
4,1-7,7,top1_agreement,0.0955171130952381,6000,860
4,1-7,7,nestedness,0.4993489583333333,6000,860
4,1-7,7,spearman,0.3525714576244354,6000,860
4,1-8,0,top1_agreement,0.30868675595238093,6000,750
4,1-8,0,nestedness,0.8694196428571429,6000,750
4,1-8,0,spearman,0.732421338558197,6000,750
4,1-8,1,top1_agreement,0.2250434027777778,6000,750
4,1-8,1,nestedness,0.7731894841269841,6000,750
4,1-8,1,spearman,0.5979268550872803,6000,750
4,1-8,2,top1_agreement,0.17571924603174602,6000,750
4,1-8,2,nestedness,0.710906498015873,6000,750
4,1-8,2,spearman,0.5287056565284729,6000,750
4,1-8,3,top1_agreement,0.15823412698412698,6000,750
4,1-8,3,nestedness,0.6139632936507936,6000,750
4,1-8,3,spearman,0.44625604152679443,6000,750
4,1-8,4,top1_agreement,0.13271949404761904,6000,750
4,1-8,4,nestedness,0.5575086805555556,6000,750
4,1-8,4,spearman,0.36348190903663635,6000,750
4,1-8,5,top1_agreement,0.09244791666666667,6000,750
4,1-8,5,nestedness,0.4900483630952381,6000,750
4,1-8,5,spearman,0.2955727279186249,6000,750
4,1-8,6,top1_agreement,0.10125248015873016,6000,750
4,1-8,6,nestedness,0.46850198412698413,6000,750
4,1-8,6,spearman,0.30730536580085754,6000,750
4,1-8,7,top1_agreement,0.0997953869047619,6000,750
4,1-8,7,nestedness,0.5602368551587301,6000,750
4,1-8,7,spearman,0.3610058128833771,6000,750
4,2-3,0,top1_agreement,0.6128472222222222,3000,2000
4,2-3,0,nestedness,0.7980530753968254,3000,2000
4,2-3,0,spearman,0.9149173498153687,3000,2000
4,2-3,0,coactivation_cosine,0.766441598933065,3000,2000
4,2-3,0,top_pair_overlap,0.17647058823529413,3000,2000
4,2-3,1,top1_agreement,0.5232824900793651,3000,2000
4,2-3,1,nestedness,0.7005518353174603,3000,2000
4,2-3,1,spearman,0.8288583755493164,3000,2000
4,2-3,1,coactivation_cosine,0.8201971266800335,3000,2000
4,2-3,1,top_pair_overlap,0.5384615384615384,3000,2000
4,2-3,2,top1_agreement,0.46084449404761907,3000,2000
4,2-3,2,nestedness,0.6153583829365079,3000,2000
4,2-3,2,spearman,0.7459093928337097,3000,2000
4,2-3,2,coactivation_cosine,0.8205454632946907,3000,2000
4,2-3,2,top_pair_overlap,0.17647058823529413,3000,2000
4,2-3,3,top1_agreement,0.3967943948412698,3000,2000
4,2-3,3,nestedness,0.538023933531746,3000,2000
4,2-3,3,spearman,0.6759188771247864,3000,2000
4,2-3,3,coactivation_cosine,0.810680970763841,3000,2000
4,2-3,3,top_pair_overlap,0.17647058823529413,3000,2000
4,2-3,4,top1_agreement,0.3817274305555556,3000,2000
4,2-3,4,nestedness,0.5213138640873016,3000,2000
4,2-3,4,spearman,0.6399510502815247,3000,2000
4,2-3,4,coactivation_cosine,0.7505791118611242,3000,2000
4,2-3,4,top_pair_overlap,0.1111111111111111,3000,2000
4,2-3,5,top1_agreement,0.3577318948412698,3000,2000
4,2-3,5,nestedness,0.5070684523809523,3000,2000
4,2-3,5,spearman,0.6073173880577087,3000,2000
4,2-3,5,coactivation_cosine,0.7947010957384693,3000,2000
4,2-3,5,top_pair_overlap,0.25,3000,2000
4,2-3,6,top1_agreement,0.3970734126984127,3000,2000
4,2-3,6,nestedness,0.5134703621031746,3000,2000
4,2-3,6,spearman,0.5883974432945251,3000,2000
4,2-3,6,coactivation_cosine,0.6939787842141277,3000,2000
4,2-3,6,top_pair_overlap,0.1111111111111111,3000,2000
4,2-3,7,top1_agreement,0.3870597718253968,3000,2000
4,2-3,7,nestedness,0.48701016865079366,3000,2000
4,2-3,7,spearman,0.5792773365974426,3000,2000
4,2-3,7,coactivation_cosine,0.5740173815576757,3000,2000
4,2-3,7,top_pair_overlap,0.1111111111111111,3000,2000
4,2-4,0,top1_agreement,0.5851934523809523,3000,1500
4,2-4,0,nestedness,0.8596075148809523,3000,1500
4,2-4,0,spearman,0.9072585105895996,3000,1500
4,2-4,0,coactivation_cosine,0.7473981798243682,3000,1500
4,2-4,0,top_pair_overlap,0.17647058823529413,3000,1500
4,2-4,1,top1_agreement,0.5108506944444444,3000,1500
4,2-4,1,nestedness,0.770569816468254,3000,1500
4,2-4,1,spearman,0.8315703272819519,3000,1500
4,2-4,1,coactivation_cosine,0.7390898719909968,3000,1500
4,2-4,1,top_pair_overlap,0.17647058823529413,3000,1500
4,2-4,2,top1_agreement,0.4431733630952381,3000,1500
4,2-4,2,nestedness,0.6944754464285714,3000,1500
4,2-4,2,spearman,0.7441495656967163,3000,1500
4,2-4,2,coactivation_cosine,0.7955471028925852,3000,1500
4,2-4,2,top_pair_overlap,0.05263157894736842,3000,1500
4,2-4,3,top1_agreement,0.38696676587301587,3000,1500
4,2-4,3,nestedness,0.6171409970238095,3000,1500
4,2-4,3,spearman,0.6809114217758179,3000,1500
4,2-4,3,coactivation_cosine,0.7818280904097393,3000,1500
4,2-4,3,top_pair_overlap,0.0,3000,1500
4,2-4,4,top1_agreement,0.38829985119047616,3000,1500
4,2-4,4,nestedness,0.6031901041666666,3000,1500
4,2-4,4,spearman,0.6440572738647461,3000,1500
4,2-4,4,coactivation_cosine,0.7359533809582304,3000,1500
4,2-4,4,top_pair_overlap,0.0,3000,1500
4,2-4,5,top1_agreement,0.35788690476190477,3000,1500
4,2-4,5,nestedness,0.5646701388888888,3000,1500
4,2-4,5,spearman,0.5827096104621887,3000,1500
4,2-4,5,coactivation_cosine,0.6926217869471738,3000,1500
4,2-4,5,top_pair_overlap,0.05263157894736842,3000,1500
4,2-4,6,top1_agreement,0.3936631944444444,3000,1500
4,2-4,6,nestedness,0.5702659970238095,3000,1500
4,2-4,6,spearman,0.5749738812446594,3000,1500
4,2-4,6,coactivation_cosine,0.6851603801309842,3000,1500
4,2-4,6,top_pair_overlap,0.05263157894736842,3000,1500
4,2-4,7,top1_agreement,0.3795572916666667,3000,1500
4,2-4,7,nestedness,0.5701264880952381,3000,1500
4,2-4,7,spearman,0.5605090856552124,3000,1500
4,2-4,7,coactivation_cosine,0.6145023714567274,3000,1500
4,2-4,7,top_pair_overlap,0.1111111111111111,3000,1500
4,2-5,0,top1_agreement,0.6006014384920635,3000,1200
4,2-5,0,nestedness,0.9187593005952381,3000,1200
4,2-5,0,spearman,0.9095832109451294,3000,1200
4,2-5,0,coactivation_cosine,0.7457487722545224,3000,1200
4,2-5,0,top_pair_overlap,0.42857142857142855,3000,1200
4,2-5,1,top1_agreement,0.5120907738095238,3000,1200
4,2-5,1,nestedness,0.8462301587301587,3000,1200
4,2-5,1,spearman,0.8340050578117371,3000,1200
4,2-5,1,coactivation_cosine,0.7375683002835368,3000,1200
4,2-5,1,top_pair_overlap,0.25,3000,1200
4,2-5,2,top1_agreement,0.42550223214285715,3000,1200
4,2-5,2,nestedness,0.7470858134920635,3000,1200
4,2-5,2,spearman,0.7391610741615295,3000,1200
