seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
1,2-8,2,8,2,13,288,0.008928571428571428,3000,750
1,2-8,2,8,2,14,190,0.005890376984126984,3000,750
1,2-8,2,8,2,15,219,0.006789434523809524,3000,750
1,2-8,2,8,2,16,101,0.003131200396825397,3000,750
1,2-8,2,8,2,17,76,0.0023561507936507935,3000,750
1,2-8,2,8,2,18,70,0.002170138888888889,3000,750
1,2-8,2,8,2,19,63,0.001953125,3000,750
1,2-8,2,8,2,20,29,0.0008990575396825396,3000,750
1,2-8,2,8,2,21,50,0.0015500992063492063,3000,750
1,2-8,2,8,2,22,17,0.0005270337301587301,3000,750
1,2-8,2,8,2,23,12,0.0003720238095238095,3000,750
1,2-8,2,8,2,24,3,9.300595238095238e-05,3000,750
1,2-8,2,8,2,25,6,0.00018601190476190475,3000,750
1,2-8,2,8,2,26,19,0.0005890376984126984,3000,750
1,2-8,2,8,2,27,3,9.300595238095238e-05,3000,750
1,2-8,2,8,2,28,3,9.300595238095238e-05,3000,750
1,2-8,2,8,2,29,0,0.0,3000,750
1,2-8,2,8,2,30,0,0.0,3000,750
1,2-8,2,8,2,31,0,0.0,3000,750
1,2-8,2,8,2,32,0,0.0,3000,750
1,2-8,2,8,3,1,12447,0.38588169642857145,3000,750
1,2-8,2,8,3,2,5516,0.17100694444444445,3000,750
1,2-8,2,8,3,3,3316,0.10280257936507936,3000,750
1,2-8,2,8,3,4,2322,0.07198660714285714,3000,750
1,2-8,2,8,3,5,1798,0.055741567460317464,3000,750
1,2-8,2,8,3,6,1341,0.04157366071428571,3000,750
1,2-8,2,8,3,7,1179,0.03655133928571429,3000,750
1,2-8,2,8,3,8,712,0.0220734126984127,3000,750
1,2-8,2,8,3,9,683,0.02117435515873016,3000,750
1,2-8,2,8,3,10,466,0.014446924603174604,3000,750
1,2-8,2,8,3,11,347,0.010757688492063492,3000,750
1,2-8,2,8,3,12,375,0.011625744047619048,3000,750
1,2-8,2,8,3,13,359,0.011129712301587302,3000,750
1,2-8,2,8,3,14,315,0.009765625,3000,750
1,2-8,2,8,3,15,188,0.005828373015873016,3000,750
1,2-8,2,8,3,16,170,0.005270337301587302,3000,750
1,2-8,2,8,3,17,150,0.004650297619047619,3000,750
1,2-8,2,8,3,18,119,0.003689236111111111,3000,750
1,2-8,2,8,3,19,82,0.0025421626984126985,3000,750
1,2-8,2,8,3,20,80,0.00248015873015873,3000,750
1,2-8,2,8,3,21,94,0.002914186507936508,3000,750
1,2-8,2,8,3,22,82,0.0025421626984126985,3000,750
1,2-8,2,8,3,23,58,0.0017981150793650793,3000,750
1,2-8,2,8,3,24,9,0.00027901785714285713,3000,750
1,2-8,2,8,3,25,23,0.0007130456349206349,3000,750
1,2-8,2,8,3,26,12,0.0003720238095238095,3000,750
1,2-8,2,8,3,27,6,0.00018601190476190475,3000,750
1,2-8,2,8,3,28,0,0.0,3000,750
1,2-8,2,8,3,29,1,3.1001984126984125e-05,3000,750
1,2-8,2,8,3,30,1,3.1001984126984125e-05,3000,750
1,2-8,2,8,3,31,2,6.200396825396825e-05,3000,750
1,2-8,2,8,3,32,3,9.300595238095238e-05,3000,750
1,2-8,2,8,4,1,10439,0.3236297123015873,3000,750
1,2-8,2,8,4,2,4801,0.14884052579365079,3000,750
1,2-8,2,8,4,3,3715,0.11517237103174603,3000,750
1,2-8,2,8,4,4,2606,0.08079117063492064,3000,750
1,2-8,2,8,4,5,1928,0.0597718253968254,3000,750
1,2-8,2,8,4,6,1587,0.04920014880952381,3000,750
1,2-8,2,8,4,7,1272,0.03943452380952381,3000,750
1,2-8,2,8,4,8,842,0.026103670634920636,3000,750
1,2-8,2,8,4,9,824,0.02554563492063492,3000,750
1,2-8,2,8,4,10,706,0.021887400793650792,3000,750
1,2-8,2,8,4,11,555,0.017206101190476192,3000,750
1,2-8,2,8,4,12,519,0.01609002976190476,3000,750
1,2-8,2,8,4,13,354,0.01097470238095238,3000,750
1,2-8,2,8,4,14,370,0.011470734126984126,3000,750
1,2-8,2,8,4,15,367,0.011377728174603174,3000,750
1,2-8,2,8,4,16,278,0.008618551587301588,3000,750
1,2-8,2,8,4,17,195,0.006045386904761905,3000,750
1,2-8,2,8,4,18,148,0.004588293650793651,3000,750
1,2-8,2,8,4,19,140,0.004340277777777778,3000,750
1,2-8,2,8,4,20,160,0.00496031746031746,3000,750
1,2-8,2,8,4,21,78,0.002418154761904762,3000,750
1,2-8,2,8,4,22,123,0.0038132440476190475,3000,750
1,2-8,2,8,4,23,61,0.0018911210317460317,3000,750
1,2-8,2,8,4,24,95,0.002945188492063492,3000,750
1,2-8,2,8,4,25,40,0.001240079365079365,3000,750
1,2-8,2,8,4,26,8,0.000248015873015873,3000,750
1,2-8,2,8,4,27,21,0.0006510416666666666,3000,750
1,2-8,2,8,4,28,10,0.00031001984126984125,3000,750
1,2-8,2,8,4,29,9,0.00027901785714285713,3000,750
1,2-8,2,8,4,30,5,0.00015500992063492063,3000,750
1,2-8,2,8,4,31,0,0.0,3000,750
1,2-8,2,8,4,32,0,0.0,3000,750
1,2-8,2,8,5,1,10793,0.3346044146825397,3000,750
1,2-8,2,8,5,2,5019,0.15559895833333334,3000,750
1,2-8,2,8,5,3,3080,0.0954861111111111,3000,750
1,2-8,2,8,5,4,2550,0.07905505952380952,3000,750
1,2-8,2,8,5,5,1844,0.05716765873015873,3000,750
1,2-8,2,8,5,6,1376,0.04265873015873016,3000,750
1,2-8,2,8,5,7,1317,0.040829613095238096,3000,750
1,2-8,2,8,5,8,914,0.028335813492063492,3000,750
1,2-8,2,8,5,9,836,0.025917658730158732,3000,750
1,2-8,2,8,5,10,712,0.0220734126984127,3000,750
1,2-8,2,8,5,11,680,0.021081349206349208,3000,750
1,2-8,2,8,5,12,575,0.017826140873015872,3000,750
1,2-8,2,8,5,13,357,0.011067708333333334,3000,750
1,2-8,2,8,5,14,466,0.014446924603174604,3000,750
1,2-8,2,8,5,15,326,0.010106646825396826,3000,750
1,2-8,2,8,5,16,250,0.007750496031746032,3000,750
1,2-8,2,8,5,17,198,0.006138392857142857,3000,750
1,2-8,2,8,5,18,120,0.003720238095238095,3000,750
1,2-8,2,8,5,19,131,0.004061259920634921,3000,750
1,2-8,2,8,5,20,109,0.00337921626984127,3000,750
1,2-8,2,8,5,21,135,0.004185267857142857,3000,750
1,2-8,2,8,5,22,92,0.0028521825396825395,3000,750
1,2-8,2,8,5,23,92,0.0028521825396825395,3000,750
1,2-8,2,8,5,24,69,0.002139136904761905,3000,750
1,2-8,2,8,5,25,62,0.0019221230158730158,3000,750
1,2-8,2,8,5,26,45,0.0013950892857142857,3000,750
1,2-8,2,8,5,27,40,0.001240079365079365,3000,750
1,2-8,2,8,5,28,41,0.0012710813492063492,3000,750
1,2-8,2,8,5,29,4,0.0001240079365079365,3000,750
1,2-8,2,8,5,30,3,9.300595238095238e-05,3000,750
1,2-8,2,8,5,31,20,0.0006200396825396825,3000,750
1,2-8,2,8,5,32,0,0.0,3000,750
1,2-8,2,8,6,1,10403,0.32251364087301587,3000,750
1,2-8,2,8,6,2,4525,0.14028397817460317,3000,750
1,2-8,2,8,6,3,3084,0.09561011904761904,3000,750
1,2-8,2,8,6,4,2193,0.06798735119047619,3000,750
1,2-8,2,8,6,5,1808,0.056051587301587304,3000,750
1,2-8,2,8,6,6,1359,0.04213169642857143,3000,750
1,2-8,2,8,6,7,1398,0.04334077380952381,3000,750
1,2-8,2,8,6,8,1023,0.03171502976190476,3000,750
1,2-8,2,8,6,9,897,0.02780877976190476,3000,750
1,2-8,2,8,6,10,783,0.024274553571428572,3000,750
1,2-8,2,8,6,11,705,0.021856398809523808,3000,750
1,2-8,2,8,6,12,551,0.017082093253968252,3000,750
1,2-8,2,8,6,13,501,0.015531994047619048,3000,750
1,2-8,2,8,6,14,450,0.013950892857142858,3000,750
1,2-8,2,8,6,15,333,0.010323660714285714,3000,750
1,2-8,2,8,6,16,320,0.00992063492063492,3000,750
1,2-8,2,8,6,17,230,0.007130456349206349,3000,750
1,2-8,2,8,6,18,285,0.008835565476190476,3000,750
1,2-8,2,8,6,19,233,0.007223462301587302,3000,750
1,2-8,2,8,6,20,164,0.005084325396825397,3000,750
1,2-8,2,8,6,21,143,0.00443328373015873,3000,750
1,2-8,2,8,6,22,207,0.006417410714285714,3000,750
1,2-8,2,8,6,23,143,0.00443328373015873,3000,750
1,2-8,2,8,6,24,114,0.0035342261904761905,3000,750
1,2-8,2,8,6,25,107,0.0033172123015873015,3000,750
1,2-8,2,8,6,26,84,0.0026041666666666665,3000,750
1,2-8,2,8,6,27,77,0.002387152777777778,3000,750
1,2-8,2,8,6,28,9,0.00027901785714285713,3000,750
1,2-8,2,8,6,29,49,0.0015190972222222222,3000,750
1,2-8,2,8,6,30,33,0.0010230654761904762,3000,750
1,2-8,2,8,6,31,39,0.001209077380952381,3000,750
1,2-8,2,8,6,32,6,0.00018601190476190475,3000,750
1,2-8,2,8,7,1,12630,0.39155505952380953,3000,750
1,2-8,2,8,7,2,5449,0.1689298115079365,3000,750
1,2-8,2,8,7,3,2465,0.07641989087301587,3000,750
1,2-8,2,8,7,4,1965,0.06091889880952381,3000,750
1,2-8,2,8,7,5,1757,0.05447048611111111,3000,750
1,2-8,2,8,7,6,1239,0.038411458333333336,3000,750
1,2-8,2,8,7,7,889,0.027560763888888888,3000,750
1,2-8,2,8,7,8,663,0.020554315476190476,3000,750
1,2-8,2,8,7,9,660,0.020461309523809524,3000,750
1,2-8,2,8,7,10,560,0.017361111111111112,3000,750
1,2-8,2,8,7,11,427,0.013237847222222222,3000,750
1,2-8,2,8,7,12,481,0.014911954365079366,3000,750
1,2-8,2,8,7,13,335,0.010385664682539682,3000,750
1,2-8,2,8,7,14,343,0.010633680555555556,3000,750
1,2-8,2,8,7,15,292,0.009052579365079366,3000,750
1,2-8,2,8,7,16,283,0.008773561507936508,3000,750
1,2-8,2,8,7,17,239,0.007409474206349206,3000,750
1,2-8,2,8,7,18,241,0.007471478174603175,3000,750
1,2-8,2,8,7,19,199,0.006169394841269841,3000,750
1,2-8,2,8,7,20,169,0.005239335317460317,3000,750
1,2-8,2,8,7,21,203,0.006293402777777778,3000,750
1,2-8,2,8,7,22,143,0.00443328373015873,3000,750
1,2-8,2,8,7,23,111,0.003441220238095238,3000,750
1,2-8,2,8,7,24,100,0.0031001984126984125,3000,750
1,2-8,2,8,7,25,97,0.0030071924603174605,3000,750
1,2-8,2,8,7,26,99,0.0030691964285714285,3000,750
1,2-8,2,8,7,27,65,0.0020151289682539685,3000,750
1,2-8,2,8,7,28,68,0.0021081349206349205,3000,750
1,2-8,2,8,7,29,20,0.0006200396825396825,3000,750
1,2-8,2,8,7,30,15,0.0004650297619047619,3000,750
1,2-8,2,8,7,31,38,0.0011780753968253968,3000,750
1,2-8,2,8,7,32,11,0.0003410218253968254,3000,750
1,3-4,3,4,0,1,21040,0.652281746031746,2000,1500
1,3-4,3,4,0,2,6132,0.19010416666666666,2000,1500
1,3-4,3,4,0,3,2492,0.07725694444444445,2000,1500
1,3-4,3,4,0,4,1175,0.03642733134920635,2000,1500
1,3-4,3,4,0,5,499,0.01546999007936508,2000,1500
1,3-4,3,4,0,6,380,0.011780753968253968,2000,1500
1,3-4,3,4,0,7,188,0.005828373015873016,2000,1500
1,3-4,3,4,0,8,126,0.00390625,2000,1500
1,3-4,3,4,0,9,86,0.002666170634920635,2000,1500
1,3-4,3,4,0,10,39,0.001209077380952381,2000,1500
1,3-4,3,4,0,11,12,0.0003720238095238095,2000,1500
1,3-4,3,4,0,12,29,0.0008990575396825396,2000,1500
1,3-4,3,4,0,13,40,0.001240079365079365,2000,1500
1,3-4,3,4,0,14,13,0.00040302579365079363,2000,1500
1,3-4,3,4,0,15,0,0.0,2000,1500
1,3-4,3,4,0,16,0,0.0,2000,1500
1,3-4,3,4,0,17,0,0.0,2000,1500
1,3-4,3,4,0,18,5,0.00015500992063492063,2000,1500
1,3-4,3,4,0,19,0,0.0,2000,1500
1,3-4,3,4,0,20,0,0.0,2000,1500
1,3-4,3,4,0,21,0,0.0,2000,1500
1,3-4,3,4,0,22,0,0.0,2000,1500
1,3-4,3,4,0,23,0,0.0,2000,1500
1,3-4,3,4,0,24,0,0.0,2000,1500
1,3-4,3,4,0,25,0,0.0,2000,1500
1,3-4,3,4,0,26,0,0.0,2000,1500
1,3-4,3,4,0,27,0,0.0,2000,1500
1,3-4,3,4,0,28,0,0.0,2000,1500
1,3-4,3,4,0,29,0,0.0,2000,1500
1,3-4,3,4,0,30,0,0.0,2000,1500
1,3-4,3,4,0,31,0,0.0,2000,1500
1,3-4,3,4,0,32,0,0.0,2000,1500
1,3-4,3,4,1,1,18595,0.5764818948412699,2000,1500
1,3-4,3,4,1,2,6397,0.19831969246031747,2000,1500
1,3-4,3,4,1,3,3235,0.10029141865079365,2000,1500
1,3-4,3,4,1,4,1690,0.052393353174603176,2000,1500
1,3-4,3,4,1,5,638,0.019779265873015872,2000,1500
1,3-4,3,4,1,6,561,0.017392113095238096,2000,1500
1,3-4,3,4,1,7,330,0.010230654761904762,2000,1500
1,3-4,3,4,1,8,229,0.007099454365079365,2000,1500
1,3-4,3,4,1,9,159,0.004929315476190476,2000,1500
1,3-4,3,4,1,10,110,0.003410218253968254,2000,1500
1,3-4,3,4,1,11,87,0.002697172619047619,2000,1500
1,3-4,3,4,1,12,87,0.002697172619047619,2000,1500
1,3-4,3,4,1,13,59,0.0018291170634920635,2000,1500
1,3-4,3,4,1,14,18,0.0005580357142857143,2000,1500
1,3-4,3,4,1,15,26,0.0008060515873015873,2000,1500
1,3-4,3,4,1,16,11,0.0003410218253968254,2000,1500
1,3-4,3,4,1,17,14,0.00043402777777777775,2000,1500
1,3-4,3,4,1,18,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,1,19,9,0.00027901785714285713,2000,1500
1,3-4,3,4,1,20,0,0.0,2000,1500
1,3-4,3,4,1,21,0,0.0,2000,1500
1,3-4,3,4,1,22,0,0.0,2000,1500
1,3-4,3,4,1,23,0,0.0,2000,1500
1,3-4,3,4,1,24,0,0.0,2000,1500
1,3-4,3,4,1,25,0,0.0,2000,1500
1,3-4,3,4,1,26,0,0.0,2000,1500
1,3-4,3,4,1,27,0,0.0,2000,1500
1,3-4,3,4,1,28,0,0.0,2000,1500
1,3-4,3,4,1,29,0,0.0,2000,1500
1,3-4,3,4,1,30,0,0.0,2000,1500
1,3-4,3,4,1,31,0,0.0,2000,1500
1,3-4,3,4,1,32,0,0.0,2000,1500
1,3-4,3,4,2,1,15612,0.48400297619047616,2000,1500
1,3-4,3,4,2,2,6589,0.2042720734126984,2000,1500
1,3-4,3,4,2,3,3245,0.10060143849206349,2000,1500
1,3-4,3,4,2,4,1948,0.06039186507936508,2000,1500
1,3-4,3,4,2,5,1346,0.04172867063492063,2000,1500
1,3-4,3,4,2,6,989,0.0306609623015873,2000,1500
1,3-4,3,4,2,7,643,0.019934275793650792,2000,1500
1,3-4,3,4,2,8,418,0.012958829365079366,2000,1500
1,3-4,3,4,2,9,361,0.01119171626984127,2000,1500
1,3-4,3,4,2,10,239,0.007409474206349206,2000,1500
1,3-4,3,4,2,11,210,0.006510416666666667,2000,1500
1,3-4,3,4,2,12,177,0.00548735119047619,2000,1500
1,3-4,3,4,2,13,103,0.003193204365079365,2000,1500
1,3-4,3,4,2,14,133,0.004123263888888889,2000,1500
1,3-4,3,4,2,15,40,0.001240079365079365,2000,1500
1,3-4,3,4,2,16,56,0.001736111111111111,2000,1500
1,3-4,3,4,2,17,29,0.0008990575396825396,2000,1500
1,3-4,3,4,2,18,18,0.0005580357142857143,2000,1500
1,3-4,3,4,2,19,5,0.00015500992063492063,2000,1500
1,3-4,3,4,2,20,16,0.000496031746031746,2000,1500
1,3-4,3,4,2,21,17,0.0005270337301587301,2000,1500
1,3-4,3,4,2,22,20,0.0006200396825396825,2000,1500
1,3-4,3,4,2,23,0,0.0,2000,1500
1,3-4,3,4,2,24,19,0.0005890376984126984,2000,1500
1,3-4,3,4,2,25,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,2,26,5,0.00015500992063492063,2000,1500
1,3-4,3,4,2,27,11,0.0003410218253968254,2000,1500
1,3-4,3,4,2,28,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,2,29,0,0.0,2000,1500
1,3-4,3,4,2,30,5,0.00015500992063492063,2000,1500
1,3-4,3,4,2,31,0,0.0,2000,1500
1,3-4,3,4,2,32,0,0.0,2000,1500
1,3-4,3,4,3,1,15622,0.48431299603174605,2000,1500
1,3-4,3,4,3,2,5693,0.17649429563492064,2000,1500
1,3-4,3,4,3,3,2977,0.09229290674603174,2000,1500
1,3-4,3,4,3,4,2170,0.06727430555555555,2000,1500
1,3-4,3,4,3,5,1268,0.03931051587301587,2000,1500
1,3-4,3,4,3,6,929,0.028800843253968252,2000,1500
1,3-4,3,4,3,7,855,0.026506696428571428,2000,1500
1,3-4,3,4,3,8,515,0.015966021825396824,2000,1500
1,3-4,3,4,3,9,446,0.01382688492063492,2000,1500
1,3-4,3,4,3,10,382,0.011842757936507936,2000,1500
1,3-4,3,4,3,11,281,0.00871155753968254,2000,1500
1,3-4,3,4,3,12,216,0.006696428571428571,2000,1500
1,3-4,3,4,3,13,247,0.007657490079365079,2000,1500
1,3-4,3,4,3,14,144,0.004464285714285714,2000,1500
1,3-4,3,4,3,15,116,0.0035962301587301585,2000,1500
1,3-4,3,4,3,16,72,0.002232142857142857,2000,1500
1,3-4,3,4,3,17,86,0.002666170634920635,2000,1500
1,3-4,3,4,3,18,38,0.0011780753968253968,2000,1500
1,3-4,3,4,3,19,48,0.001488095238095238,2000,1500
1,3-4,3,4,3,20,42,0.0013020833333333333,2000,1500
1,3-4,3,4,3,21,44,0.0013640873015873015,2000,1500
1,3-4,3,4,3,22,40,0.001240079365079365,2000,1500
1,3-4,3,4,3,23,21,0.0006510416666666666,2000,1500
1,3-4,3,4,3,24,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,3,25,0,0.0,2000,1500
1,3-4,3,4,3,26,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,3,27,2,6.200396825396825e-05,2000,1500
1,3-4,3,4,3,28,0,0.0,2000,1500
1,3-4,3,4,3,29,0,0.0,2000,1500
1,3-4,3,4,3,30,0,0.0,2000,1500
1,3-4,3,4,3,31,0,0.0,2000,1500
1,3-4,3,4,3,32,0,0.0,2000,1500
1,3-4,3,4,4,1,13905,0.4310825892857143,2000,1500
1,3-4,3,4,4,2,5855,0.18151661706349206,2000,1500
1,3-4,3,4,4,3,3172,0.09833829365079365,2000,1500
1,3-4,3,4,4,4,2073,0.0642671130952381,2000,1500
1,3-4,3,4,4,5,1296,0.04017857142857143,2000,1500
1,3-4,3,4,4,6,1259,0.039031498015873016,2000,1500
1,3-4,3,4,4,7,769,0.023840525793650792,2000,1500
1,3-4,3,4,4,8,630,0.01953125,2000,1500
1,3-4,3,4,4,9,570,0.017671130952380952,2000,1500
1,3-4,3,4,4,10,475,0.01472594246031746,2000,1500
1,3-4,3,4,4,11,369,0.011439732142857142,2000,1500
1,3-4,3,4,4,12,223,0.00691344246031746,2000,1500
1,3-4,3,4,4,13,216,0.006696428571428571,2000,1500
1,3-4,3,4,4,14,273,0.008463541666666666,2000,1500
1,3-4,3,4,4,15,186,0.005766369047619048,2000,1500
1,3-4,3,4,4,16,184,0.005704365079365079,2000,1500
1,3-4,3,4,4,17,198,0.006138392857142857,2000,1500
1,3-4,3,4,4,18,177,0.00548735119047619,2000,1500
1,3-4,3,4,4,19,134,0.004154265873015873,2000,1500
1,3-4,3,4,4,20,71,0.002201140873015873,2000,1500
1,3-4,3,4,4,21,60,0.0018601190476190475,2000,1500
1,3-4,3,4,4,22,10,0.00031001984126984125,2000,1500
1,3-4,3,4,4,23,8,0.000248015873015873,2000,1500
1,3-4,3,4,4,24,26,0.0008060515873015873,2000,1500
1,3-4,3,4,4,25,53,0.0016431051587301587,2000,1500
1,3-4,3,4,4,26,21,0.0006510416666666666,2000,1500
1,3-4,3,4,4,27,5,0.00015500992063492063,2000,1500
1,3-4,3,4,4,28,25,0.0007750496031746031,2000,1500
1,3-4,3,4,4,29,0,0.0,2000,1500
1,3-4,3,4,4,30,12,0.0003720238095238095,2000,1500
1,3-4,3,4,4,31,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,4,32,0,0.0,2000,1500
1,3-4,3,4,5,1,14465,0.4484437003968254,2000,1500
1,3-4,3,4,5,2,5836,0.18092757936507936,2000,1500
1,3-4,3,4,5,3,3161,0.09799727182539683,2000,1500
1,3-4,3,4,5,4,1967,0.060980902777777776,2000,1500
1,3-4,3,4,5,5,1330,0.04123263888888889,2000,1500
1,3-4,3,4,5,6,1066,0.03304811507936508,2000,1500
1,3-4,3,4,5,7,927,0.028738839285714284,2000,1500
1,3-4,3,4,5,8,706,0.021887400793650792,2000,1500
1,3-4,3,4,5,9,467,0.014477926587301588,2000,1500
1,3-4,3,4,5,10,392,0.012152777777777778,2000,1500
1,3-4,3,4,5,11,309,0.009579613095238096,2000,1500
1,3-4,3,4,5,12,293,0.00908358134920635,2000,1500
1,3-4,3,4,5,13,173,0.005363343253968254,2000,1500
1,3-4,3,4,5,14,240,0.00744047619047619,2000,1500
1,3-4,3,4,5,15,190,0.005890376984126984,2000,1500
1,3-4,3,4,5,16,124,0.0038442460317460315,2000,1500
1,3-4,3,4,5,17,120,0.003720238095238095,2000,1500
1,3-4,3,4,5,18,105,0.0032552083333333335,2000,1500
1,3-4,3,4,5,19,87,0.002697172619047619,2000,1500
1,3-4,3,4,5,20,89,0.0027591765873015875,2000,1500
1,3-4,3,4,5,21,76,0.0023561507936507935,2000,1500
1,3-4,3,4,5,22,17,0.0005270337301587301,2000,1500
1,3-4,3,4,5,23,37,0.0011470734126984127,2000,1500
1,3-4,3,4,5,24,23,0.0007130456349206349,2000,1500
1,3-4,3,4,5,25,22,0.0006820436507936508,2000,1500
1,3-4,3,4,5,26,14,0.00043402777777777775,2000,1500
1,3-4,3,4,5,27,18,0.0005580357142857143,2000,1500
1,3-4,3,4,5,28,2,6.200396825396825e-05,2000,1500
1,3-4,3,4,5,29,0,0.0,2000,1500
1,3-4,3,4,5,30,0,0.0,2000,1500
1,3-4,3,4,5,31,0,0.0,2000,1500
1,3-4,3,4,5,32,0,0.0,2000,1500
1,3-4,3,4,6,1,15582,0.4830729166666667,2000,1500
1,3-4,3,4,6,2,4825,0.1495845734126984,2000,1500
1,3-4,3,4,6,3,2633,0.0816282242063492,2000,1500
1,3-4,3,4,6,4,1857,0.05757068452380952,2000,1500
1,3-4,3,4,6,5,1281,0.039713541666666664,2000,1500
1,3-4,3,4,6,6,1111,0.03444320436507937,2000,1500
1,3-4,3,4,6,7,934,0.028955853174603176,2000,1500
1,3-4,3,4,6,8,780,0.02418154761904762,2000,1500
1,3-4,3,4,6,9,639,0.019810267857142856,2000,1500
1,3-4,3,4,6,10,454,0.014074900793650794,2000,1500
1,3-4,3,4,6,11,334,0.010354662698412698,2000,1500
1,3-4,3,4,6,12,328,0.010168650793650794,2000,1500
1,3-4,3,4,6,13,257,0.00796750992063492,2000,1500
1,3-4,3,4,6,14,216,0.006696428571428571,2000,1500
1,3-4,3,4,6,15,132,0.004092261904761905,2000,1500
1,3-4,3,4,6,16,114,0.0035342261904761905,2000,1500
1,3-4,3,4,6,17,126,0.00390625,2000,1500
1,3-4,3,4,6,18,84,0.0026041666666666665,2000,1500
1,3-4,3,4,6,19,91,0.0028211805555555555,2000,1500
1,3-4,3,4,6,20,123,0.0038132440476190475,2000,1500
1,3-4,3,4,6,21,53,0.0016431051587301587,2000,1500
1,3-4,3,4,6,22,69,0.002139136904761905,2000,1500
1,3-4,3,4,6,23,47,0.001457093253968254,2000,1500
1,3-4,3,4,6,24,44,0.0013640873015873015,2000,1500
1,3-4,3,4,6,25,54,0.0016741071428571428,2000,1500
1,3-4,3,4,6,26,19,0.0005890376984126984,2000,1500
1,3-4,3,4,6,27,16,0.000496031746031746,2000,1500
1,3-4,3,4,6,28,28,0.0008680555555555555,2000,1500
1,3-4,3,4,6,29,5,0.00015500992063492063,2000,1500
1,3-4,3,4,6,30,18,0.0005580357142857143,2000,1500
1,3-4,3,4,6,31,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,6,32,1,3.1001984126984125e-05,2000,1500
1,3-4,3,4,7,1,16656,0.5163690476190477,2000,1500
1,3-4,3,4,7,2,5472,0.16964285714285715,2000,1500
1,3-4,3,4,7,3,2683,0.08317832341269842,2000,1500
1,3-4,3,4,7,4,1410,0.043712797619047616,2000,1500
1,3-4,3,4,7,5,910,0.028211805555555556,2000,1500
1,3-4,3,4,7,6,791,0.024522569444444444,2000,1500
1,3-4,3,4,7,7,758,0.023499503968253968,2000,1500
1,3-4,3,4,7,8,614,0.019035218253968252,2000,1500
1,3-4,3,4,7,9,477,0.014787946428571428,2000,1500
1,3-4,3,4,7,10,416,0.012896825396825396,2000,1500
1,3-4,3,4,7,11,294,0.009114583333333334,2000,1500
1,3-4,3,4,7,12,239,0.007409474206349206,2000,1500
1,3-4,3,4,7,13,188,0.005828373015873016,2000,1500
1,3-4,3,4,7,14,150,0.004650297619047619,2000,1500
1,3-4,3,4,7,15,206,0.00638640873015873,2000,1500
1,3-4,3,4,7,16,171,0.005301339285714286,2000,1500
1,3-4,3,4,7,17,160,0.00496031746031746,2000,1500
1,3-4,3,4,7,18,97,0.0030071924603174605,2000,1500
1,3-4,3,4,7,19,83,0.0025731646825396825,2000,1500
1,3-4,3,4,7,20,78,0.002418154761904762,2000,1500
1,3-4,3,4,7,21,90,0.0027901785714285715,2000,1500
1,3-4,3,4,7,22,84,0.0026041666666666665,2000,1500
1,3-4,3,4,7,23,64,0.001984126984126984,2000,1500
1,3-4,3,4,7,24,51,0.0015811011904761905,2000,1500
1,3-4,3,4,7,25,27,0.0008370535714285714,2000,1500
1,3-4,3,4,7,26,13,0.00040302579365079363,2000,1500
1,3-4,3,4,7,27,2,6.200396825396825e-05,2000,1500
1,3-4,3,4,7,28,9,0.00027901785714285713,2000,1500
1,3-4,3,4,7,29,34,0.0010540674603174603,2000,1500
1,3-4,3,4,7,30,13,0.00040302579365079363,2000,1500
1,3-4,3,4,7,31,12,0.0003720238095238095,2000,1500
1,3-4,3,4,7,32,4,0.0001240079365079365,2000,1500
1,3-5,3,5,0,1,20417,0.6329675099206349,2000,1200
1,3-5,3,5,0,2,6518,0.20207093253968253,2000,1200
1,3-5,3,5,0,3,2841,0.0880766369047619,2000,1200
1,3-5,3,5,0,4,1178,0.036520337301587304,2000,1200
1,3-5,3,5,0,5,456,0.014136904761904762,2000,1200
1,3-5,3,5,0,6,204,0.006324404761904762,2000,1200
1,3-5,3,5,0,7,125,0.003875248015873016,2000,1200
1,3-5,3,5,0,8,119,0.003689236111111111,2000,1200
1,3-5,3,5,0,9,109,0.00337921626984127,2000,1200
1,3-5,3,5,0,10,91,0.0028211805555555555,2000,1200
1,3-5,3,5,0,11,78,0.002418154761904762,2000,1200
1,3-5,3,5,0,12,89,0.0027591765873015875,2000,1200
1,3-5,3,5,0,13,14,0.00043402777777777775,2000,1200
1,3-5,3,5,0,14,12,0.0003720238095238095,2000,1200
1,3-5,3,5,0,15,0,0.0,2000,1200
1,3-5,3,5,0,16,0,0.0,2000,1200
1,3-5,3,5,0,17,5,0.00015500992063492063,2000,1200
1,3-5,3,5,0,18,0,0.0,2000,1200
1,3-5,3,5,0,19,0,0.0,2000,1200
1,3-5,3,5,0,20,0,0.0,2000,1200
1,3-5,3,5,0,21,0,0.0,2000,1200
1,3-5,3,5,0,22,0,0.0,2000,1200
