seed,pair,layer_id,metric_name,value,step_a,step_b
0,7-8,0,top1_agreement,0.8324962797619048,860,750
0,7-8,0,nestedness,0.9493073270975058,860,750
0,7-8,0,spearman,0.9810009598731995,860,750
0,7-8,0,coactivation_cosine,0.9875141253387013,860,750
0,7-8,0,top_pair_overlap,0.5384615384615384,860,750
0,7-8,1,top1_agreement,0.7376922123015873,860,750
0,7-8,1,nestedness,0.9126186933106576,860,750
0,7-8,1,spearman,0.9628735780715942,860,750
0,7-8,1,coactivation_cosine,0.980602481677586,860,750
0,7-8,1,top_pair_overlap,0.25,860,750
0,7-8,2,top1_agreement,0.7001178075396826,860,750
0,7-8,2,nestedness,0.873972505668934,860,750
0,7-8,2,spearman,0.9370573163032532,860,750
0,7-8,2,coactivation_cosine,0.9811141607650985,860,750
0,7-8,2,top_pair_overlap,0.42857142857142855,860,750
0,7-8,3,top1_agreement,0.6383928571428571,860,750
0,7-8,3,nestedness,0.8325228528911565,860,750
0,7-8,3,spearman,0.9044634699821472,860,750
0,7-8,3,coactivation_cosine,0.9603348006844157,860,750
0,7-8,3,top_pair_overlap,0.25,860,750
0,7-8,4,top1_agreement,0.6038256448412699,860,750
0,7-8,4,nestedness,0.7932300524376418,860,750
0,7-8,4,spearman,0.8601531982421875,860,750
0,7-8,4,coactivation_cosine,0.9348468571922126,860,750
0,7-8,4,top_pair_overlap,0.3333333333333333,860,750
0,7-8,5,top1_agreement,0.5910838293650794,860,750
0,7-8,5,nestedness,0.7704923115079365,860,750
0,7-8,5,spearman,0.8321029543876648,860,750
0,7-8,5,coactivation_cosine,0.9472983804110655,860,750
0,7-8,5,top_pair_overlap,0.3333333333333333,860,750
0,7-8,6,top1_agreement,0.5794270833333334,860,750
0,7-8,6,nestedness,0.7536493764172336,860,750
0,7-8,6,spearman,0.8088704943656921,860,750
0,7-8,6,coactivation_cosine,0.9385467329413191,860,750
0,7-8,6,top_pair_overlap,0.25,860,750
0,7-8,7,top1_agreement,0.7500930059523809,860,750
0,7-8,7,nestedness,0.7410271400226757,860,750
0,7-8,7,spearman,0.7912567257881165,860,750
0,7-8,7,coactivation_cosine,0.9342507531917388,860,750
0,7-8,7,top_pair_overlap,0.3333333333333333,860,750
1,1-2,0,top1_agreement,0.27628968253968256,6000,3000
1,1-2,0,nestedness,0.42506820436507936,6000,3000
1,1-2,0,spearman,0.6782044768333435,6000,3000
1,1-2,1,top1_agreement,0.2101624503968254,6000,3000
1,1-2,1,nestedness,0.328156001984127,6000,3000
1,1-2,1,spearman,0.5520020723342896,6000,3000
1,1-2,2,top1_agreement,0.15373883928571427,6000,3000
1,1-2,2,nestedness,0.2556733630952381,6000,3000
1,1-2,2,spearman,0.4316137135028839,6000,3000
1,1-2,3,top1_agreement,0.13054935515873015,6000,3000
1,1-2,3,nestedness,0.21595982142857142,6000,3000
1,1-2,3,spearman,0.356425404548645,6000,3000
1,1-2,4,top1_agreement,0.11926463293650794,6000,3000
1,1-2,4,nestedness,0.19366939484126985,6000,3000
1,1-2,4,spearman,0.31182509660720825,6000,3000
1,1-2,5,top1_agreement,0.11108010912698413,6000,3000
1,1-2,5,nestedness,0.19990079365079366,6000,3000
1,1-2,5,spearman,0.28613317012786865,6000,3000
1,1-2,6,top1_agreement,0.10286458333333333,6000,3000
1,1-2,6,nestedness,0.16409350198412698,6000,3000
1,1-2,6,spearman,0.27531108260154724,6000,3000
1,1-2,7,top1_agreement,0.10729786706349206,6000,3000
1,1-2,7,nestedness,0.18368675595238096,6000,3000
1,1-2,7,spearman,0.3199388086795807,6000,3000
1,1-3,0,top1_agreement,0.27194940476190477,6000,2000
1,1-3,0,nestedness,0.5583457341269841,6000,2000
1,1-3,0,spearman,0.6897908449172974,6000,2000
1,1-3,1,top1_agreement,0.21887400793650794,6000,2000
1,1-3,1,nestedness,0.46707589285714285,6000,2000
1,1-3,1,spearman,0.5885252952575684,6000,2000
1,1-3,2,top1_agreement,0.1726500496031746,6000,2000
1,1-3,2,nestedness,0.37406994047619047,6000,2000
1,1-3,2,spearman,0.4674925208091736,6000,2000
1,1-3,3,top1_agreement,0.12943328373015872,6000,2000
1,1-3,3,nestedness,0.30040922619047616,6000,2000
1,1-3,3,spearman,0.38081830739974976,6000,2000
1,1-3,4,top1_agreement,0.12822420634920634,6000,2000
1,1-3,4,nestedness,0.2665860615079365,6000,2000
1,1-3,4,spearman,0.3248644471168518,6000,2000
1,1-3,5,top1_agreement,0.10825892857142858,6000,2000
1,1-3,5,nestedness,0.25127108134920634,6000,2000
1,1-3,5,spearman,0.27896687388420105,6000,2000
1,1-3,6,top1_agreement,0.10128348214285714,6000,2000
1,1-3,6,nestedness,0.22336929563492064,6000,2000
1,1-3,6,spearman,0.2725825011730194,6000,2000
1,1-3,7,top1_agreement,0.10456969246031746,6000,2000
1,1-3,7,nestedness,0.23577008928571427,6000,2000
1,1-3,7,spearman,0.31111636757850647,6000,2000
1,1-4,0,top1_agreement,0.3294890873015873,6000,1500
1,1-4,0,nestedness,0.6610863095238095,6000,1500
1,1-4,0,spearman,0.7096503376960754,6000,1500
1,1-4,1,top1_agreement,0.22265625,6000,1500
1,1-4,1,nestedness,0.5465649801587301,6000,1500
1,1-4,1,spearman,0.6020998358726501,6000,1500
1,1-4,2,top1_agreement,0.17156498015873015,6000,1500
1,1-4,2,nestedness,0.46165054563492064,6000,1500
1,1-4,2,spearman,0.4904943108558655,6000,1500
1,1-4,3,top1_agreement,0.13039434523809523,6000,1500
1,1-4,3,nestedness,0.3818204365079365,6000,1500
1,1-4,3,spearman,0.40856510400772095,6000,1500
1,1-4,4,top1_agreement,0.1265811011904762,6000,1500
1,1-4,4,nestedness,0.34207589285714285,6000,1500
1,1-4,4,spearman,0.3453458249568939,6000,1500
1,1-4,5,top1_agreement,0.12081473214285714,6000,1500
1,1-4,5,nestedness,0.3234747023809524,6000,1500
1,1-4,5,spearman,0.3098379373550415,6000,1500
1,1-4,6,top1_agreement,0.09328497023809523,6000,1500
1,1-4,6,nestedness,0.26546999007936506,6000,1500
1,1-4,6,spearman,0.26425281167030334,6000,1500
1,1-4,7,top1_agreement,0.10425967261904762,6000,1500
1,1-4,7,nestedness,0.3046875,6000,1500
1,1-4,7,spearman,0.309259831905365,6000,1500
1,1-5,0,top1_agreement,0.3157862103174603,6000,1200
1,1-5,0,nestedness,0.7364211309523809,6000,1200
1,1-5,0,spearman,0.7155292630195618,6000,1200
1,1-5,1,top1_agreement,0.23384796626984128,6000,1200
1,1-5,1,nestedness,0.636656746031746,6000,1200
1,1-5,1,spearman,0.6151610016822815,6000,1200
1,1-5,2,top1_agreement,0.18117559523809523,6000,1200
1,1-5,2,nestedness,0.5556485615079365,6000,1200
1,1-5,2,spearman,0.5062921047210693,6000,1200
1,1-5,3,top1_agreement,0.1443142361111111,6000,1200
1,1-5,3,nestedness,0.4666108630952381,6000,1200
1,1-5,3,spearman,0.42845040559768677,6000,1200
1,1-5,4,top1_agreement,0.12121775793650794,6000,1200
1,1-5,4,nestedness,0.40361483134920634,6000,1200
1,1-5,4,spearman,0.35287559032440186,6000,1200
1,1-5,5,top1_agreement,0.11312624007936507,6000,1200
1,1-5,5,nestedness,0.36898561507936506,6000,1200
1,1-5,5,spearman,0.3059026598930359,6000,1200
1,1-5,6,top1_agreement,0.08460441468253968,6000,1200
1,1-5,6,nestedness,0.31919642857142855,6000,1200
1,1-5,6,spearman,0.26686418056488037,6000,1200
1,1-5,7,top1_agreement,0.10847594246031746,6000,1200
1,1-5,7,nestedness,0.3453621031746032,6000,1200
1,1-5,7,spearman,0.30955275893211365,6000,1200
1,1-6,0,top1_agreement,0.3188864087301587,6000,1000
1,1-6,0,nestedness,0.7886284722222222,6000,1000
1,1-6,0,spearman,0.7168753743171692,6000,1000
1,1-6,1,top1_agreement,0.22885664682539683,6000,1000
1,1-6,1,nestedness,0.6994357638888888,6000,1000
1,1-6,1,spearman,0.6138070821762085,6000,1000
1,1-6,2,top1_agreement,0.1683407738095238,6000,1000
1,1-6,2,nestedness,0.6013764880952381,6000,1000
1,1-6,2,spearman,0.5182892084121704,6000,1000
1,1-6,3,top1_agreement,0.1453373015873016,6000,1000
1,1-6,3,nestedness,0.5377294146825397,6000,1000
1,1-6,3,spearman,0.4419930875301361,6000,1000
1,1-6,4,top1_agreement,0.12862723214285715,6000,1000
1,1-6,4,nestedness,0.46199156746031744,6000,1000
1,1-6,4,spearman,0.36208051443099976,6000,1000
1,1-6,5,top1_agreement,0.11458333333333333,6000,1000
1,1-6,5,nestedness,0.41431051587301587,6000,1000
1,1-6,5,spearman,0.30877575278282166,6000,1000
1,1-6,6,top1_agreement,0.08330233134920635,6000,1000
1,1-6,6,nestedness,0.3687996031746032,6000,1000
1,1-6,6,spearman,0.27373307943344116,6000,1000
1,1-6,7,top1_agreement,0.09926835317460317,6000,1000
1,1-6,7,nestedness,0.3849516369047619,6000,1000
1,1-6,7,spearman,0.31818506121635437,6000,1000
1,1-7,0,top1_agreement,0.32235863095238093,6000,860
1,1-7,0,nestedness,0.8218625992063492,6000,860
1,1-7,0,spearman,0.7160902619361877,6000,860
1,1-7,1,top1_agreement,0.22581845238095238,6000,860
1,1-7,1,nestedness,0.7251054067460317,6000,860
1,1-7,1,spearman,0.6123945116996765,6000,860
1,1-7,2,top1_agreement,0.18573288690476192,6000,860
1,1-7,2,nestedness,0.658234126984127,6000,860
1,1-7,2,spearman,0.5177796483039856,6000,860
1,1-7,3,top1_agreement,0.14450024801587302,6000,860
1,1-7,3,nestedness,0.5912078373015873,6000,860
1,1-7,3,spearman,0.44890788197517395,6000,860
1,1-7,4,top1_agreement,0.11845858134920635,6000,860
1,1-7,4,nestedness,0.5141989087301587,6000,860
1,1-7,4,spearman,0.3705903887748718,6000,860
1,1-7,5,top1_agreement,0.10931299603174603,6000,860
1,1-7,5,nestedness,0.4827318948412698,6000,860
1,1-7,5,spearman,0.31184813380241394,6000,860
1,1-7,6,top1_agreement,0.08609250992063493,6000,860
1,1-7,6,nestedness,0.4255642361111111,6000,860
1,1-7,6,spearman,0.2787034511566162,6000,860
1,1-7,7,top1_agreement,0.09312996031746032,6000,860
1,1-7,7,nestedness,0.4273933531746032,6000,860
1,1-7,7,spearman,0.3181209862232208,6000,860
1,1-8,0,top1_agreement,0.31091889880952384,6000,750
1,1-8,0,nestedness,0.8579799107142857,6000,750
1,1-8,0,spearman,0.7146291136741638,6000,750
1,1-8,1,top1_agreement,0.21871899801587302,6000,750
1,1-8,1,nestedness,0.7765376984126984,6000,750
1,1-8,1,spearman,0.618818998336792,6000,750
1,1-8,2,top1_agreement,0.17971850198412698,6000,750
1,1-8,2,nestedness,0.7107204861111112,6000,750
1,1-8,2,spearman,0.5256738066673279,6000,750
1,1-8,3,top1_agreement,0.14462425595238096,6000,750
1,1-8,3,nestedness,0.6477554563492064,6000,750
1,1-8,3,spearman,0.4546207785606384,6000,750
1,1-8,4,top1_agreement,0.12726314484126985,6000,750
1,1-8,4,nestedness,0.5666232638888888,6000,750
1,1-8,4,spearman,0.37800362706184387,6000,750
1,1-8,5,top1_agreement,0.10825892857142858,6000,750
1,1-8,5,nestedness,0.5137958829365079,6000,750
1,1-8,5,spearman,0.3209058344364166,6000,750
1,1-8,6,top1_agreement,0.07961309523809523,6000,750
1,1-8,6,nestedness,0.447296626984127,6000,750
1,1-8,6,spearman,0.276563435792923,6000,750
1,1-8,7,top1_agreement,0.10863095238095238,6000,750
1,1-8,7,nestedness,0.47194320436507936,6000,750
1,1-8,7,spearman,0.32868388295173645,6000,750
1,2-3,0,top1_agreement,0.5837053571428571,3000,2000
1,2-3,0,nestedness,0.7611762152777778,3000,2000
1,2-3,0,spearman,0.9013038277626038,3000,2000
1,2-3,0,coactivation_cosine,0.7635224045362107,3000,2000
1,2-3,0,top_pair_overlap,0.25,3000,2000
1,2-3,1,top1_agreement,0.5326760912698413,3000,2000
1,2-3,1,nestedness,0.6867714533730159,3000,2000
1,2-3,1,spearman,0.8181978464126587,3000,2000
1,2-3,1,coactivation_cosine,0.8177384081519468,3000,2000
1,2-3,1,top_pair_overlap,0.1111111111111111,3000,2000
1,2-3,2,top1_agreement,0.43191964285714285,3000,2000
1,2-3,2,nestedness,0.5796750992063492,3000,2000
1,2-3,2,spearman,0.7093595266342163,3000,2000
1,2-3,2,coactivation_cosine,0.8014552308257404,3000,2000
1,2-3,2,top_pair_overlap,0.17647058823529413,3000,2000
1,2-3,3,top1_agreement,0.40305679563492064,3000,2000
1,2-3,3,nestedness,0.5459449404761905,3000,2000
1,2-3,3,spearman,0.6655416488647461,3000,2000
1,2-3,3,coactivation_cosine,0.8180107003641788,3000,2000
1,2-3,3,top_pair_overlap,0.17647058823529413,3000,2000
1,2-3,4,top1_agreement,0.37624007936507936,3000,2000
1,2-3,4,nestedness,0.5025266617063492,3000,2000
1,2-3,4,spearman,0.6105037927627563,3000,2000
1,2-3,4,coactivation_cosine,0.7814702444123283,3000,2000
1,2-3,4,top_pair_overlap,0.17647058823529413,3000,2000
1,2-3,5,top1_agreement,0.3864087301587302,3000,2000
1,2-3,5,nestedness,0.5030536954365079,3000,2000
1,2-3,5,spearman,0.60829758644104,3000,2000
1,2-3,5,coactivation_cosine,0.7499583351298186,3000,2000
1,2-3,5,top_pair_overlap,0.1111111111111111,3000,2000
1,2-3,6,top1_agreement,0.39248511904761907,3000,2000
1,2-3,6,nestedness,0.48507254464285715,3000,2000
1,2-3,6,spearman,0.5620921850204468,3000,2000
1,2-3,6,coactivation_cosine,0.6890108699584881,3000,2000
1,2-3,6,top_pair_overlap,0.1111111111111111,3000,2000
1,2-3,7,top1_agreement,0.4046068948412698,3000,2000
1,2-3,7,nestedness,0.5485491071428571,3000,2000
1,2-3,7,spearman,0.5964762568473816,3000,2000
1,2-3,7,coactivation_cosine,0.6780571363616941,3000,2000
1,2-3,7,top_pair_overlap,0.17647058823529413,3000,2000
1,2-4,0,top1_agreement,0.6020895337301587,3000,1500
1,2-4,0,nestedness,0.8436259920634921,3000,1500
1,2-4,0,spearman,0.903511643409729,3000,1500
1,2-4,0,coactivation_cosine,0.7306571772903727,3000,1500
1,2-4,0,top_pair_overlap,0.25,3000,1500
1,2-4,1,top1_agreement,0.50390625,3000,1500
1,2-4,1,nestedness,0.7615482390873016,3000,1500
1,2-4,1,spearman,0.8168518543243408,3000,1500
1,2-4,1,coactivation_cosine,0.7959566971681912,3000,1500
1,2-4,1,top_pair_overlap,0.05263157894736842,3000,1500
1,2-4,2,top1_agreement,0.4140625,3000,1500
1,2-4,2,nestedness,0.6685267857142857,3000,1500
1,2-4,2,spearman,0.7107828855514526,3000,1500
1,2-4,2,coactivation_cosine,0.7882171277596419,3000,1500
1,2-4,2,top_pair_overlap,0.3333333333333333,3000,1500
1,2-4,3,top1_agreement,0.4029947916666667,3000,1500
1,2-4,3,nestedness,0.6287047371031746,3000,1500
1,2-4,3,spearman,0.6645728349685669,3000,1500
1,2-4,3,coactivation_cosine,0.8228177206650558,3000,1500
1,2-4,3,top_pair_overlap,0.25,3000,1500
1,2-4,4,top1_agreement,0.35475570436507936,3000,1500
1,2-4,4,nestedness,0.5597408234126984,3000,1500
1,2-4,4,spearman,0.6009883284568787,3000,1500
1,2-4,4,coactivation_cosine,0.8013302015770035,3000,1500
1,2-4,4,top_pair_overlap,0.17647058823529413,3000,1500
1,2-4,5,top1_agreement,0.3509424603174603,3000,1500
1,2-4,5,nestedness,0.5643446180555556,3000,1500
1,2-4,5,spearman,0.5846429467201233,3000,1500
1,2-4,5,coactivation_cosine,0.7208771744424775,3000,1500
1,2-4,5,top_pair_overlap,0.05263157894736842,3000,1500
1,2-4,6,top1_agreement,0.3837735615079365,3000,1500
1,2-4,6,nestedness,0.5539124503968254,3000,1500
1,2-4,6,spearman,0.55045086145401,3000,1500
1,2-4,6,coactivation_cosine,0.694150545159632,3000,1500
1,2-4,6,top_pair_overlap,0.1111111111111111,3000,1500
1,2-4,7,top1_agreement,0.41967385912698413,3000,1500
1,2-4,7,nestedness,0.6273096478174603,3000,1500
1,2-4,7,spearman,0.5800949335098267,3000,1500
1,2-4,7,coactivation_cosine,0.6383028785467136,3000,1500
1,2-4,7,top_pair_overlap,0.3333333333333333,3000,1500
1,2-5,0,top1_agreement,0.5804501488095238,3000,1200
1,2-5,0,nestedness,0.9027932787698413,3000,1200
1,2-5,0,spearman,0.9055360555648804,3000,1200
1,2-5,0,coactivation_cosine,0.7171488829054875,3000,1200
1,2-5,0,top_pair_overlap,0.1111111111111111,3000,1200
1,2-5,1,top1_agreement,0.5070064484126984,3000,1200
1,2-5,1,nestedness,0.8228701636904762,3000,1200
1,2-5,1,spearman,0.819209098815918,3000,1200
1,2-5,1,coactivation_cosine,0.7913952564814123,3000,1200
1,2-5,1,top_pair_overlap,0.05263157894736842,3000,1200
1,2-5,2,top1_agreement,0.4213169642857143,3000,1200
1,2-5,2,nestedness,0.7356770833333334,3000,1200
1,2-5,2,spearman,0.7108507752418518,3000,1200
1,2-5,2,coactivation_cosine,0.763777252294447,3000,1200
1,2-5,2,top_pair_overlap,0.17647058823529413,3000,1200
1,2-5,3,top1_agreement,0.3958333333333333,3000,1200
1,2-5,3,nestedness,0.6915767609126984,3000,1200
1,2-5,3,spearman,0.6657999157905579,3000,1200
1,2-5,3,coactivation_cosine,0.8245551541125341,3000,1200
1,2-5,3,top_pair_overlap,0.25,3000,1200
1,2-5,4,top1_agreement,0.34489707341269843,3000,1200
1,2-5,4,nestedness,0.6333550347222222,3000,1200
1,2-5,4,spearman,0.6114934086799622,3000,1200
1,2-5,4,coactivation_cosine,0.784438863733767,3000,1200
1,2-5,4,top_pair_overlap,0.25,3000,1200
1,2-5,5,top1_agreement,0.3571118551587302,3000,1200
1,2-5,5,nestedness,0.6255115327380952,3000,1200
1,2-5,5,spearman,0.598047137260437,3000,1200
1,2-5,5,coactivation_cosine,0.729229939649692,3000,1200
1,2-5,5,top_pair_overlap,0.1111111111111111,3000,1200
1,2-5,6,top1_agreement,0.34867931547619047,3000,1200
1,2-5,6,nestedness,0.6111266121031746,3000,1200
1,2-5,6,spearman,0.5472400188446045,3000,1200
1,2-5,6,coactivation_cosine,0.6661195747346603,3000,1200
1,2-5,6,top_pair_overlap,0.1111111111111111,3000,1200
1,2-5,7,top1_agreement,0.39437624007936506,3000,1200
1,2-5,7,nestedness,0.6799665178571429,3000,1200
1,2-5,7,spearman,0.5791111588478088,3000,1200
1,2-5,7,coactivation_cosine,0.5869707499502411,3000,1200
1,2-5,7,top_pair_overlap,0.05263157894736842,3000,1200
1,2-6,0,top1_agreement,0.5910838293650794,3000,1000
1,2-6,0,nestedness,0.9195033482142857,3000,1000
1,2-6,0,spearman,0.8996641635894775,3000,1000
1,2-6,0,coactivation_cosine,0.7006939956767836,3000,1000
1,2-6,0,top_pair_overlap,0.1111111111111111,3000,1000
1,2-6,1,top1_agreement,0.4986359126984127,3000,1000
1,2-6,1,nestedness,0.8601655505952381,3000,1000
1,2-6,1,spearman,0.8146515488624573,3000,1000
1,2-6,1,coactivation_cosine,0.7800643277719962,3000,1000
1,2-6,1,top_pair_overlap,0.05263157894736842,3000,1000
1,2-6,2,top1_agreement,0.41499255952380953,3000,1000
1,2-6,2,nestedness,0.7863033234126984,3000,1000
1,2-6,2,spearman,0.7098996043205261,3000,1000
1,2-6,2,coactivation_cosine,0.7739062028747271,3000,1000
1,2-6,2,top_pair_overlap,0.1111111111111111,3000,1000
1,2-6,3,top1_agreement,0.39958457341269843,3000,1000
1,2-6,3,nestedness,0.7376147073412699,3000,1000
1,2-6,3,spearman,0.6636093258857727,3000,1000
1,2-6,3,coactivation_cosine,0.8154890033075081,3000,1000
1,2-6,3,top_pair_overlap,0.25,3000,1000
1,2-6,4,top1_agreement,0.3148561507936508,3000,1000
1,2-6,4,nestedness,0.6778118799603174,3000,1000
1,2-6,4,spearman,0.608983039855957,3000,1000
1,2-6,4,coactivation_cosine,0.7615577920226209,3000,1000
1,2-6,4,top_pair_overlap,0.1111111111111111,3000,1000
1,2-6,5,top1_agreement,0.34086681547619047,3000,1000
1,2-6,5,nestedness,0.6820126488095238,3000,1000
1,2-6,5,spearman,0.5871160626411438,3000,1000
1,2-6,5,coactivation_cosine,0.7656412581732838,3000,1000
1,2-6,5,top_pair_overlap,0.1111111111111111,3000,1000
1,2-6,6,top1_agreement,0.3504774305555556,3000,1000
1,2-6,6,nestedness,0.658265128968254,3000,1000
1,2-6,6,spearman,0.5337204933166504,3000,1000
1,2-6,6,coactivation_cosine,0.6486878191927509,3000,1000
1,2-6,6,top_pair_overlap,0.05263157894736842,3000,1000
1,2-6,7,top1_agreement,0.36693948412698413,3000,1000
1,2-6,7,nestedness,0.7014973958333334,3000,1000
1,2-6,7,spearman,0.5571650862693787,3000,1000
1,2-6,7,coactivation_cosine,0.548127717732552,3000,1000
1,2-6,7,top_pair_overlap,0.1111111111111111,3000,1000
1,2-7,0,top1_agreement,0.568390376984127,3000,860
1,2-7,0,nestedness,0.9341207837301587,3000,860
1,2-7,0,spearman,0.8947231769561768,3000,860
1,2-7,0,coactivation_cosine,0.7005015593067644,3000,860
1,2-7,0,top_pair_overlap,0.1111111111111111,3000,860
1,2-7,1,top1_agreement,0.4970858134920635,3000,860
1,2-7,1,nestedness,0.8877108134920635,3000,860
1,2-7,1,spearman,0.8097111582756042,3000,860
1,2-7,1,coactivation_cosine,0.7682521967753703,3000,860
1,2-7,1,top_pair_overlap,0.05263157894736842,3000,860
1,2-7,2,top1_agreement,0.42171999007936506,3000,860
1,2-7,2,nestedness,0.8281094990079365,3000,860
1,2-7,2,spearman,0.7055838704109192,3000,860
1,2-7,2,coactivation_cosine,0.7688034725821107,3000,860
1,2-7,2,top_pair_overlap,0.1111111111111111,3000,860
1,2-7,3,top1_agreement,0.37974330357142855,3000,860
1,2-7,3,nestedness,0.7808314732142857,3000,860
1,2-7,3,spearman,0.6595378518104553,3000,860
1,2-7,3,coactivation_cosine,0.8046718517701351,3000,860
1,2-7,3,top_pair_overlap,0.17647058823529413,3000,860
1,2-7,4,top1_agreement,0.31225198412698413,3000,860
1,2-7,4,nestedness,0.7126891121031746,3000,860
1,2-7,4,spearman,0.5999849438667297,3000,860
1,2-7,4,coactivation_cosine,0.7443106073083777,3000,860
1,2-7,4,top_pair_overlap,0.05263157894736842,3000,860
1,2-7,5,top1_agreement,0.3464781746031746,3000,860
1,2-7,5,nestedness,0.7240668402777778,3000,860
1,2-7,5,spearman,0.5892221331596375,3000,860
1,2-7,5,coactivation_cosine,0.749534757824615,3000,860
1,2-7,5,top_pair_overlap,0.1111111111111111,3000,860
1,2-7,6,top1_agreement,0.34095982142857145,3000,860
1,2-7,6,nestedness,0.6780908978174603,3000,860
1,2-7,6,spearman,0.5369570255279541,3000,860
1,2-7,6,coactivation_cosine,0.6141495751231933,3000,860
1,2-7,6,top_pair_overlap,0.1111111111111111,3000,860
1,2-7,7,top1_agreement,0.3487413194444444,3000,860
1,2-7,7,nestedness,0.7466207837301587,3000,860
1,2-7,7,spearman,0.5538999438285828,3000,860
1,2-7,7,coactivation_cosine,0.51783090559597,3000,860
1,2-7,7,top_pair_overlap,0.1111111111111111,3000,860
1,2-8,0,top1_agreement,0.5812872023809523,3000,750
1,2-8,0,nestedness,0.955078125,3000,750
1,2-8,0,spearman,0.8953315019607544,3000,750
1,2-8,0,coactivation_cosine,0.6936161273674412,3000,750
1,2-8,0,top_pair_overlap,0.1111111111111111,3000,750
1,2-8,1,top1_agreement,0.5118737599206349,3000,750
1,2-8,1,nestedness,0.9159691220238095,3000,750
1,2-8,1,spearman,0.809887707233429,3000,750
1,2-8,1,coactivation_cosine,0.7645101589089961,3000,750
1,2-8,1,top_pair_overlap,0.05263157894736842,3000,750
1,2-8,2,top1_agreement,0.4162016369047619,3000,750
1,2-8,2,nestedness,0.8550657242063492,3000,750
1,2-8,2,spearman,0.7046785950660706,3000,750
1,2-8,2,coactivation_cosine,0.7536350399924622,3000,750
1,2-8,2,top_pair_overlap,0.05263157894736842,3000,750
1,2-8,3,top1_agreement,0.3859437003968254,3000,750
1,2-8,3,nestedness,0.8200644841269841,3000,750
1,2-8,3,spearman,0.6615244746208191,3000,750
1,2-8,3,coactivation_cosine,0.787137539118186,3000,750
1,2-8,3,top_pair_overlap,0.17647058823529413,3000,750
1,2-8,4,top1_agreement,0.3236297123015873,3000,750
1,2-8,4,nestedness,0.7739335317460317,3000,750
1,2-8,4,spearman,0.6138405203819275,3000,750
1,2-8,4,coactivation_cosine,0.7659196369162136,3000,750
1,2-8,4,top_pair_overlap,0.1111111111111111,3000,750
1,2-8,5,top1_agreement,0.3346044146825397,3000,750
1,2-8,5,nestedness,0.7624162946428571,3000,750
1,2-8,5,spearman,0.5850948691368103,3000,750
1,2-8,5,coactivation_cosine,0.7353220720544084,3000,750
1,2-8,5,top_pair_overlap,0.05263157894736842,3000,750
1,2-8,6,top1_agreement,0.3226066468253968,3000,750
1,2-8,6,nestedness,0.7093874007936508,3000,750
1,2-8,6,spearman,0.5300965309143066,3000,750
1,2-8,6,coactivation_cosine,0.5902601787446223,3000,750
1,2-8,6,top_pair_overlap,0.0,3000,750
1,2-8,7,top1_agreement,0.3916170634920635,3000,750
1,2-8,7,nestedness,0.7771887400793651,3000,750
1,2-8,7,spearman,0.5455300211906433,3000,750
1,2-8,7,coactivation_cosine,0.495013214402433,3000,750
1,2-8,7,top_pair_overlap,0.05263157894736842,3000,750
1,3-4,0,top1_agreement,0.6525297619047619,2000,1500
1,3-4,0,nestedness,0.833715691137566,2000,1500
1,3-4,0,spearman,0.9372828602790833,2000,1500
1,3-4,0,coactivation_cosine,0.8831460420717274,2000,1500
1,3-4,0,top_pair_overlap,0.25,2000,1500
1,3-4,1,top1_agreement,0.5764508928571429,2000,1500
1,3-4,1,nestedness,0.7743262235449735,2000,1500
1,3-4,1,spearman,0.8884822726249695,2000,1500
1,3-4,1,coactivation_cosine,0.9158738338975234,2000,1500
1,3-4,1,top_pair_overlap,0.3333333333333333,2000,1500
1,3-4,2,top1_agreement,0.4840649801587302,2000,1500
1,3-4,2,nestedness,0.6877273478835978,2000,1500
1,3-4,2,spearman,0.8045256733894348,2000,1500
1,3-4,2,coactivation_cosine,0.8891436494697569,2000,1500
1,3-4,2,top_pair_overlap,0.25,2000,1500
1,3-4,3,top1_agreement,0.484406001984127,2000,1500
1,3-4,3,nestedness,0.6252686838624338,2000,1500
1,3-4,3,spearman,0.7451612949371338,2000,1500
1,3-4,3,coactivation_cosine,0.8451494363680384,2000,1500
1,3-4,3,top_pair_overlap,0.3333333333333333,2000,1500
1,3-4,4,top1_agreement,0.4310825892857143,2000,1500
1,3-4,4,nestedness,0.5920035548941799,2000,1500
1,3-4,4,spearman,0.6933789849281311,2000,1500
1,3-4,4,coactivation_cosine,0.81604293829086,2000,1500
1,3-4,4,top_pair_overlap,0.1111111111111111,2000,1500
1,3-4,5,top1_agreement,0.44838169642857145,2000,1500
1,3-4,5,nestedness,0.584149718915344,2000,1500
1,3-4,5,spearman,0.6835469603538513,2000,1500
1,3-4,5,coactivation_cosine,0.8118989328089684,2000,1500
1,3-4,5,top_pair_overlap,0.17647058823529413,2000,1500
1,3-4,6,top1_agreement,0.48310391865079366,2000,1500
1,3-4,6,nestedness,0.5699301421957672,2000,1500
1,3-4,6,spearman,0.6517333984375,2000,1500
1,3-4,6,coactivation_cosine,0.8490617340507474,2000,1500
1,3-4,6,top_pair_overlap,0.25,2000,1500
1,3-4,7,top1_agreement,0.5162450396825397,2000,1500
1,3-4,7,nestedness,0.6139116236772486,2000,1500
1,3-4,7,spearman,0.6783765554428101,2000,1500
1,3-4,7,coactivation_cosine,0.8107272203245991,2000,1500
