seed,train_k,inference_k,checkpoint_step,task_id,task_name,num_tokens,validation_loss
4,7,8,0,5,reasoning,4608,5.68243404229482
4,7,8,0,6,translation,4608,5.6762656635708275
4,7,1,860,0,general_ko,4608,2.101366808017095
4,7,1,860,1,general_en,4608,2.0367943114704556
4,7,1,860,2,math_ko,4608,1.7404170367452834
4,7,1,860,3,math_en,4608,1.8035102470053568
4,7,1,860,4,code,4608,1.904760006401274
4,7,1,860,5,reasoning,4608,1.846932378080156
4,7,1,860,6,translation,4608,1.8484189046753778
4,7,2,860,0,general_ko,4608,1.010226481490665
4,7,2,860,1,general_en,4608,0.8922416079375479
4,7,2,860,2,math_ko,4608,0.7748469039797783
4,7,2,860,3,math_en,4608,0.7950692110591464
4,7,2,860,4,code,4608,0.8153685016764535
4,7,2,860,5,reasoning,4608,0.7704284878240691
4,7,2,860,6,translation,4608,0.6291971252196364
4,7,3,860,0,general_ko,4608,0.7275844944847955
4,7,3,860,1,general_en,4608,0.5716425764063994
4,7,3,860,2,math_ko,4608,0.5598605887757407
4,7,3,860,3,math_en,4608,0.590518100394143
4,7,3,860,4,code,4608,0.5939062043196626
4,7,3,860,5,reasoning,4608,0.5394248796833886
4,7,3,860,6,translation,4608,0.46923963021900916
4,7,4,860,0,general_ko,4608,0.6112628922694259
4,7,4,860,1,general_en,4608,0.5154155472086536
4,7,4,860,2,math_ko,4608,0.43848104857736164
4,7,4,860,3,math_en,4608,0.5189407563043965
4,7,4,860,4,code,4608,0.4772322281367249
4,7,4,860,5,reasoning,4608,0.44172188515464467
4,7,4,860,6,translation,4608,0.4312170251376099
4,7,5,860,0,general_ko,4608,0.5632906485762861
4,7,5,860,1,general_en,4608,0.47562230999271077
4,7,5,860,2,math_ko,4608,0.3889767800768216
4,7,5,860,3,math_en,4608,0.518477178282208
4,7,5,860,4,code,4608,0.44529886750711334
4,7,5,860,5,reasoning,4608,0.4205663125548098
4,7,5,860,6,translation,4608,0.4107066893743144
4,7,6,860,0,general_ko,4608,0.5616649972895781
4,7,6,860,1,general_en,4608,0.4667438334888882
4,7,6,860,2,math_ko,4608,0.3819209991229905
4,7,6,860,3,math_en,4608,0.5049727128611671
4,7,6,860,4,code,4608,0.4328621592786577
4,7,6,860,5,reasoning,4608,0.40590718968047035
4,7,6,860,6,translation,4608,0.3832400259044435
4,7,7,860,0,general_ko,4608,0.5499945655465126
4,7,7,860,1,general_en,4608,0.4583805468347337
4,7,7,860,2,math_ko,4608,0.3802175281776322
4,7,7,860,3,math_en,4608,0.49823036541541416
4,7,7,860,4,code,4608,0.4294314309954643
4,7,7,860,5,reasoning,4608,0.4042394355767303
4,7,7,860,6,translation,4608,0.38632671452230877
4,7,8,860,0,general_ko,4608,0.5489916855262386
4,7,8,860,1,general_en,4608,0.4531305320560932
4,7,8,860,2,math_ko,4608,0.3740079373949104
4,7,8,860,3,math_en,4608,0.5182339888479974
4,7,8,860,4,code,4608,0.43344201934006477
4,7,8,860,5,reasoning,4608,0.4191661787529786
4,7,8,860,6,translation,4608,0.3924236533542474
4,8,1,0,0,general_ko,4608,5.7429736322826805
4,8,1,0,1,general_en,4608,5.737901886304219
4,8,1,0,2,math_ko,4608,5.707483185662164
4,8,1,0,3,math_en,4608,5.752806822458903
4,8,1,0,4,code,4608,5.7186753087573585
4,8,1,0,5,reasoning,4608,5.684739457236396
4,8,1,0,6,translation,4608,5.677043636639913
4,8,2,0,0,general_ko,4608,5.72509843773312
4,8,2,0,1,general_en,4608,5.7383749220106335
4,8,2,0,2,math_ko,4608,5.706498397721185
4,8,2,0,3,math_en,4608,5.75180901421441
4,8,2,0,4,code,4608,5.730130698945787
4,8,2,0,5,reasoning,4608,5.689801282352871
4,8,2,0,6,translation,4608,5.684061898125543
4,8,3,0,0,general_ko,4608,5.727875974443224
4,8,3,0,1,general_en,4608,5.733134627342224
4,8,3,0,2,math_ko,4608,5.704781863424513
4,8,3,0,3,math_en,4608,5.75140028529697
4,8,3,0,4,code,4608,5.728873544269138
4,8,3,0,5,reasoning,4608,5.681485017140706
4,8,3,0,6,translation,4608,5.682530999183655
4,8,4,0,0,general_ko,4608,5.733210643132527
4,8,4,0,1,general_en,4608,5.736672083536784
4,8,4,0,2,math_ko,4608,5.700638943248325
4,8,4,0,3,math_en,4608,5.752042147848341
4,8,4,0,4,code,4608,5.729682220353021
4,8,4,0,5,reasoning,4608,5.679092499944899
4,8,4,0,6,translation,4608,5.678905447324117
4,8,5,0,0,general_ko,4608,5.734013186560737
4,8,5,0,1,general_en,4608,5.736819095081753
4,8,5,0,2,math_ko,4608,5.699653850661384
4,8,5,0,3,math_en,4608,5.7501803106731835
4,8,5,0,4,code,4608,5.728358758820428
4,8,5,0,5,reasoning,4608,5.6808443731731835
4,8,5,0,6,translation,4608,5.675240225262112
4,8,6,0,0,general_ko,4608,5.73104186852773
4,8,6,0,1,general_en,4608,5.738965974913703
4,8,6,0,2,math_ko,4608,5.699009670151605
4,8,6,0,3,math_en,4608,5.749388191435072
4,8,6,0,4,code,4608,5.728110777007209
4,8,6,0,5,reasoning,4608,5.681007120344374
4,8,6,0,6,translation,4608,5.675977150599162
4,8,7,0,0,general_ko,4608,5.7327167590459185
4,8,7,0,1,general_en,4608,5.738400803671943
4,8,7,0,2,math_ko,4608,5.6987996101379395
4,8,7,0,3,math_en,4608,5.7485180430942115
4,8,7,0,4,code,4608,5.7265079153908625
4,8,7,0,5,reasoning,4608,5.681917561425103
4,8,7,0,6,translation,4608,5.675711128446791
4,8,8,0,0,general_ko,4608,5.732528646787007
4,8,8,0,1,general_en,4608,5.739088349872166
4,8,8,0,2,math_ko,4608,5.69900823964013
4,8,8,0,3,math_en,4608,5.749548435211182
4,8,8,0,4,code,4608,5.727458066410488
4,8,8,0,5,reasoning,4608,5.68243404229482
4,8,8,0,6,translation,4608,5.6762656635708275
4,8,1,750,0,general_ko,4608,2.0181958311133914
4,8,1,750,1,general_en,4608,2.2768471042315164
4,8,1,750,2,math_ko,4608,1.7563367750909593
4,8,1,750,3,math_en,4608,1.832527572909991
4,8,1,750,4,code,4608,1.6404440916246839
4,8,1,750,5,reasoning,4608,1.7989150053924985
4,8,1,750,6,translation,4608,1.8887953095965915
4,8,2,750,0,general_ko,4608,1.0183732501334615
4,8,2,750,1,general_en,4608,0.976510682867633
4,8,2,750,2,math_ko,4608,0.8186455948485268
4,8,2,750,3,math_en,4608,0.8047436053554217
4,8,2,750,4,code,4608,0.7308807828360133
4,8,2,750,5,reasoning,4608,0.8509302031662729
4,8,2,750,6,translation,4608,0.7536292688714133
4,8,3,750,0,general_ko,4608,0.7170350386036767
4,8,3,750,1,general_en,4608,0.751626701404651
4,8,3,750,2,math_ko,4608,0.523143596533272
4,8,3,750,3,math_en,4608,0.5376154767970244
4,8,3,750,4,code,4608,0.4971841126680374
4,8,3,750,5,reasoning,4608,0.5435996337069405
4,8,3,750,6,translation,4608,0.49190297598640126
4,8,4,750,0,general_ko,4608,0.604170394440492
4,8,4,750,1,general_en,4608,0.6144558572106891
4,8,4,750,2,math_ko,4608,0.44754135236144066
4,8,4,750,3,math_en,4608,0.478274072209994
4,8,4,750,4,code,4608,0.4338573163582219
4,8,4,750,5,reasoning,4608,0.45224063305391204
4,8,4,750,6,translation,4608,0.4202701209319962
4,8,5,750,0,general_ko,4608,0.578197619981236
4,8,5,750,1,general_en,4608,0.5773635411428081
4,8,5,750,2,math_ko,4608,0.41502023446891045
4,8,5,750,3,math_en,4608,0.4603823692434364
4,8,5,750,4,code,4608,0.4103280297584004
4,8,5,750,5,reasoning,4608,0.4335639373295837
4,8,5,750,6,translation,4608,0.3934219632711675
4,8,6,750,0,general_ko,4608,0.5468363770180278
4,8,6,750,1,general_en,4608,0.5449753184285429
4,8,6,750,2,math_ko,4608,0.3964200508263376
4,8,6,750,3,math_en,4608,0.44732941024833256
4,8,6,750,4,code,4608,0.41099823887149495
4,8,6,750,5,reasoning,4608,0.41674309596419334
4,8,6,750,6,translation,4608,0.38117165739337605
4,8,7,750,0,general_ko,4608,0.540213173876206
4,8,7,750,1,general_en,4608,0.53893833524651
4,8,7,750,2,math_ko,4608,0.38461659683121574
4,8,7,750,3,math_en,4608,0.4301132555637095
4,8,7,750,4,code,4608,0.4089327272441652
4,8,7,750,5,reasoning,4608,0.4139806719289886
4,8,7,750,6,translation,4608,0.376453987426228
4,8,8,750,0,general_ko,4608,0.5318327368133597
4,8,8,750,1,general_en,4608,0.5364628479712539
4,8,8,750,2,math_ko,4608,0.38104797941115165
4,8,8,750,3,math_en,4608,0.42524075963430935
4,8,8,750,4,code,4608,0.4096447390814622
4,8,8,750,5,reasoning,4608,0.40909819511903656
4,8,8,750,6,translation,4608,0.3712160802549786
5,1,1,0,0,general_ko,4608,5.759808487362331
5,1,1,0,1,general_en,4608,5.789671699206035
5,1,1,0,2,math_ko,4608,5.765664829148187
5,1,1,0,3,math_en,4608,5.780501113997565
5,1,1,0,4,code,4608,5.720186273256938
5,1,1,0,5,reasoning,4608,5.809888097974989
5,1,1,0,6,translation,4608,5.818242947260539
5,1,2,0,0,general_ko,4608,5.745619111590916
5,1,2,0,1,general_en,4608,5.7962616019778785
5,1,2,0,2,math_ko,4608,5.77431058883667
5,1,2,0,3,math_en,4608,5.791563232739766
5,1,2,0,4,code,4608,5.726472033394708
5,1,2,0,5,reasoning,4608,5.803592933548821
5,1,2,0,6,translation,4608,5.829578863249885
5,1,3,0,0,general_ko,4608,5.745103398958842
5,1,3,0,1,general_en,4608,5.799154811435276
5,1,3,0,2,math_ko,4608,5.774836646185981
5,1,3,0,3,math_en,4608,5.7957304451200695
5,1,3,0,4,code,4608,5.724360015657213
5,1,3,0,5,reasoning,4608,5.799903750419617
5,1,3,0,6,translation,4608,5.824981583489312
5,1,4,0,0,general_ko,4608,5.743902073966132
5,1,4,0,1,general_en,4608,5.798881914880541
5,1,4,0,2,math_ko,4608,5.775330397817823
5,1,4,0,3,math_en,4608,5.7989034917619495
5,1,4,0,4,code,4608,5.72613541285197
5,1,4,0,5,reasoning,4608,5.801230788230896
5,1,4,0,6,translation,4608,5.825568079948425
5,1,5,0,0,general_ko,4608,5.745921611785889
5,1,5,0,1,general_en,4608,5.797720127635532
5,1,5,0,2,math_ko,4608,5.77305887805091
5,1,5,0,3,math_en,4608,5.799878491295709
5,1,5,0,4,code,4608,5.729380024804009
5,1,5,0,5,reasoning,4608,5.799612508879767
5,1,5,0,6,translation,4608,5.8283124632305565
5,1,6,0,0,general_ko,4608,5.747036258379619
5,1,6,0,1,general_en,4608,5.7969685263103905
5,1,6,0,2,math_ko,4608,5.772053003311157
5,1,6,0,3,math_en,4608,5.799459351433648
5,1,6,0,4,code,4608,5.728645761807759
5,1,6,0,5,reasoning,4608,5.800577839215596
5,1,6,0,6,translation,4608,5.827862156762017
5,1,7,0,0,general_ko,4608,5.747977945539686
5,1,7,0,1,general_en,4608,5.7967098289065895
5,1,7,0,2,math_ko,4608,5.7703513039482965
5,1,7,0,3,math_en,4608,5.798971547020806
5,1,7,0,4,code,4608,5.727864570087856
5,1,7,0,5,reasoning,4608,5.802155613899231
5,1,7,0,6,translation,4608,5.828810334205627
5,1,8,0,0,general_ko,4608,5.749108420477973
5,1,8,0,1,general_en,4608,5.7982897361119585
5,1,8,0,2,math_ko,4608,5.769345217280918
5,1,8,0,3,math_en,4608,5.798005315992567
5,1,8,0,4,code,4608,5.728150765101115
5,1,8,0,5,reasoning,4608,5.800365792380439
5,1,8,0,6,translation,4608,5.829360127449036
5,1,1,6000,0,general_ko,4608,0.3404046855866909
5,1,1,6000,1,general_en,4608,0.3036610811120934
5,1,1,6000,2,math_ko,4608,0.30170127252737683
5,1,1,6000,3,math_en,4608,0.384721958802806
5,1,1,6000,4,code,4608,0.358557589766052
5,1,1,6000,5,reasoning,4608,0.30836234697037274
5,1,1,6000,6,translation,4608,0.38408370316028595
5,1,2,6000,0,general_ko,4608,0.3032634001639154
5,1,2,6000,1,general_en,4608,0.2841895106765959
5,1,2,6000,2,math_ko,4608,0.3034246323837174
5,1,2,6000,3,math_en,4608,0.3123062348200215
5,1,2,6000,4,code,4608,0.33522292640474105
5,1,2,6000,5,reasoning,4608,0.3169017636941539
5,1,2,6000,6,translation,4608,0.32226619662510025
5,1,3,6000,0,general_ko,4608,0.3032138653927379
5,1,3,6000,1,general_en,4608,0.2957362209757169
5,1,3,6000,2,math_ko,4608,0.2979635265138414
5,1,3,6000,3,math_en,4608,0.3233305604921447
5,1,3,6000,4,code,4608,0.3617054931819439
5,1,3,6000,5,reasoning,4608,0.3436623016993205
5,1,3,6000,6,translation,4608,0.3125256175796191
5,1,4,6000,0,general_ko,4608,0.3355284651948346
5,1,4,6000,1,general_en,4608,0.29650744009349084
5,1,4,6000,2,math_ko,4608,0.3204194866120815
5,1,4,6000,3,math_en,4608,0.3428568099108007
5,1,4,6000,4,code,4608,0.41860638393296135
5,1,4,6000,5,reasoning,4608,0.3619913425710466
5,1,4,6000,6,translation,4608,0.3152831780413787
5,1,5,6000,0,general_ko,4608,0.3433912479215198
5,1,5,6000,1,general_en,4608,0.30742235398954815
5,1,5,6000,2,math_ko,4608,0.3360181065897147
5,1,5,6000,3,math_en,4608,0.35923924214310116
5,1,5,6000,4,code,4608,0.4606029126379225
5,1,5,6000,5,reasoning,4608,0.39390058401558137
5,1,5,6000,6,translation,4608,0.33094368999203044
5,1,6,6000,0,general_ko,4608,0.3642630659871631
5,1,6,6000,1,general_en,4608,0.3135818483100997
5,1,6,6000,2,math_ko,4608,0.345307403554519
5,1,6,6000,3,math_en,4608,0.3949715842803319
5,1,6,6000,4,code,4608,0.5060794668065177
5,1,6,6000,5,reasoning,4608,0.4484614100721147
5,1,6,6000,6,translation,4608,0.3561406164533562
5,1,7,6000,0,general_ko,4608,0.39423856304751503
5,1,7,6000,1,general_en,4608,0.32671521479884785
5,1,7,6000,2,math_ko,4608,0.3615716439154413
5,1,7,6000,3,math_en,4608,0.41117464875181514
5,1,7,6000,4,code,4608,0.5555717059307628
5,1,7,6000,5,reasoning,4608,0.45855483578311074
5,1,7,6000,6,translation,4608,0.38806887964407605
5,1,8,6000,0,general_ko,4608,0.41962313527862233
5,1,8,6000,1,general_en,4608,0.3338881747590171
5,1,8,6000,2,math_ko,4608,0.3812892230020629
5,1,8,6000,3,math_en,4608,0.4376392099592421
5,1,8,6000,4,code,4608,0.5872952880130874
5,1,8,6000,5,reasoning,4608,0.48848256634341347
5,1,8,6000,6,translation,4608,0.4187862169411447
5,2,1,0,0,general_ko,4608,5.759808487362331
5,2,1,0,1,general_en,4608,5.789671699206035
5,2,1,0,2,math_ko,4608,5.765664829148187
5,2,1,0,3,math_en,4608,5.780501113997565
5,2,1,0,4,code,4608,5.720186273256938
5,2,1,0,5,reasoning,4608,5.809888097974989
5,2,1,0,6,translation,4608,5.818242947260539
5,2,2,0,0,general_ko,4608,5.745619111590916
5,2,2,0,1,general_en,4608,5.7962616019778785
5,2,2,0,2,math_ko,4608,5.77431058883667
5,2,2,0,3,math_en,4608,5.791563232739766
5,2,2,0,4,code,4608,5.726472033394708
5,2,2,0,5,reasoning,4608,5.803592933548821
5,2,2,0,6,translation,4608,5.829578863249885
5,2,3,0,0,general_ko,4608,5.745103398958842
5,2,3,0,1,general_en,4608,5.799154811435276
5,2,3,0,2,math_ko,4608,5.774836646185981
5,2,3,0,3,math_en,4608,5.7957304451200695
5,2,3,0,4,code,4608,5.724360015657213
5,2,3,0,5,reasoning,4608,5.799903750419617
5,2,3,0,6,translation,4608,5.824981583489312
5,2,4,0,0,general_ko,4608,5.743902073966132
5,2,4,0,1,general_en,4608,5.798881914880541
5,2,4,0,2,math_ko,4608,5.775330397817823
5,2,4,0,3,math_en,4608,5.7989034917619495
5,2,4,0,4,code,4608,5.72613541285197
5,2,4,0,5,reasoning,4608,5.801230788230896
5,2,4,0,6,translation,4608,5.825568079948425
5,2,5,0,0,general_ko,4608,5.745921611785889
5,2,5,0,1,general_en,4608,5.797720127635532
5,2,5,0,2,math_ko,4608,5.77305887805091
5,2,5,0,3,math_en,4608,5.799878491295709
5,2,5,0,4,code,4608,5.729380024804009
5,2,5,0,5,reasoning,4608,5.799612508879767
5,2,5,0,6,translation,4608,5.8283124632305565
5,2,6,0,0,general_ko,4608,5.747036258379619
5,2,6,0,1,general_en,4608,5.7969685263103905
5,2,6,0,2,math_ko,4608,5.772053003311157
5,2,6,0,3,math_en,4608,5.799459351433648
5,2,6,0,4,code,4608,5.728645761807759
5,2,6,0,5,reasoning,4608,5.800577839215596
5,2,6,0,6,translation,4608,5.827862156762017
5,2,7,0,0,general_ko,4608,5.747977945539686
5,2,7,0,1,general_en,4608,5.7967098289065895
5,2,7,0,2,math_ko,4608,5.7703513039482965
5,2,7,0,3,math_en,4608,5.798971547020806
5,2,7,0,4,code,4608,5.727864570087856
5,2,7,0,5,reasoning,4608,5.802155613899231
5,2,7,0,6,translation,4608,5.828810334205627
5,2,8,0,0,general_ko,4608,5.749108420477973
5,2,8,0,1,general_en,4608,5.7982897361119585
5,2,8,0,2,math_ko,4608,5.769345217280918
5,2,8,0,3,math_en,4608,5.798005315992567
5,2,8,0,4,code,4608,5.728150765101115
5,2,8,0,5,reasoning,4608,5.800365792380439
5,2,8,0,6,translation,4608,5.829360127449036
5,2,1,3000,0,general_ko,4608,0.5494384629031023
5,2,1,3000,1,general_en,4608,0.6103038224909041
5,2,1,3000,2,math_ko,4608,0.5631281120909585
5,2,1,3000,3,math_en,4608,0.6227386842171351
5,2,1,3000,4,code,4608,0.7128015719354153
5,2,1,3000,5,reasoning,4608,0.6801544096734788
5,2,1,3000,6,translation,4608,0.7528755110171106
5,2,2,3000,0,general_ko,4608,0.333413974278503
5,2,2,3000,1,general_en,4608,0.35847478980819386
5,2,2,3000,2,math_ko,4608,0.3345815593169795
5,2,2,3000,3,math_en,4608,0.39105161610576844
5,2,2,3000,4,code,4608,0.3769335850245423
5,2,2,3000,5,reasoning,4608,0.4026260781619284
5,2,2,3000,6,translation,4608,0.5003863126039505
5,2,3,3000,0,general_ko,4608,0.3361323968403869
5,2,3,3000,1,general_en,4608,0.3335648915833897
5,2,3,3000,2,math_ko,4608,0.32177958140770596
5,2,3,3000,3,math_en,4608,0.3771919475661384
5,2,3,3000,4,code,4608,0.37592753022909164
5,2,3,3000,5,reasoning,4608,0.38031819297207725
5,2,3,3000,6,translation,4608,0.4376334655616019
5,2,4,3000,0,general_ko,4608,0.3396851395567258
5,2,4,3000,1,general_en,4608,0.3516145791444514
5,2,4,3000,2,math_ko,4608,0.33273399662640357
5,2,4,3000,3,math_en,4608,0.3781357833908664
5,2,4,3000,4,code,4608,0.39311154807607335
5,2,4,3000,5,reasoning,4608,0.4019553412993749
5,2,4,3000,6,translation,4608,0.4552083681854937
5,2,5,3000,0,general_ko,4608,0.34633228306969005
5,2,5,3000,1,general_en,4608,0.37214891736706096
5,2,5,3000,2,math_ko,4608,0.34499478712677956
5,2,5,3000,3,math_en,4608,0.39184606696168583
5,2,5,3000,4,code,4608,0.4293467373483711
5,2,5,3000,5,reasoning,4608,0.3984452982743581
5,2,5,3000,6,translation,4608,0.4926484297547076
5,2,6,3000,0,general_ko,4608,0.37388136237859726
5,2,6,3000,1,general_en,4608,0.40996410532130134
5,2,6,3000,2,math_ko,4608,0.36172818061378265
5,2,6,3000,3,math_en,4608,0.41845157618323964
5,2,6,3000,4,code,4608,0.46170613252454334
5,2,6,3000,5,reasoning,4608,0.4192158915102482
5,2,6,3000,6,translation,4608,0.5349058301912414
5,2,7,3000,0,general_ko,4608,0.3964226647383637
5,2,7,3000,1,general_en,4608,0.4415173845158683
5,2,7,3000,2,math_ko,4608,0.3826277330517769
5,2,7,3000,3,math_en,4608,0.45235564062992734
5,2,7,3000,4,code,4608,0.5058465674519539
5,2,7,3000,5,reasoning,4608,0.44712692374984425
5,2,7,3000,6,translation,4608,0.5763443128930198
5,2,8,3000,0,general_ko,4608,0.4263388646973504
5,2,8,3000,1,general_en,4608,0.48670359949270886
5,2,8,3000,2,math_ko,4608,0.40667832601401543
5,2,8,3000,3,math_en,4608,0.4840761178897487
5,2,8,3000,4,code,4608,0.5486079822811816
5,2,8,3000,5,reasoning,4608,0.4743758663535118
5,2,8,3000,6,translation,4608,0.6303598342670335
5,3,1,0,0,general_ko,4608,5.759808487362331
5,3,1,0,1,general_en,4608,5.789671699206035
5,3,1,0,2,math_ko,4608,5.765664829148187
5,3,1,0,3,math_en,4608,5.780501113997565
5,3,1,0,4,code,4608,5.720186273256938
5,3,1,0,5,reasoning,4608,5.809888097974989
5,3,1,0,6,translation,4608,5.818242947260539
5,3,2,0,0,general_ko,4608,5.745619111590916
5,3,2,0,1,general_en,4608,5.7962616019778785
5,3,2,0,2,math_ko,4608,5.77431058883667
5,3,2,0,3,math_en,4608,5.791563232739766
5,3,2,0,4,code,4608,5.726472033394708
5,3,2,0,5,reasoning,4608,5.803592933548821
5,3,2,0,6,translation,4608,5.829578863249885
5,3,3,0,0,general_ko,4608,5.745103398958842
5,3,3,0,1,general_en,4608,5.799154811435276
5,3,3,0,2,math_ko,4608,5.774836646185981
5,3,3,0,3,math_en,4608,5.7957304451200695
5,3,3,0,4,code,4608,5.724360015657213
5,3,3,0,5,reasoning,4608,5.799903750419617
5,3,3,0,6,translation,4608,5.824981583489312
5,3,4,0,0,general_ko,4608,5.743902073966132
5,3,4,0,1,general_en,4608,5.798881914880541
5,3,4,0,2,math_ko,4608,5.775330397817823
5,3,4,0,3,math_en,4608,5.7989034917619495
5,3,4,0,4,code,4608,5.72613541285197
5,3,4,0,5,reasoning,4608,5.801230788230896
5,3,4,0,6,translation,4608,5.825568079948425
5,3,5,0,0,general_ko,4608,5.745921611785889
5,3,5,0,1,general_en,4608,5.797720127635532
5,3,5,0,2,math_ko,4608,5.77305887805091
5,3,5,0,3,math_en,4608,5.799878491295709
5,3,5,0,4,code,4608,5.729380024804009
5,3,5,0,5,reasoning,4608,5.799612508879767
5,3,5,0,6,translation,4608,5.8283124632305565
5,3,6,0,0,general_ko,4608,5.747036258379619
5,3,6,0,1,general_en,4608,5.7969685263103905
5,3,6,0,2,math_ko,4608,5.772053003311157
5,3,6,0,3,math_en,4608,5.799459351433648
5,3,6,0,4,code,4608,5.728645761807759
5,3,6,0,5,reasoning,4608,5.800577839215596
5,3,6,0,6,translation,4608,5.827862156762017
5,3,7,0,0,general_ko,4608,5.747977945539686
5,3,7,0,1,general_en,4608,5.7967098289065895
5,3,7,0,2,math_ko,4608,5.7703513039482965
5,3,7,0,3,math_en,4608,5.798971547020806
5,3,7,0,4,code,4608,5.727864570087856
5,3,7,0,5,reasoning,4608,5.802155613899231
5,3,7,0,6,translation,4608,5.828810334205627
5,3,8,0,0,general_ko,4608,5.749108420477973
5,3,8,0,1,general_en,4608,5.7982897361119585
5,3,8,0,2,math_ko,4608,5.769345217280918
5,3,8,0,3,math_en,4608,5.798005315992567
5,3,8,0,4,code,4608,5.728150765101115
5,3,8,0,5,reasoning,4608,5.800365792380439
5,3,8,0,6,translation,4608,5.829360127449036
5,3,1,2000,0,general_ko,4608,1.0023064961036046
5,3,1,2000,1,general_en,4608,0.7323880452248785
5,3,1,2000,2,math_ko,4608,0.7455549016594887
5,3,1,2000,3,math_en,4608,0.8228657005561723
5,3,1,2000,4,code,4608,0.7823939017123647
5,3,1,2000,5,reasoning,4608,0.7255104076531198
5,3,1,2000,6,translation,4608,0.9131792055235969
5,3,2,2000,0,general_ko,4608,0.3744679068525632
5,3,2,2000,1,general_en,4608,0.36675146718819934
5,3,2,2000,2,math_ko,4608,0.3819977040919993
5,3,2,2000,3,math_en,4608,0.483642359988557
5,3,2,2000,4,code,4608,0.4286542319589191
5,3,2,2000,5,reasoning,4608,0.36909976104895276
5,3,2,2000,6,translation,4608,0.4911222933895058
5,3,3,2000,0,general_ko,4608,0.3050403905411561
5,3,3,2000,1,general_en,4608,0.32777004730370307
5,3,3,2000,2,math_ko,4608,0.3338351601527797
5,3,3,2000,3,math_en,4608,0.3966304519110256
5,3,3,2000,4,code,4608,0.37834272906184196
5,3,3,2000,5,reasoning,4608,0.32302579076753724
5,3,3,2000,6,translation,4608,0.41142499736613697
5,3,4,2000,0,general_ko,4608,0.30225886156161624
5,3,4,2000,1,general_en,4608,0.3283079121675756
5,3,4,2000,2,math_ko,4608,0.3193930486838023
5,3,4,2000,3,math_en,4608,0.3855326949722237
5,3,4,2000,4,code,4608,0.37969179782602525
5,3,4,2000,5,reasoning,4608,0.31968411803245544
5,3,4,2000,6,translation,4608,0.40123803085751003
5,3,5,2000,0,general_ko,4608,0.3079667372836007
5,3,5,2000,1,general_en,4608,0.33770274619261426
