seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
5,4-5,4,5,1,3,2353,0.07294766865079365,1500,1500
5,4-5,4,5,1,4,1247,0.03865947420634921,1500,1500
5,4-5,4,5,1,5,637,0.019748263888888888,1500,1500
5,4-5,4,5,1,6,349,0.01081969246031746,1500,1500
5,4-5,4,5,1,7,230,0.007130456349206349,1500,1500
5,4-5,4,5,1,8,155,0.00480530753968254,1500,1500
5,4-5,4,5,1,9,81,0.0025111607142857145,1500,1500
5,4-5,4,5,1,10,38,0.0011780753968253968,1500,1500
5,4-5,4,5,1,11,45,0.0013950892857142857,1500,1500
5,4-5,4,5,1,12,20,0.0006200396825396825,1500,1500
5,4-5,4,5,1,13,25,0.0007750496031746031,1500,1500
5,4-5,4,5,1,14,3,9.300595238095238e-05,1500,1500
5,4-5,4,5,1,15,3,9.300595238095238e-05,1500,1500
5,4-5,4,5,1,16,13,0.00040302579365079363,1500,1500
5,4-5,4,5,1,17,0,0.0,1500,1500
5,4-5,4,5,1,18,0,0.0,1500,1500
5,4-5,4,5,1,19,0,0.0,1500,1500
5,4-5,4,5,1,20,0,0.0,1500,1500
5,4-5,4,5,1,21,0,0.0,1500,1500
5,4-5,4,5,1,22,0,0.0,1500,1500
5,4-5,4,5,1,23,0,0.0,1500,1500
5,4-5,4,5,1,24,0,0.0,1500,1500
5,4-5,4,5,1,25,0,0.0,1500,1500
5,4-5,4,5,1,26,0,0.0,1500,1500
5,4-5,4,5,1,27,0,0.0,1500,1500
5,4-5,4,5,1,28,0,0.0,1500,1500
5,4-5,4,5,1,29,0,0.0,1500,1500
5,4-5,4,5,1,30,0,0.0,1500,1500
5,4-5,4,5,1,31,0,0.0,1500,1500
5,4-5,4,5,1,32,0,0.0,1500,1500
5,4-5,4,5,2,1,18622,0.5773189484126984,1500,1500
5,4-5,4,5,2,2,5722,0.17739335317460317,1500,1500
5,4-5,4,5,2,3,2858,0.08860367063492064,1500,1500
5,4-5,4,5,2,4,1787,0.05540054563492063,1500,1500
5,4-5,4,5,2,5,947,0.029358878968253968,1500,1500
5,4-5,4,5,2,6,651,0.020182291666666668,1500,1500
5,4-5,4,5,2,7,473,0.014663938492063492,1500,1500
5,4-5,4,5,2,8,323,0.010013640873015874,1500,1500
5,4-5,4,5,2,9,199,0.006169394841269841,1500,1500
5,4-5,4,5,2,10,127,0.003937251984126984,1500,1500
5,4-5,4,5,2,11,157,0.004867311507936508,1500,1500
5,4-5,4,5,2,12,111,0.003441220238095238,1500,1500
5,4-5,4,5,2,13,72,0.002232142857142857,1500,1500
5,4-5,4,5,2,14,45,0.0013950892857142857,1500,1500
5,4-5,4,5,2,15,73,0.0022631448412698415,1500,1500
5,4-5,4,5,2,16,22,0.0006820436507936508,1500,1500
5,4-5,4,5,2,17,16,0.000496031746031746,1500,1500
5,4-5,4,5,2,18,10,0.00031001984126984125,1500,1500
5,4-5,4,5,2,19,1,3.1001984126984125e-05,1500,1500
5,4-5,4,5,2,20,24,0.000744047619047619,1500,1500
5,4-5,4,5,2,21,5,0.00015500992063492063,1500,1500
5,4-5,4,5,2,22,2,6.200396825396825e-05,1500,1500
5,4-5,4,5,2,23,0,0.0,1500,1500
5,4-5,4,5,2,24,0,0.0,1500,1500
5,4-5,4,5,2,25,0,0.0,1500,1500
5,4-5,4,5,2,26,0,0.0,1500,1500
5,4-5,4,5,2,27,9,0.00027901785714285713,1500,1500
5,4-5,4,5,2,28,0,0.0,1500,1500
5,4-5,4,5,2,29,0,0.0,1500,1500
5,4-5,4,5,2,30,0,0.0,1500,1500
5,4-5,4,5,2,31,0,0.0,1500,1500
5,4-5,4,5,2,32,0,0.0,1500,1500
5,4-5,4,5,3,1,16948,0.525421626984127,1500,1500
5,4-5,4,5,3,2,5592,0.17336309523809523,1500,1500
5,4-5,4,5,3,3,3426,0.10621279761904762,1500,1500
5,4-5,4,5,3,4,1923,0.05961681547619048,1500,1500
5,4-5,4,5,3,5,1231,0.038163442460317464,1500,1500
5,4-5,4,5,3,6,867,0.02687872023809524,1500,1500
5,4-5,4,5,3,7,603,0.018694196428571428,1500,1500
5,4-5,4,5,3,8,467,0.014477926587301588,1500,1500
5,4-5,4,5,3,9,301,0.009331597222222222,1500,1500
5,4-5,4,5,3,10,202,0.006262400793650794,1500,1500
5,4-5,4,5,3,11,230,0.007130456349206349,1500,1500
5,4-5,4,5,3,12,112,0.003472222222222222,1500,1500
5,4-5,4,5,3,13,89,0.0027591765873015875,1500,1500
5,4-5,4,5,3,14,34,0.0010540674603174603,1500,1500
5,4-5,4,5,3,15,66,0.0020461309523809525,1500,1500
5,4-5,4,5,3,16,34,0.0010540674603174603,1500,1500
5,4-5,4,5,3,17,32,0.000992063492063492,1500,1500
5,4-5,4,5,3,18,28,0.0008680555555555555,1500,1500
5,4-5,4,5,3,19,20,0.0006200396825396825,1500,1500
5,4-5,4,5,3,20,12,0.0003720238095238095,1500,1500
5,4-5,4,5,3,21,1,3.1001984126984125e-05,1500,1500
5,4-5,4,5,3,22,21,0.0006510416666666666,1500,1500
5,4-5,4,5,3,23,3,9.300595238095238e-05,1500,1500
5,4-5,4,5,3,24,2,6.200396825396825e-05,1500,1500
5,4-5,4,5,3,25,4,0.0001240079365079365,1500,1500
5,4-5,4,5,3,26,0,0.0,1500,1500
5,4-5,4,5,3,27,0,0.0,1500,1500
5,4-5,4,5,3,28,8,0.000248015873015873,1500,1500
5,4-5,4,5,3,29,0,0.0,1500,1500
5,4-5,4,5,3,30,0,0.0,1500,1500
5,4-5,4,5,3,31,0,0.0,1500,1500
5,4-5,4,5,3,32,0,0.0,1500,1500
5,4-5,4,5,4,1,17593,0.5454179067460317,1500,1500
5,4-5,4,5,4,2,5468,0.16951884920634921,1500,1500
5,4-5,4,5,4,3,3078,0.09542410714285714,1500,1500
5,4-5,4,5,4,4,1770,0.054873511904761904,1500,1500
5,4-5,4,5,4,5,1079,0.03345114087301587,1500,1500
5,4-5,4,5,4,6,791,0.024522569444444444,1500,1500
5,4-5,4,5,4,7,582,0.01804315476190476,1500,1500
5,4-5,4,5,4,8,482,0.01494295634920635,1500,1500
5,4-5,4,5,4,9,323,0.010013640873015874,1500,1500
5,4-5,4,5,4,10,266,0.008246527777777778,1500,1500
5,4-5,4,5,4,11,202,0.006262400793650794,1500,1500
5,4-5,4,5,4,12,202,0.006262400793650794,1500,1500
5,4-5,4,5,4,13,84,0.0026041666666666665,1500,1500
5,4-5,4,5,4,14,69,0.002139136904761905,1500,1500
5,4-5,4,5,4,15,60,0.0018601190476190475,1500,1500
5,4-5,4,5,4,16,26,0.0008060515873015873,1500,1500
5,4-5,4,5,4,17,41,0.0012710813492063492,1500,1500
5,4-5,4,5,4,18,17,0.0005270337301587301,1500,1500
5,4-5,4,5,4,19,18,0.0005580357142857143,1500,1500
5,4-5,4,5,4,20,39,0.001209077380952381,1500,1500
5,4-5,4,5,4,21,17,0.0005270337301587301,1500,1500
5,4-5,4,5,4,22,4,0.0001240079365079365,1500,1500
5,4-5,4,5,4,23,12,0.0003720238095238095,1500,1500
5,4-5,4,5,4,24,3,9.300595238095238e-05,1500,1500
5,4-5,4,5,4,25,0,0.0,1500,1500
5,4-5,4,5,4,26,0,0.0,1500,1500
5,4-5,4,5,4,27,9,0.00027901785714285713,1500,1500
5,4-5,4,5,4,28,17,0.0005270337301587301,1500,1500
5,4-5,4,5,4,29,2,6.200396825396825e-05,1500,1500
5,4-5,4,5,4,30,0,0.0,1500,1500
5,4-5,4,5,4,31,0,0.0,1500,1500
5,4-5,4,5,4,32,2,6.200396825396825e-05,1500,1500
5,4-5,4,5,5,1,15666,0.4856770833333333,1500,1500
5,4-5,4,5,5,2,5721,0.1773623511904762,1500,1500
5,4-5,4,5,5,3,2970,0.09207589285714286,1500,1500
5,4-5,4,5,5,4,2093,0.06488715277777778,1500,1500
5,4-5,4,5,5,5,1380,0.042782738095238096,1500,1500
5,4-5,4,5,5,6,975,0.030226934523809524,1500,1500
5,4-5,4,5,5,7,756,0.0234375,1500,1500
5,4-5,4,5,5,8,542,0.016803075396825396,1500,1500
5,4-5,4,5,5,9,395,0.01224578373015873,1500,1500
5,4-5,4,5,5,10,328,0.010168650793650794,1500,1500
5,4-5,4,5,5,11,293,0.00908358134920635,1500,1500
5,4-5,4,5,5,12,230,0.007130456349206349,1500,1500
5,4-5,4,5,5,13,183,0.005673363095238095,1500,1500
5,4-5,4,5,5,14,171,0.005301339285714286,1500,1500
5,4-5,4,5,5,15,126,0.00390625,1500,1500
5,4-5,4,5,5,16,108,0.0033482142857142855,1500,1500
5,4-5,4,5,5,17,52,0.0016121031746031745,1500,1500
5,4-5,4,5,5,18,44,0.0013640873015873015,1500,1500
5,4-5,4,5,5,19,50,0.0015500992063492063,1500,1500
5,4-5,4,5,5,20,25,0.0007750496031746031,1500,1500
5,4-5,4,5,5,21,14,0.00043402777777777775,1500,1500
5,4-5,4,5,5,22,19,0.0005890376984126984,1500,1500
5,4-5,4,5,5,23,37,0.0011470734126984127,1500,1500
5,4-5,4,5,5,24,9,0.00027901785714285713,1500,1500
5,4-5,4,5,5,25,15,0.0004650297619047619,1500,1500
5,4-5,4,5,5,26,6,0.00018601190476190475,1500,1500
5,4-5,4,5,5,27,33,0.0010230654761904762,1500,1500
5,4-5,4,5,5,28,0,0.0,1500,1500
5,4-5,4,5,5,29,0,0.0,1500,1500
5,4-5,4,5,5,30,0,0.0,1500,1500
5,4-5,4,5,5,31,10,0.00031001984126984125,1500,1500
5,4-5,4,5,5,32,5,0.00015500992063492063,1500,1500
5,4-5,4,5,6,1,16108,0.4993799603174603,1500,1500
5,4-5,4,5,6,2,5861,0.18170262896825398,1500,1500
5,4-5,4,5,6,3,3097,0.09601314484126984,1500,1500
5,4-5,4,5,6,4,1911,0.059244791666666664,1500,1500
5,4-5,4,5,6,5,1390,0.043092757936507936,1500,1500
5,4-5,4,5,6,6,792,0.024553571428571428,1500,1500
5,4-5,4,5,6,7,804,0.02492559523809524,1500,1500
5,4-5,4,5,6,8,447,0.013857886904761904,1500,1500
5,4-5,4,5,6,9,320,0.00992063492063492,1500,1500
5,4-5,4,5,6,10,302,0.009362599206349206,1500,1500
5,4-5,4,5,6,11,252,0.0078125,1500,1500
5,4-5,4,5,6,12,180,0.005580357142857143,1500,1500
5,4-5,4,5,6,13,122,0.0037822420634920635,1500,1500
5,4-5,4,5,6,14,84,0.0026041666666666665,1500,1500
5,4-5,4,5,6,15,97,0.0030071924603174605,1500,1500
5,4-5,4,5,6,16,96,0.002976190476190476,1500,1500
5,4-5,4,5,6,17,84,0.0026041666666666665,1500,1500
5,4-5,4,5,6,18,48,0.001488095238095238,1500,1500
5,4-5,4,5,6,19,79,0.002449156746031746,1500,1500
5,4-5,4,5,6,20,32,0.000992063492063492,1500,1500
5,4-5,4,5,6,21,28,0.0008680555555555555,1500,1500
5,4-5,4,5,6,22,16,0.000496031746031746,1500,1500
5,4-5,4,5,6,23,9,0.00027901785714285713,1500,1500
5,4-5,4,5,6,24,4,0.0001240079365079365,1500,1500
5,4-5,4,5,6,25,5,0.00015500992063492063,1500,1500
5,4-5,4,5,6,26,24,0.000744047619047619,1500,1500
5,4-5,4,5,6,27,30,0.0009300595238095238,1500,1500
5,4-5,4,5,6,28,22,0.0006820436507936508,1500,1500
5,4-5,4,5,6,29,1,3.1001984126984125e-05,1500,1500
5,4-5,4,5,6,30,7,0.00021701388888888888,1500,1500
5,4-5,4,5,6,31,1,3.1001984126984125e-05,1500,1500
5,4-5,4,5,6,32,3,9.300595238095238e-05,1500,1500
5,4-5,4,5,7,1,20533,0.6365637400793651,1500,1500
5,4-5,4,5,7,2,4912,0.15228174603174602,1500,1500
5,4-5,4,5,7,3,2176,0.06746031746031746,1500,1500
5,4-5,4,5,7,4,1112,0.03447420634920635,1500,1500
5,4-5,4,5,7,5,825,0.025576636904761904,1500,1500
5,4-5,4,5,7,6,629,0.019500248015873016,1500,1500
5,4-5,4,5,7,7,334,0.010354662698412698,1500,1500
5,4-5,4,5,7,8,396,0.012276785714285714,1500,1500
5,4-5,4,5,7,9,307,0.009517609126984126,1500,1500
5,4-5,4,5,7,10,160,0.00496031746031746,1500,1500
5,4-5,4,5,7,11,108,0.0033482142857142855,1500,1500
5,4-5,4,5,7,12,115,0.0035652281746031745,1500,1500
5,4-5,4,5,7,13,118,0.003658234126984127,1500,1500
5,4-5,4,5,7,14,101,0.003131200396825397,1500,1500
5,4-5,4,5,7,15,85,0.002635168650793651,1500,1500
5,4-5,4,5,7,16,50,0.0015500992063492063,1500,1500
5,4-5,4,5,7,17,35,0.0010850694444444445,1500,1500
5,4-5,4,5,7,18,31,0.0009610615079365079,1500,1500
5,4-5,4,5,7,19,46,0.0014260912698412698,1500,1500
5,4-5,4,5,7,20,39,0.001209077380952381,1500,1500
5,4-5,4,5,7,21,25,0.0007750496031746031,1500,1500
5,4-5,4,5,7,22,36,0.0011160714285714285,1500,1500
5,4-5,4,5,7,23,23,0.0007130456349206349,1500,1500
5,4-5,4,5,7,24,9,0.00027901785714285713,1500,1500
5,4-5,4,5,7,25,6,0.00018601190476190475,1500,1500
5,4-5,4,5,7,26,1,3.1001984126984125e-05,1500,1500
5,4-5,4,5,7,27,0,0.0,1500,1500
5,4-5,4,5,7,28,24,0.000744047619047619,1500,1500
5,4-5,4,5,7,29,12,0.0003720238095238095,1500,1500
5,4-5,4,5,7,30,6,0.00018601190476190475,1500,1500
5,4-5,4,5,7,31,2,6.200396825396825e-05,1500,1500
5,4-5,4,5,7,32,0,0.0,1500,1500
5,4-6,4,6,0,1,22369,0.6934833829365079,1500,1500
5,4-6,4,6,0,2,6329,0.19621155753968253,1500,1500
5,4-6,4,6,0,3,1735,0.053788442460317464,1500,1500
5,4-6,4,6,0,4,1046,0.0324280753968254,1500,1500
5,4-6,4,6,0,5,358,0.011098710317460318,1500,1500
5,4-6,4,6,0,6,123,0.0038132440476190475,1500,1500
5,4-6,4,6,0,7,123,0.0038132440476190475,1500,1500
5,4-6,4,6,0,8,78,0.002418154761904762,1500,1500
5,4-6,4,6,0,9,19,0.0005890376984126984,1500,1500
5,4-6,4,6,0,10,24,0.000744047619047619,1500,1500
5,4-6,4,6,0,11,21,0.0006510416666666666,1500,1500
5,4-6,4,6,0,12,20,0.0006200396825396825,1500,1500
5,4-6,4,6,0,13,0,0.0,1500,1500
5,4-6,4,6,0,14,11,0.0003410218253968254,1500,1500
5,4-6,4,6,0,15,0,0.0,1500,1500
5,4-6,4,6,0,16,0,0.0,1500,1500
5,4-6,4,6,0,17,0,0.0,1500,1500
5,4-6,4,6,0,18,0,0.0,1500,1500
5,4-6,4,6,0,19,0,0.0,1500,1500
5,4-6,4,6,0,20,0,0.0,1500,1500
5,4-6,4,6,0,21,0,0.0,1500,1500
5,4-6,4,6,0,22,0,0.0,1500,1500
5,4-6,4,6,0,23,0,0.0,1500,1500
5,4-6,4,6,0,24,0,0.0,1500,1500
5,4-6,4,6,0,25,0,0.0,1500,1500
5,4-6,4,6,0,26,0,0.0,1500,1500
5,4-6,4,6,0,27,0,0.0,1500,1500
5,4-6,4,6,0,28,0,0.0,1500,1500
5,4-6,4,6,0,29,0,0.0,1500,1500
5,4-6,4,6,0,30,0,0.0,1500,1500
5,4-6,4,6,0,31,0,0.0,1500,1500
5,4-6,4,6,0,32,0,0.0,1500,1500
5,4-6,4,6,1,1,20896,0.6478174603174603,1500,1500
5,4-6,4,6,1,2,5661,0.17550223214285715,1500,1500
5,4-6,4,6,1,3,2483,0.07697792658730158,1500,1500
5,4-6,4,6,1,4,1257,0.03896949404761905,1500,1500
5,4-6,4,6,1,5,786,0.024367559523809524,1500,1500
5,4-6,4,6,1,6,368,0.011408730158730158,1500,1500
5,4-6,4,6,1,7,290,0.008990575396825396,1500,1500
5,4-6,4,6,1,8,218,0.00675843253968254,1500,1500
5,4-6,4,6,1,9,93,0.002883184523809524,1500,1500
5,4-6,4,6,1,10,32,0.000992063492063492,1500,1500
5,4-6,4,6,1,11,50,0.0015500992063492063,1500,1500
5,4-6,4,6,1,12,35,0.0010850694444444445,1500,1500
5,4-6,4,6,1,13,28,0.0008680555555555555,1500,1500
5,4-6,4,6,1,14,7,0.00021701388888888888,1500,1500
5,4-6,4,6,1,15,14,0.00043402777777777775,1500,1500
5,4-6,4,6,1,16,12,0.0003720238095238095,1500,1500
5,4-6,4,6,1,17,26,0.0008060515873015873,1500,1500
5,4-6,4,6,1,18,0,0.0,1500,1500
5,4-6,4,6,1,19,0,0.0,1500,1500
5,4-6,4,6,1,20,0,0.0,1500,1500
5,4-6,4,6,1,21,0,0.0,1500,1500
5,4-6,4,6,1,22,0,0.0,1500,1500
5,4-6,4,6,1,23,0,0.0,1500,1500
5,4-6,4,6,1,24,0,0.0,1500,1500
5,4-6,4,6,1,25,0,0.0,1500,1500
5,4-6,4,6,1,26,0,0.0,1500,1500
5,4-6,4,6,1,27,0,0.0,1500,1500
5,4-6,4,6,1,28,0,0.0,1500,1500
5,4-6,4,6,1,29,0,0.0,1500,1500
5,4-6,4,6,1,30,0,0.0,1500,1500
5,4-6,4,6,1,31,0,0.0,1500,1500
5,4-6,4,6,1,32,0,0.0,1500,1500
5,4-6,4,6,2,1,18367,0.5694134424603174,1500,1500
5,4-6,4,6,2,2,6348,0.19680059523809523,1500,1500
5,4-6,4,6,2,3,2918,0.09046378968253968,1500,1500
5,4-6,4,6,2,4,1489,0.04616195436507937,1500,1500
5,4-6,4,6,2,5,1075,0.033327132936507936,1500,1500
5,4-6,4,6,2,6,588,0.018229166666666668,1500,1500
5,4-6,4,6,2,7,420,0.013020833333333334,1500,1500
5,4-6,4,6,2,8,206,0.00638640873015873,1500,1500
5,4-6,4,6,2,9,258,0.007998511904761904,1500,1500
5,4-6,4,6,2,10,231,0.007161458333333333,1500,1500
5,4-6,4,6,2,11,89,0.0027591765873015875,1500,1500
5,4-6,4,6,2,12,72,0.002232142857142857,1500,1500
5,4-6,4,6,2,13,48,0.001488095238095238,1500,1500
5,4-6,4,6,2,14,45,0.0013950892857142857,1500,1500
5,4-6,4,6,2,15,7,0.00021701388888888888,1500,1500
5,4-6,4,6,2,16,34,0.0010540674603174603,1500,1500
5,4-6,4,6,2,17,36,0.0011160714285714285,1500,1500
5,4-6,4,6,2,18,22,0.0006820436507936508,1500,1500
5,4-6,4,6,2,19,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,2,20,0,0.0,1500,1500
5,4-6,4,6,2,21,0,0.0,1500,1500
5,4-6,4,6,2,22,1,3.1001984126984125e-05,1500,1500
5,4-6,4,6,2,23,0,0.0,1500,1500
5,4-6,4,6,2,24,0,0.0,1500,1500
5,4-6,4,6,2,25,0,0.0,1500,1500
5,4-6,4,6,2,26,0,0.0,1500,1500
5,4-6,4,6,2,27,0,0.0,1500,1500
5,4-6,4,6,2,28,0,0.0,1500,1500
5,4-6,4,6,2,29,0,0.0,1500,1500
5,4-6,4,6,2,30,0,0.0,1500,1500
5,4-6,4,6,2,31,0,0.0,1500,1500
5,4-6,4,6,2,32,0,0.0,1500,1500
5,4-6,4,6,3,1,16273,0.5044952876984127,1500,1500
5,4-6,4,6,3,2,6109,0.18939112103174602,1500,1500
5,4-6,4,6,3,3,3365,0.10432167658730158,1500,1500
5,4-6,4,6,3,4,2108,0.06535218253968254,1500,1500
5,4-6,4,6,3,5,1224,0.03794642857142857,1500,1500
5,4-6,4,6,3,6,1012,0.031374007936507936,1500,1500
5,4-6,4,6,3,7,495,0.015345982142857142,1500,1500
5,4-6,4,6,3,8,506,0.015687003968253968,1500,1500
5,4-6,4,6,3,9,380,0.011780753968253968,1500,1500
5,4-6,4,6,3,10,163,0.005053323412698413,1500,1500
5,4-6,4,6,3,11,181,0.005611359126984127,1500,1500
5,4-6,4,6,3,12,102,0.003162202380952381,1500,1500
5,4-6,4,6,3,13,69,0.002139136904761905,1500,1500
5,4-6,4,6,3,14,65,0.0020151289682539685,1500,1500
5,4-6,4,6,3,15,73,0.0022631448412698415,1500,1500
5,4-6,4,6,3,16,29,0.0008990575396825396,1500,1500
5,4-6,4,6,3,17,15,0.0004650297619047619,1500,1500
5,4-6,4,6,3,18,41,0.0012710813492063492,1500,1500
5,4-6,4,6,3,19,17,0.0005270337301587301,1500,1500
5,4-6,4,6,3,20,4,0.0001240079365079365,1500,1500
5,4-6,4,6,3,21,14,0.00043402777777777775,1500,1500
5,4-6,4,6,3,22,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,3,23,1,3.1001984126984125e-05,1500,1500
5,4-6,4,6,3,24,0,0.0,1500,1500
5,4-6,4,6,3,25,0,0.0,1500,1500
5,4-6,4,6,3,26,0,0.0,1500,1500
5,4-6,4,6,3,27,0,0.0,1500,1500
5,4-6,4,6,3,28,3,9.300595238095238e-05,1500,1500
5,4-6,4,6,3,29,3,9.300595238095238e-05,1500,1500
5,4-6,4,6,3,30,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,3,31,0,0.0,1500,1500
5,4-6,4,6,3,32,0,0.0,1500,1500
5,4-6,4,6,4,1,17318,0.5368923611111112,1500,1500
5,4-6,4,6,4,2,5328,0.16517857142857142,1500,1500
5,4-6,4,6,4,3,2867,0.08888268849206349,1500,1500
5,4-6,4,6,4,4,1895,0.05874875992063492,1500,1500
5,4-6,4,6,4,5,1110,0.034412202380952384,1500,1500
5,4-6,4,6,4,6,853,0.02644469246031746,1500,1500
5,4-6,4,6,4,7,665,0.020616319444444444,1500,1500
5,4-6,4,6,4,8,590,0.018291170634920636,1500,1500
5,4-6,4,6,4,9,388,0.012028769841269842,1500,1500
5,4-6,4,6,4,10,259,0.008029513888888888,1500,1500
5,4-6,4,6,4,11,252,0.0078125,1500,1500
5,4-6,4,6,4,12,103,0.003193204365079365,1500,1500
5,4-6,4,6,4,13,107,0.0033172123015873015,1500,1500
5,4-6,4,6,4,14,139,0.004309275793650794,1500,1500
5,4-6,4,6,4,15,100,0.0031001984126984125,1500,1500
5,4-6,4,6,4,16,94,0.002914186507936508,1500,1500
5,4-6,4,6,4,17,53,0.0016431051587301587,1500,1500
5,4-6,4,6,4,18,22,0.0006820436507936508,1500,1500
5,4-6,4,6,4,19,40,0.001240079365079365,1500,1500
5,4-6,4,6,4,20,33,0.0010230654761904762,1500,1500
5,4-6,4,6,4,21,4,0.0001240079365079365,1500,1500
5,4-6,4,6,4,22,16,0.000496031746031746,1500,1500
5,4-6,4,6,4,23,14,0.00043402777777777775,1500,1500
5,4-6,4,6,4,24,0,0.0,1500,1500
5,4-6,4,6,4,25,4,0.0001240079365079365,1500,1500
5,4-6,4,6,4,26,0,0.0,1500,1500
5,4-6,4,6,4,27,0,0.0,1500,1500
5,4-6,4,6,4,28,0,0.0,1500,1500
5,4-6,4,6,4,29,0,0.0,1500,1500
5,4-6,4,6,4,30,0,0.0,1500,1500
5,4-6,4,6,4,31,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,4,32,0,0.0,1500,1500
5,4-6,4,6,5,1,15141,0.4694010416666667,1500,1500
5,4-6,4,6,5,2,5881,0.18232266865079366,1500,1500
5,4-6,4,6,5,3,3016,0.09350198412698413,1500,1500
5,4-6,4,6,5,4,2217,0.06873139880952381,1500,1500
5,4-6,4,6,5,5,1390,0.043092757936507936,1500,1500
5,4-6,4,6,5,6,1054,0.03267609126984127,1500,1500
5,4-6,4,6,5,7,862,0.026723710317460316,1500,1500
5,4-6,4,6,5,8,636,0.019717261904761904,1500,1500
5,4-6,4,6,5,9,476,0.014756944444444444,1500,1500
5,4-6,4,6,5,10,337,0.01044766865079365,1500,1500
5,4-6,4,6,5,11,234,0.007254464285714286,1500,1500
5,4-6,4,6,5,12,212,0.006572420634920635,1500,1500
5,4-6,4,6,5,13,161,0.004991319444444444,1500,1500
5,4-6,4,6,5,14,87,0.002697172619047619,1500,1500
5,4-6,4,6,5,15,118,0.003658234126984127,1500,1500
5,4-6,4,6,5,16,86,0.002666170634920635,1500,1500
5,4-6,4,6,5,17,78,0.002418154761904762,1500,1500
5,4-6,4,6,5,18,53,0.0016431051587301587,1500,1500
5,4-6,4,6,5,19,41,0.0012710813492063492,1500,1500
5,4-6,4,6,5,20,41,0.0012710813492063492,1500,1500
5,4-6,4,6,5,21,25,0.0007750496031746031,1500,1500
5,4-6,4,6,5,22,15,0.0004650297619047619,1500,1500
5,4-6,4,6,5,23,17,0.0005270337301587301,1500,1500
5,4-6,4,6,5,24,20,0.0006200396825396825,1500,1500
5,4-6,4,6,5,25,7,0.00021701388888888888,1500,1500
5,4-6,4,6,5,26,25,0.0007750496031746031,1500,1500
5,4-6,4,6,5,27,13,0.00040302579365079363,1500,1500
5,4-6,4,6,5,28,10,0.00031001984126984125,1500,1500
5,4-6,4,6,5,29,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,5,30,1,3.1001984126984125e-05,1500,1500
5,4-6,4,6,5,31,0,0.0,1500,1500
5,4-6,4,6,5,32,0,0.0,1500,1500
5,4-6,4,6,6,1,16400,0.5084325396825397,1500,1500
5,4-6,4,6,6,2,5484,0.17001488095238096,1500,1500
5,4-6,4,6,6,3,2901,0.08993675595238096,1500,1500
5,4-6,4,6,6,4,1910,0.05921378968253968,1500,1500
5,4-6,4,6,6,5,1148,0.035590277777777776,1500,1500
5,4-6,4,6,6,6,941,0.029172867063492064,1500,1500
5,4-6,4,6,6,7,616,0.019097222222222224,1500,1500
5,4-6,4,6,6,8,527,0.016338045634920636,1500,1500
5,4-6,4,6,6,9,546,0.016927083333333332,1500,1500
5,4-6,4,6,6,10,262,0.008122519841269842,1500,1500
5,4-6,4,6,6,11,285,0.008835565476190476,1500,1500
5,4-6,4,6,6,12,182,0.005642361111111111,1500,1500
5,4-6,4,6,6,13,163,0.005053323412698413,1500,1500
5,4-6,4,6,6,14,194,0.006014384920634921,1500,1500
5,4-6,4,6,6,15,161,0.004991319444444444,1500,1500
5,4-6,4,6,6,16,85,0.002635168650793651,1500,1500
5,4-6,4,6,6,17,87,0.002697172619047619,1500,1500
5,4-6,4,6,6,18,81,0.0025111607142857145,1500,1500
5,4-6,4,6,6,19,34,0.0010540674603174603,1500,1500
5,4-6,4,6,6,20,43,0.0013330853174603175,1500,1500
5,4-6,4,6,6,21,37,0.0011470734126984127,1500,1500
5,4-6,4,6,6,22,45,0.0013950892857142857,1500,1500
5,4-6,4,6,6,23,6,0.00018601190476190475,1500,1500
5,4-6,4,6,6,24,10,0.00031001984126984125,1500,1500
5,4-6,4,6,6,25,13,0.00040302579365079363,1500,1500
5,4-6,4,6,6,26,29,0.0008990575396825396,1500,1500
5,4-6,4,6,6,27,18,0.0005580357142857143,1500,1500
5,4-6,4,6,6,28,19,0.0005890376984126984,1500,1500
5,4-6,4,6,6,29,18,0.0005580357142857143,1500,1500
5,4-6,4,6,6,30,9,0.00027901785714285713,1500,1500
5,4-6,4,6,6,31,2,6.200396825396825e-05,1500,1500
5,4-6,4,6,6,32,0,0.0,1500,1500
5,4-6,4,6,7,1,19237,0.5963851686507936,1500,1500
5,4-6,4,6,7,2,5368,0.16641865079365079,1500,1500
5,4-6,4,6,7,3,2535,0.07859002976190477,1500,1500
5,4-6,4,6,7,4,1300,0.04030257936507937,1500,1500
5,4-6,4,6,7,5,869,0.026940724206349208,1500,1500
5,4-6,4,6,7,6,531,0.016462053571428572,1500,1500
5,4-6,4,6,7,7,421,0.013051835317460318,1500,1500
5,4-6,4,6,7,8,361,0.01119171626984127,1500,1500
5,4-6,4,6,7,9,307,0.009517609126984126,1500,1500
5,4-6,4,6,7,10,208,0.006448412698412698,1500,1500
5,4-6,4,6,7,11,225,0.006975446428571429,1500,1500
5,4-6,4,6,7,12,168,0.005208333333333333,1500,1500
