seed,pair,layer_id,metric_name,value,step_a,step_b
4,3-5,1,nestedness,0.8570911871693121,1500,1500
4,3-5,1,spearman,0.9017998576164246,1500,1500
4,3-5,1,coactivation_cosine,0.8804917558877065,1500,1500
4,3-5,1,top_pair_overlap,0.1111111111111111,1500,1500
4,3-5,2,top1_agreement,0.535218253968254,1500,1500
4,3-5,2,nestedness,0.7900545634920634,1500,1500
4,3-5,2,spearman,0.8501133918762207,1500,1500
4,3-5,2,coactivation_cosine,0.9085494189911473,1500,1500
4,3-5,2,top_pair_overlap,0.25,1500,1500
4,3-5,3,top1_agreement,0.48713417658730157,1500,1500
4,3-5,3,nestedness,0.7431382275132274,1500,1500
4,3-5,3,spearman,0.7916444540023804,1500,1500
4,3-5,3,coactivation_cosine,0.8944038956826621,1500,1500
4,3-5,3,top_pair_overlap,0.1111111111111111,1500,1500
4,3-5,4,top1_agreement,0.47042410714285715,1500,1500
4,3-5,4,nestedness,0.6978133267195766,1500,1500
4,3-5,4,spearman,0.7422452569007874,1500,1500
4,3-5,4,coactivation_cosine,0.8500776513558959,1500,1500
4,3-5,4,top_pair_overlap,0.1111111111111111,1500,1500
4,3-5,5,top1_agreement,0.455078125,1500,1500
4,3-5,5,nestedness,0.6761842757936508,1500,1500
4,3-5,5,spearman,0.7058091759681702,1500,1500
4,3-5,5,coactivation_cosine,0.8463816777586107,1500,1500
4,3-5,5,top_pair_overlap,0.25,1500,1500
4,3-5,6,top1_agreement,0.49600074404761907,1500,1500
4,3-5,6,nestedness,0.6575314153439153,1500,1500
4,3-5,6,spearman,0.6898062229156494,1500,1500
4,3-5,6,coactivation_cosine,0.8026717353222473,1500,1500
4,3-5,6,top_pair_overlap,0.0,1500,1500
4,3-5,7,top1_agreement,0.5083395337301587,1500,1500
4,3-5,7,nestedness,0.6763702876984127,1500,1500
4,3-5,7,spearman,0.6695039868354797,1500,1500
4,3-5,7,coactivation_cosine,0.7878976442363634,1500,1500
4,3-5,7,top_pair_overlap,0.17647058823529413,1500,1500
4,3-6,0,top1_agreement,0.6755642361111112,1500,1500
4,3-6,0,nestedness,0.9579199735449735,1500,1500
4,3-6,0,spearman,0.9481423497200012,1500,1500
4,3-6,0,coactivation_cosine,0.8993980356042149,1500,1500
4,3-6,0,top_pair_overlap,0.17647058823529413,1500,1500
4,3-6,1,top1_agreement,0.6019035218253969,1500,1500
4,3-6,1,nestedness,0.9017857142857142,1500,1500
4,3-6,1,spearman,0.9007232785224915,1500,1500
4,3-6,1,coactivation_cosine,0.8812951795406103,1500,1500
4,3-6,1,top_pair_overlap,0.1111111111111111,1500,1500
4,3-6,2,top1_agreement,0.5113467261904762,1500,1500
4,3-6,2,nestedness,0.8392650462962963,1500,1500
4,3-6,2,spearman,0.8443091511726379,1500,1500
4,3-6,2,coactivation_cosine,0.8960279367597289,1500,1500
4,3-6,2,top_pair_overlap,0.25,1500,1500
4,3-6,3,top1_agreement,0.46161954365079366,1500,1500
4,3-6,3,nestedness,0.775276951058201,1500,1500
4,3-6,3,spearman,0.7813666462898254,1500,1500
4,3-6,3,coactivation_cosine,0.8960221022045567,1500,1500
4,3-6,3,top_pair_overlap,0.05263157894736842,1500,1500
4,3-6,4,top1_agreement,0.47033110119047616,1500,1500
4,3-6,4,nestedness,0.7551153273809523,1500,1500
4,3-6,4,spearman,0.7314544916152954,1500,1500
4,3-6,4,coactivation_cosine,0.8800778650708778,1500,1500
4,3-6,4,top_pair_overlap,0.42857142857142855,1500,1500
4,3-6,5,top1_agreement,0.4288194444444444,1500,1500
4,3-6,5,nestedness,0.7187706679894179,1500,1500
4,3-6,5,spearman,0.6915094256401062,1500,1500
4,3-6,5,coactivation_cosine,0.8459133137498581,1500,1500
4,3-6,5,top_pair_overlap,0.17647058823529413,1500,1500
4,3-6,6,top1_agreement,0.4755704365079365,1500,1500
4,3-6,6,nestedness,0.6992187499999998,1500,1500
4,3-6,6,spearman,0.6772682666778564,1500,1500
4,3-6,6,coactivation_cosine,0.8228896284250488,1500,1500
4,3-6,6,top_pair_overlap,0.05263157894736842,1500,1500
4,3-6,7,top1_agreement,0.4678819444444444,1500,1500
4,3-6,7,nestedness,0.714482060185185,1500,1500
4,3-6,7,spearman,0.6617912650108337,1500,1500
4,3-6,7,coactivation_cosine,0.7704992655070846,1500,1500
4,3-6,7,top_pair_overlap,0.25,1500,1500
4,3-7,0,top1_agreement,0.6666976686507936,1500,1500
4,3-7,0,nestedness,0.9701244212962963,1500,1500
4,3-7,0,spearman,0.9435105323791504,1500,1500
4,3-7,0,coactivation_cosine,0.8855800864645421,1500,1500
4,3-7,0,top_pair_overlap,0.1111111111111111,1500,1500
4,3-7,1,top1_agreement,0.5872705853174603,1500,1500
4,3-7,1,nestedness,0.9275896990740741,1500,1500
4,3-7,1,spearman,0.8938602209091187,1500,1500
4,3-7,1,coactivation_cosine,0.8736740555774885,1500,1500
4,3-7,1,top_pair_overlap,0.1111111111111111,1500,1500
4,3-7,2,top1_agreement,0.501891121031746,1500,1500
4,3-7,2,nestedness,0.8678798776455026,1500,1500
4,3-7,2,spearman,0.8346871137619019,1500,1500
4,3-7,2,coactivation_cosine,0.878921468779574,1500,1500
4,3-7,2,top_pair_overlap,0.1111111111111111,1500,1500
4,3-7,3,top1_agreement,0.455047123015873,1500,1500
4,3-7,3,nestedness,0.8138537533068783,1500,1500
4,3-7,3,spearman,0.7722888588905334,1500,1500
4,3-7,3,coactivation_cosine,0.8937444428706542,1500,1500
4,3-7,3,top_pair_overlap,0.17647058823529413,1500,1500
4,3-7,4,top1_agreement,0.4525979662698413,1500,1500
4,3-7,4,nestedness,0.7875330687830687,1500,1500
4,3-7,4,spearman,0.7264437675476074,1500,1500
4,3-7,4,coactivation_cosine,0.8531697727673326,1500,1500
4,3-7,4,top_pair_overlap,0.05263157894736842,1500,1500
4,3-7,5,top1_agreement,0.41610863095238093,1500,1500
4,3-7,5,nestedness,0.757440476190476,1500,1500
4,3-7,5,spearman,0.6847527027130127,1500,1500
4,3-7,5,coactivation_cosine,0.8165985740376591,1500,1500
4,3-7,5,top_pair_overlap,0.1111111111111111,1500,1500
4,3-7,6,top1_agreement,0.4585503472222222,1500,1500
4,3-7,6,nestedness,0.7277302414021163,1500,1500
4,3-7,6,spearman,0.6587714552879333,1500,1500
4,3-7,6,coactivation_cosine,0.7970706659465558,1500,1500
4,3-7,6,top_pair_overlap,0.05263157894736842,1500,1500
4,3-7,7,top1_agreement,0.45296999007936506,1500,1500
4,3-7,7,nestedness,0.7248263888888887,1500,1500
4,3-7,7,spearman,0.6432156562805176,1500,1500
4,3-7,7,coactivation_cosine,0.7102304642311829,1500,1500
4,3-7,7,top_pair_overlap,0.1111111111111111,1500,1500
4,3-8,0,top1_agreement,0.6530567956349206,1500,1500
4,3-8,0,nestedness,0.9809234457671957,1500,1500
4,3-8,0,spearman,0.9396324753761292,1500,1500
4,3-8,0,coactivation_cosine,0.8676672271167565,1500,1500
4,3-8,0,top_pair_overlap,0.05263157894736842,1500,1500
4,3-8,1,top1_agreement,0.5577566964285714,1500,1500
4,3-8,1,nestedness,0.943080357142857,1500,1500
4,3-8,1,spearman,0.887057363986969,1500,1500
4,3-8,1,coactivation_cosine,0.854693278821364,1500,1500
4,3-8,1,top_pair_overlap,0.05263157894736842,1500,1500
4,3-8,2,top1_agreement,0.4959077380952381,1500,1500
4,3-8,2,nestedness,0.8897466104497354,1500,1500
4,3-8,2,spearman,0.8222508430480957,1500,1500
4,3-8,2,coactivation_cosine,0.8673216134886743,1500,1500
4,3-8,2,top_pair_overlap,0.17647058823529413,1500,1500
4,3-8,3,top1_agreement,0.4344618055555556,1500,1500
4,3-8,3,nestedness,0.8467365244708994,1500,1500
4,3-8,3,spearman,0.7669350504875183,1500,1500
4,3-8,3,coactivation_cosine,0.8804691183048408,1500,1500
4,3-8,3,top_pair_overlap,0.05263157894736842,1500,1500
4,3-8,4,top1_agreement,0.4289124503968254,1500,1500
4,3-8,4,nestedness,0.8109499007936508,1500,1500
4,3-8,4,spearman,0.7085787057876587,1500,1500
4,3-8,4,coactivation_cosine,0.8372511387287641,1500,1500
4,3-8,4,top_pair_overlap,0.05263157894736842,1500,1500
4,3-8,5,top1_agreement,0.39880952380952384,1500,1500
4,3-8,5,nestedness,0.7813636739417988,1500,1500
4,3-8,5,spearman,0.6609137058258057,1500,1500
4,3-8,5,coactivation_cosine,0.8031157822519279,1500,1500
4,3-8,5,top_pair_overlap,0.0,1500,1500
4,3-8,6,top1_agreement,0.43266369047619047,1500,1500
4,3-8,6,nestedness,0.7535445601851851,1500,1500
4,3-8,6,spearman,0.6313251256942749,1500,1500
4,3-8,6,coactivation_cosine,0.7961443584188179,1500,1500
4,3-8,6,top_pair_overlap,0.05263157894736842,1500,1500
4,3-8,7,top1_agreement,0.4224020337301587,1500,1500
4,3-8,7,nestedness,0.7603443287037036,1500,1500
4,3-8,7,spearman,0.6216469407081604,1500,1500
4,3-8,7,coactivation_cosine,0.7214702736452675,1500,1500
4,3-8,7,top_pair_overlap,0.05263157894736842,1500,1500
4,4-5,0,top1_agreement,0.7438306051587301,1500,1500
4,4-5,0,nestedness,0.9115280877976191,1500,1500
4,4-5,0,spearman,0.9658854603767395,1500,1500
4,4-5,0,coactivation_cosine,0.9547681979425572,1500,1500
4,4-5,0,top_pair_overlap,0.17647058823529413,1500,1500
4,4-5,1,top1_agreement,0.6617993551587301,1500,1500
4,4-5,1,nestedness,0.8406420510912699,1500,1500
4,4-5,1,spearman,0.9298365116119385,1500,1500
4,4-5,1,coactivation_cosine,0.9432140121272361,1500,1500
4,4-5,1,top_pair_overlap,0.3333333333333333,1500,1500
4,4-5,2,top1_agreement,0.5959201388888888,1500,1500
4,4-5,2,nestedness,0.7701357886904762,1500,1500
4,4-5,2,spearman,0.8797544836997986,1500,1500
4,4-5,2,coactivation_cosine,0.9378283469935007,1500,1500
4,4-5,2,top_pair_overlap,0.25,1500,1500
4,4-5,3,top1_agreement,0.5338541666666666,1500,1500
4,4-5,3,nestedness,0.716277591765873,1500,1500
4,4-5,3,spearman,0.8232390880584717,1500,1500
4,4-5,3,coactivation_cosine,0.9097971601037227,1500,1500
4,4-5,3,top_pair_overlap,0.05263157894736842,1500,1500
4,4-5,4,top1_agreement,0.529358878968254,1500,1500
4,4-5,4,nestedness,0.6882440476190477,1500,1500
4,4-5,4,spearman,0.7928048372268677,1500,1500
4,4-5,4,coactivation_cosine,0.8981792799185365,1500,1500
4,4-5,4,top_pair_overlap,0.1111111111111111,1500,1500
4,4-5,5,top1_agreement,0.5289248511904762,1500,1500
4,4-5,5,nestedness,0.6786644345238095,1500,1500
4,4-5,5,spearman,0.7589955925941467,1500,1500
4,4-5,5,coactivation_cosine,0.9032863868058006,1500,1500
4,4-5,5,top_pair_overlap,0.3333333333333333,1500,1500
4,4-5,6,top1_agreement,0.5611669146825397,1500,1500
4,4-5,6,nestedness,0.6452287946428571,1500,1500
4,4-5,6,spearman,0.7336832880973816,1500,1500
4,4-5,6,coactivation_cosine,0.8811983243454368,1500,1500
4,4-5,6,top_pair_overlap,0.0,1500,1500
4,4-5,7,top1_agreement,0.5882316468253969,1500,1500
4,4-5,7,nestedness,0.6502666170634921,1500,1500
4,4-5,7,spearman,0.709709644317627,1500,1500
4,4-5,7,coactivation_cosine,0.8619003239962737,1500,1500
4,4-5,7,top_pair_overlap,0.1111111111111111,1500,1500
4,4-6,0,top1_agreement,0.7325458829365079,1500,1500
4,4-6,0,nestedness,0.9423828125,1500,1500
4,4-6,0,spearman,0.9600500464439392,1500,1500
4,4-6,0,coactivation_cosine,0.9507328154942701,1500,1500
4,4-6,0,top_pair_overlap,0.3333333333333333,1500,1500
4,4-6,1,top1_agreement,0.6519407242063492,1500,1500
4,4-6,1,nestedness,0.8938414558531746,1500,1500
4,4-6,1,spearman,0.9241510629653931,1500,1500
4,4-6,1,coactivation_cosine,0.9350927005852958,1500,1500
4,4-6,1,top_pair_overlap,0.3333333333333333,1500,1500
4,4-6,2,top1_agreement,0.5828062996031746,1500,1500
4,4-6,2,nestedness,0.8235134548611112,1500,1500
4,4-6,2,spearman,0.8712930679321289,1500,1500
4,4-6,2,coactivation_cosine,0.9356786423714153,1500,1500
4,4-6,2,top_pair_overlap,0.25,1500,1500
4,4-6,3,top1_agreement,0.5079675099206349,1500,1500
4,4-6,3,nestedness,0.7628270709325397,1500,1500
4,4-6,3,spearman,0.8153371810913086,1500,1500
4,4-6,3,coactivation_cosine,0.9297419625831188,1500,1500
4,4-6,3,top_pair_overlap,0.1111111111111111,1500,1500
4,4-6,4,top1_agreement,0.5193762400793651,1500,1500
4,4-6,4,nestedness,0.7425905257936508,1500,1500
4,4-6,4,spearman,0.7775826454162598,1500,1500
4,4-6,4,coactivation_cosine,0.9158253025834143,1500,1500
4,4-6,4,top_pair_overlap,0.25,1500,1500
4,4-6,5,top1_agreement,0.48701016865079366,1500,1500
4,4-6,5,nestedness,0.7125263516865079,1500,1500
4,4-6,5,spearman,0.7499058842658997,1500,1500
4,4-6,5,coactivation_cosine,0.898005746567601,1500,1500
4,4-6,5,top_pair_overlap,0.1111111111111111,1500,1500
4,4-6,6,top1_agreement,0.5048673115079365,1500,1500
4,4-6,6,nestedness,0.675261966765873,1500,1500
4,4-6,6,spearman,0.7060559988021851,1500,1500
4,4-6,6,coactivation_cosine,0.8782770464790445,1500,1500
4,4-6,6,top_pair_overlap,0.1111111111111111,1500,1500
4,4-6,7,top1_agreement,0.548828125,1500,1500
4,4-6,7,nestedness,0.6636129712301587,1500,1500
4,4-6,7,spearman,0.6705927848815918,1500,1500
4,4-6,7,coactivation_cosine,0.7617839735512173,1500,1500
4,4-6,7,top_pair_overlap,0.1111111111111111,1500,1500
4,4-7,0,top1_agreement,0.7029699900793651,1500,1500
4,4-7,0,nestedness,0.9610072544642857,1500,1500
4,4-7,0,spearman,0.9551954865455627,1500,1500
4,4-7,0,coactivation_cosine,0.9429478152649486,1500,1500
4,4-7,0,top_pair_overlap,0.25,1500,1500
4,4-7,1,top1_agreement,0.6143353174603174,1500,1500
4,4-7,1,nestedness,0.9133727058531746,1500,1500
4,4-7,1,spearman,0.9127015471458435,1500,1500
4,4-7,1,coactivation_cosine,0.925172787421907,1500,1500
4,4-7,1,top_pair_overlap,0.3333333333333333,1500,1500
4,4-7,2,top1_agreement,0.5612909226190477,1500,1500
4,4-7,2,nestedness,0.8514849950396826,1500,1500
4,4-7,2,spearman,0.8619901537895203,1500,1500
4,4-7,2,coactivation_cosine,0.9177093800499425,1500,1500
4,4-7,2,top_pair_overlap,0.1111111111111111,1500,1500
4,4-7,3,top1_agreement,0.48446800595238093,1500,1500
4,4-7,3,nestedness,0.794983878968254,1500,1500
4,4-7,3,spearman,0.7958250641822815,1500,1500
4,4-7,3,coactivation_cosine,0.9092835017481058,1500,1500
4,4-7,3,top_pair_overlap,0.05263157894736842,1500,1500
4,4-7,4,top1_agreement,0.4927765376984127,1500,1500
4,4-7,4,nestedness,0.7657877604166666,1500,1500
4,4-7,4,spearman,0.7521196007728577,1500,1500
4,4-7,4,coactivation_cosine,0.8638522997497585,1500,1500
4,4-7,4,top_pair_overlap,0.05263157894736842,1500,1500
4,4-7,5,top1_agreement,0.476593501984127,1500,1500
4,4-7,5,nestedness,0.7561926463293651,1500,1500
4,4-7,5,spearman,0.7280903458595276,1500,1500
4,4-7,5,coactivation_cosine,0.876684676534577,1500,1500
4,4-7,5,top_pair_overlap,0.1111111111111111,1500,1500
4,4-7,6,top1_agreement,0.4870721726190476,1500,1500
4,4-7,6,nestedness,0.7187034970238095,1500,1500
4,4-7,6,spearman,0.69558185338974,1500,1500
4,4-7,6,coactivation_cosine,0.869585751365927,1500,1500
4,4-7,6,top_pair_overlap,0.1111111111111111,1500,1500
4,4-7,7,top1_agreement,0.5255766369047619,1500,1500
4,4-7,7,nestedness,0.6939561631944444,1500,1500
4,4-7,7,spearman,0.6491681933403015,1500,1500
4,4-7,7,coactivation_cosine,0.7490970568148511,1500,1500
4,4-7,7,top_pair_overlap,0.05263157894736842,1500,1500
4,4-8,0,top1_agreement,0.6839657738095238,1500,1500
4,4-8,0,nestedness,0.9763532366071429,1500,1500
4,4-8,0,spearman,0.9505081176757812,1500,1500
4,4-8,0,coactivation_cosine,0.9293106461238099,1500,1500
4,4-8,0,top_pair_overlap,0.1111111111111111,1500,1500
4,4-8,1,top1_agreement,0.6077318948412699,1500,1500
4,4-8,1,nestedness,0.9380425347222222,1500,1500
4,4-8,1,spearman,0.9080999493598938,1500,1500
4,4-8,1,coactivation_cosine,0.9110159048708116,1500,1500
4,4-8,1,top_pair_overlap,0.05263157894736842,1500,1500
4,4-8,2,top1_agreement,0.5404885912698413,1500,1500
4,4-8,2,nestedness,0.8797355530753969,1500,1500
4,4-8,2,spearman,0.8498616218566895,1500,1500
4,4-8,2,coactivation_cosine,0.9175625821157649,1500,1500
4,4-8,2,top_pair_overlap,0.1111111111111111,1500,1500
4,4-8,3,top1_agreement,0.4691840277777778,1500,1500
4,4-8,3,nestedness,0.8239862351190477,1500,1500
4,4-8,3,spearman,0.7878825068473816,1500,1500
4,4-8,3,coactivation_cosine,0.9007813375680624,1500,1500
4,4-8,3,top_pair_overlap,0.05263157894736842,1500,1500
4,4-8,4,top1_agreement,0.4581163194444444,1500,1500
4,4-8,4,nestedness,0.8010835193452381,1500,1500
4,4-8,4,spearman,0.7437958121299744,1500,1500
4,4-8,4,coactivation_cosine,0.8688802937317592,1500,1500
4,4-8,4,top_pair_overlap,0.1111111111111111,1500,1500
4,4-8,5,top1_agreement,0.44329737103174605,1500,1500
4,4-8,5,nestedness,0.7723911830357143,1500,1500
4,4-8,5,spearman,0.7164439558982849,1500,1500
4,4-8,5,coactivation_cosine,0.8633227320373573,1500,1500
4,4-8,5,top_pair_overlap,0.0,1500,1500
4,4-8,6,top1_agreement,0.4591703869047619,1500,1500
4,4-8,6,nestedness,0.7298642113095238,1500,1500
4,4-8,6,spearman,0.6621565818786621,1500,1500
4,4-8,6,coactivation_cosine,0.8487498389085547,1500,1500
4,4-8,6,top_pair_overlap,0.1111111111111111,1500,1500
4,4-8,7,top1_agreement,0.4908854166666667,1500,1500
4,4-8,7,nestedness,0.7324373759920635,1500,1500
4,4-8,7,spearman,0.6350477337837219,1500,1500
4,4-8,7,coactivation_cosine,0.7808074576595823,1500,1500
4,4-8,7,top_pair_overlap,0.0,1500,1500
4,5-6,0,top1_agreement,0.7709573412698413,1500,1500
4,5-6,0,nestedness,0.9215711805555556,1500,1500
4,5-6,0,spearman,0.9707577228546143,1500,1500
4,5-6,0,coactivation_cosine,0.9760443021086459,1500,1500
4,5-6,0,top_pair_overlap,0.42857142857142855,1500,1500
4,5-6,1,top1_agreement,0.683624751984127,1500,1500
4,5-6,1,nestedness,0.8805493551587302,1500,1500
4,5-6,1,spearman,0.9462401866912842,1500,1500
4,5-6,1,coactivation_cosine,0.9805912874587595,1500,1500
4,5-6,1,top_pair_overlap,0.3333333333333333,1500,1500
4,5-6,2,top1_agreement,0.6440972222222222,1500,1500
4,5-6,2,nestedness,0.8189174107142857,1500,1500
4,5-6,2,spearman,0.9061256051063538,1500,1500
4,5-6,2,coactivation_cosine,0.9745705130093584,1500,1500
4,5-6,2,top_pair_overlap,0.3333333333333333,1500,1500
4,5-6,3,top1_agreement,0.5720486111111112,1500,1500
4,5-6,3,nestedness,0.7617373511904763,1500,1500
4,5-6,3,spearman,0.8579518795013428,1500,1500
4,5-6,3,coactivation_cosine,0.9573014539695021,1500,1500
4,5-6,3,top_pair_overlap,0.25,1500,1500
4,5-6,4,top1_agreement,0.5950830853174603,1500,1500
4,5-6,4,nestedness,0.7397445436507937,1500,1500
4,5-6,4,spearman,0.8231942057609558,1500,1500
4,5-6,4,coactivation_cosine,0.9562868820224188,1500,1500
4,5-6,4,top_pair_overlap,0.25,1500,1500
4,5-6,5,top1_agreement,0.5560205853174603,1500,1500
4,5-6,5,nestedness,0.7166666666666667,1500,1500
4,5-6,5,spearman,0.7962979674339294,1500,1500
4,5-6,5,coactivation_cosine,0.9442691363624736,1500,1500
4,5-6,5,top_pair_overlap,0.3333333333333333,1500,1500
4,5-6,6,top1_agreement,0.5574156746031746,1500,1500
4,5-6,6,nestedness,0.6840339781746031,1500,1500
4,5-6,6,spearman,0.7733115553855896,1500,1500
4,5-6,6,coactivation_cosine,0.9400415437532793,1500,1500
4,5-6,6,top_pair_overlap,0.17647058823529413,1500,1500
4,5-6,7,top1_agreement,0.6712239583333334,1500,1500
4,5-6,7,nestedness,0.6874131944444445,1500,1500
4,5-6,7,spearman,0.7501594424247742,1500,1500
4,5-6,7,coactivation_cosine,0.8505240764843243,1500,1500
4,5-6,7,top_pair_overlap,0.1111111111111111,1500,1500
4,5-7,0,top1_agreement,0.7322048611111112,1500,1500
4,5-7,0,nestedness,0.9448598710317461,1500,1500
4,5-7,0,spearman,0.9634119868278503,1500,1500
4,5-7,0,coactivation_cosine,0.9712737816666691,1500,1500
4,5-7,0,top_pair_overlap,0.25,1500,1500
4,5-7,1,top1_agreement,0.6616753472222222,1500,1500
4,5-7,1,nestedness,0.9108196924603175,1500,1500
4,5-7,1,spearman,0.9372552633285522,1500,1500
4,5-7,1,coactivation_cosine,0.9721106058258338,1500,1500
4,5-7,1,top_pair_overlap,0.3333333333333333,1500,1500
4,5-7,2,top1_agreement,0.6245969742063492,1500,1500
4,5-7,2,nestedness,0.8582279265873016,1500,1500
4,5-7,2,spearman,0.8958498239517212,1500,1500
4,5-7,2,coactivation_cosine,0.9733854634906914,1500,1500
4,5-7,2,top_pair_overlap,0.3333333333333333,1500,1500
4,5-7,3,top1_agreement,0.5509982638888888,1500,1500
4,5-7,3,nestedness,0.8020957341269842,1500,1500
4,5-7,3,spearman,0.8413845896720886,1500,1500
4,5-7,3,coactivation_cosine,0.9546780215749139,1500,1500
4,5-7,3,top_pair_overlap,0.25,1500,1500
4,5-7,4,top1_agreement,0.546812996031746,1500,1500
4,5-7,4,nestedness,0.7688802083333334,1500,1500
4,5-7,4,spearman,0.7966564297676086,1500,1500
4,5-7,4,coactivation_cosine,0.9471343204436342,1500,1500
4,5-7,4,top_pair_overlap,0.25,1500,1500
4,5-7,5,top1_agreement,0.5505332341269841,1500,1500
4,5-7,5,nestedness,0.759232390873016,1500,1500
4,5-7,5,spearman,0.7806441783905029,1500,1500
4,5-7,5,coactivation_cosine,0.9443608156591812,1500,1500
4,5-7,5,top_pair_overlap,0.25,1500,1500
4,5-7,6,top1_agreement,0.5490451388888888,1500,1500
4,5-7,6,nestedness,0.7264446924603175,1500,1500
4,5-7,6,spearman,0.7541515231132507,1500,1500
4,5-7,6,coactivation_cosine,0.9377613226300482,1500,1500
4,5-7,6,top_pair_overlap,0.1111111111111111,1500,1500
4,5-7,7,top1_agreement,0.6282862103174603,1500,1500
4,5-7,7,nestedness,0.709827628968254,1500,1500
4,5-7,7,spearman,0.732272207736969,1500,1500
4,5-7,7,coactivation_cosine,0.8482398773952818,1500,1500
4,5-7,7,top_pair_overlap,0.05263157894736842,1500,1500
4,5-8,0,top1_agreement,0.716734871031746,1500,1500
4,5-8,0,nestedness,0.967578125,1500,1500
4,5-8,0,spearman,0.9605280756950378,1500,1500
4,5-8,0,coactivation_cosine,0.9643611517091869,1500,1500
4,5-8,0,top_pair_overlap,0.1111111111111111,1500,1500
4,5-8,1,top1_agreement,0.6391369047619048,1500,1500
4,5-8,1,nestedness,0.9359437003968255,1500,1500
4,5-8,1,spearman,0.9299724698066711,1500,1500
4,5-8,1,coactivation_cosine,0.9673245307540633,1500,1500
4,5-8,1,top_pair_overlap,0.1111111111111111,1500,1500
4,5-8,2,top1_agreement,0.5793960813492064,1500,1500
4,5-8,2,nestedness,0.8783296130952382,1500,1500
4,5-8,2,spearman,0.8810369372367859,1500,1500
4,5-8,2,coactivation_cosine,0.9615176915526921,1500,1500
4,5-8,2,top_pair_overlap,0.25,1500,1500
4,5-8,3,top1_agreement,0.5151909722222222,1500,1500
4,5-8,3,nestedness,0.8241133432539685,1500,1500
4,5-8,3,spearman,0.8228570222854614,1500,1500
4,5-8,3,coactivation_cosine,0.9416559190962639,1500,1500
4,5-8,3,top_pair_overlap,0.17647058823529413,1500,1500
4,5-8,4,top1_agreement,0.5065724206349206,1500,1500
4,5-8,4,nestedness,0.7887958829365079,1500,1500
4,5-8,4,spearman,0.773403525352478,1500,1500
4,5-8,4,coactivation_cosine,0.9348496257277172,1500,1500
4,5-8,4,top_pair_overlap,0.1111111111111111,1500,1500
4,5-8,5,top1_agreement,0.4969618055555556,1500,1500
4,5-8,5,nestedness,0.7682167658730158,1500,1500
4,5-8,5,spearman,0.7393268346786499,1500,1500
4,5-8,5,coactivation_cosine,0.9009777848657565,1500,1500
4,5-8,5,top_pair_overlap,0.05263157894736842,1500,1500
4,5-8,6,top1_agreement,0.5302579365079365,1500,1500
4,5-8,6,nestedness,0.7449404761904763,1500,1500
4,5-8,6,spearman,0.7214685082435608,1500,1500
4,5-8,6,coactivation_cosine,0.91854863134411,1500,1500
4,5-8,6,top_pair_overlap,0.17647058823529413,1500,1500
4,5-8,7,top1_agreement,0.5731956845238095,1500,1500
4,5-8,7,nestedness,0.7552517361111112,1500,1500
4,5-8,7,spearman,0.7089813947677612,1500,1500
4,5-8,7,coactivation_cosine,0.8803374435946224,1500,1500
4,5-8,7,top_pair_overlap,0.1111111111111111,1500,1500
4,6-7,0,top1_agreement,0.7946738591269841,1500,1500
4,6-7,0,nestedness,0.9314856150793653,1500,1500
4,6-7,0,spearman,0.973842203617096,1500,1500
4,6-7,0,coactivation_cosine,0.9840881658526369,1500,1500
4,6-7,0,top_pair_overlap,0.42857142857142855,1500,1500
4,6-7,1,top1_agreement,0.6931423611111112,1500,1500
4,6-7,1,nestedness,0.8837787285052912,1500,1500
4,6-7,1,spearman,0.9476722478866577,1500,1500
4,6-7,1,coactivation_cosine,0.9846694983265494,1500,1500
4,6-7,1,top_pair_overlap,0.25,1500,1500
4,6-7,2,top1_agreement,0.6332775297619048,1500,1500
4,6-7,2,nestedness,0.8346095816798942,1500,1500
4,6-7,2,spearman,0.9091933965682983,1500,1500
4,6-7,2,coactivation_cosine,0.9773411931247957,1500,1500
4,6-7,2,top_pair_overlap,0.3333333333333333,1500,1500
4,6-7,3,top1_agreement,0.584015376984127,1500,1500
4,6-7,3,nestedness,0.7887318121693122,1500,1500
4,6-7,3,spearman,0.8699540495872498,1500,1500
4,6-7,3,coactivation_cosine,0.9740564540726805,1500,1500
4,6-7,3,top_pair_overlap,0.3333333333333333,1500,1500
4,6-7,4,top1_agreement,0.587890625,1500,1500
4,6-7,4,nestedness,0.7622716187169312,1500,1500
4,6-7,4,spearman,0.8340545892715454,1500,1500
4,6-7,4,coactivation_cosine,0.9662155599945266,1500,1500
4,6-7,4,top_pair_overlap,0.1111111111111111,1500,1500
4,6-7,5,top1_agreement,0.5896577380952381,1500,1500
4,6-7,5,nestedness,0.7460989169973544,1500,1500
4,6-7,5,spearman,0.8170706033706665,1500,1500
4,6-7,5,coactivation_cosine,0.9617684918117114,1500,1500
4,6-7,5,top_pair_overlap,0.25,1500,1500
4,6-7,6,top1_agreement,0.5999503968253969,1500,1500
4,6-7,6,nestedness,0.7172309027777778,1500,1500
4,6-7,6,spearman,0.7845084071159363,1500,1500
4,6-7,6,coactivation_cosine,0.9526359592676356,1500,1500
4,6-7,6,top_pair_overlap,0.25,1500,1500
4,6-7,7,top1_agreement,0.7191220238095238,1500,1500
4,6-7,7,nestedness,0.7090205439814814,1500,1500
4,6-7,7,spearman,0.77923983335495,1500,1500
4,6-7,7,coactivation_cosine,0.8944231891400822,1500,1500
4,6-7,7,top_pair_overlap,0.1111111111111111,1500,1500
