pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
1-3,2,12,14.705450148809524,7.322738405257937,258048
1-3,2,13,15.017326233878968,7.248283265128968,258048
1-3,2,14,15.40545169890873,7.209534660218254,258048
1-3,2,15,15.78726826016865,7.173397972470238,258048
1-3,2,16,16.247721354166668,7.204179067460317,258048
1-3,2,17,16.62970455109127,7.146027095734127,258048
1-3,2,18,16.935965401785715,7.212193080357143,258048
1-3,2,19,17.420875186011905,7.258905319940476,258048
1-3,2,20,17.76852756076389,7.3168441530257935,258048
1-3,2,21,18.25727771577381,7.314205109126984,258048
1-3,2,22,18.670348152281747,7.360677083333333,258048
1-3,2,23,19.123136005704364,7.403223431299603,258048
1-3,2,24,19.6073482452877,7.433031839037699,258048
1-3,2,25,20.050982762896826,7.453466021825397,258048
1-3,2,26,20.573978484623016,7.490645151289683,258048
1-3,2,27,21.12919689360119,7.511358351934524,258048
1-3,2,28,21.722136966765873,7.505355592757937,258048
1-3,2,29,22.339781746031747,7.515028211805555,258048
1-3,2,30,23.17739722842262,7.357580760168651,258048
1-3,2,31,24.169844370039684,7.068661644345238,258048
1-3,2,32,25.817735460069443,6.182264539930555,258048
1-3,3,1,9.016593812003968,8.016593812003968,258048
1-3,3,2,10.347632998511905,8.548060825892858,258048
1-3,3,3,11.136176215277779,8.59468005952381,258048
1-3,3,4,11.792054191468255,8.581418960813492,258048
1-3,3,5,12.407276940724206,8.523681640625,258048
1-3,3,6,12.763067336309524,8.30788845486111,258048
1-3,3,7,13.272274925595237,8.266183035714286,258048
1-3,3,8,13.588638547867063,8.047568669394842,258048
1-3,3,9,13.962615482390873,7.913291325644841,258048
1-3,3,10,14.406009734623016,7.879534040178571,258048
1-3,3,11,14.729372054811508,7.746895926339286,258048
1-3,3,12,14.99167209201389,7.648828900049603,258048
1-3,3,13,15.289930555555555,7.596749441964286,258048
1-3,3,14,15.777169363839286,7.574509393601191,258048
1-3,3,15,16.03666759672619,7.522243923611111,258048
1-3,3,16,16.402998666914684,7.548832000248016,258048
1-3,3,17,16.597977895585316,7.466327969990079,258048
1-3,3,18,16.845381479414684,7.534571087549603,258048
1-3,3,19,17.187100849454364,7.548948257688492,258048
1-3,3,20,17.5480220734127,7.577001178075397,258048
1-3,3,21,17.83420138888889,7.73419673859127,258048
1-3,3,22,18.363106863839285,7.711995442708333,258048
1-3,3,23,18.607262989831348,7.844443669394841,258048
1-3,3,24,19.030296688988095,7.9162481398809526,258048
1-3,3,25,19.329651847718253,8.098842075892858,258048
1-3,3,26,19.760304284474206,8.208104693700397,258048
1-3,3,27,20.20655071924603,8.30912853422619,258048
1-3,3,28,20.68991427951389,8.437821645585318,258048
1-3,3,29,21.20703900049603,8.555160280257937,258048
1-3,3,30,21.916283017113095,8.542724609375,258048
1-3,3,31,22.809240916418652,8.39446537078373,258048
1-3,3,32,24.14751519097222,7.852484809027778,258048
1-3,4,1,9.989091176835318,8.989091176835318,258048
1-3,4,2,11.221621558779763,9.389342292906745,258048
1-3,4,3,11.998163132440476,9.408970424107142,258048
1-3,4,4,12.518287295386905,9.229968843005953,258048
1-3,4,5,13.044084821428571,9.099725632440476,258048
1-3,4,6,13.417476593501984,8.880026196676587,258048
1-3,4,7,13.71735103546627,8.628359840029763,258048
1-3,4,8,14.201869419642858,8.517051091269842,258048
1-3,4,9,14.481375558035714,8.309361049107142,258048
1-3,4,10,14.621845548115079,8.068839905753968,258048
1-3,4,11,14.93551974826389,7.952291821676587,258048
1-3,4,12,15.324408637152779,7.893698071676587,258048
1-3,4,13,15.523507254464286,7.779296875,258048
1-3,4,14,15.74034675719246,7.712258959573413,258048
1-3,4,15,16.066514756944443,7.697606646825397,258048
1-3,4,16,16.28673347594246,7.638109964037699,258048
1-3,4,17,16.590870690724206,7.679117838541667,258048
1-3,4,18,16.959964812748016,7.631816561259921,258048
1-3,4,19,17.20861622643849,7.69293697296627,258048
1-3,4,20,17.521368117559526,7.733320932539683,258048
1-3,4,21,17.658505394345237,7.8951512896825395,258048
1-3,4,22,17.99197048611111,7.986258370535714,258048
1-3,4,23,18.2298099578373,8.13365730406746,258048
1-3,4,24,18.55380394345238,8.305772569444445,258048
1-3,4,25,18.924149770585316,8.454345703125,258048
1-3,4,26,19.255909753224206,8.633792937748016,258048
1-3,4,27,19.647844587053573,8.788872612847221,258048
1-3,4,28,20.04797169518849,9.000740172371032,258048
1-3,4,29,20.52861870659722,9.181272476438492,258048
1-3,4,30,20.965692429315474,9.430667937748016,258048
1-3,4,31,21.793123759920636,9.382223462301587,258048
1-3,4,32,23.033582899305557,8.966417100694445,258048
1-3,5,1,10.54312763516865,9.54312763516865,258048
1-3,5,2,11.712313213045634,9.872198195684524,258048
1-3,5,3,12.444769965277779,9.838843936011905,258048
1-3,5,4,12.995318700396826,9.668154761904763,258048
1-3,5,5,13.311484685019842,9.333782862103174,258048
1-3,5,6,13.71932353670635,9.110413566468255,258048
1-3,5,7,14.079066685267858,8.88443622891865,258048
1-3,5,8,14.375709170386905,8.652564639136905,258048
1-3,5,9,14.704849485367063,8.476581876240079,258048
1-3,5,10,14.917278955853174,8.27827380952381,258048
1-3,5,11,15.11590091765873,8.050889756944445,258048
1-3,5,12,15.43364025297619,7.944149925595238,258048
1-3,5,13,15.654955667162698,7.868753100198413,258048
1-3,5,14,15.933314732142858,7.772236173115079,258048
1-3,5,15,16.19516136532738,7.745097811259921,258048
1-3,5,16,16.40473865327381,7.738823784722222,258048
1-3,5,17,16.63072761656746,7.724717881944445,258048
1-3,5,18,16.806202721974206,7.747957744295635,258048
1-3,5,19,17.125220889136905,7.804474361359127,258048
1-3,5,20,17.29254634796627,7.847226097470238,258048
1-3,5,21,17.488982669890873,7.982735770089286,258048
1-3,5,22,17.757176959325395,8.142151847718255,258048
1-3,5,23,18.035683283730158,8.298487103174603,258048
1-3,5,24,18.315855964781747,8.469765314980158,258048
1-3,5,25,18.64424060639881,8.663485088045634,258048
1-3,5,26,18.94042193700397,8.876240079365079,258048
1-3,5,27,19.307593936011905,9.083790612599206,258048
1-3,5,28,19.64929392981151,9.380684988839286,258048
1-3,5,29,20.141915457589285,9.538182818700397,258048
1-3,5,30,20.58296130952381,9.806082589285714,258048
1-3,5,31,21.292468843005953,9.862920851934524,258048
1-3,5,32,22.44775390625,9.55224609375,258048
1-3,6,1,11.019391741071429,10.019391741071429,258048
1-3,6,2,12.125833178323413,10.275797526041666,258048
1-3,6,3,12.614730592757937,9.989133804563492,258048
1-3,6,4,13.110064794146826,9.768415178571429,258048
1-3,6,5,13.484448629712302,9.474969773065476,258048
1-3,6,6,13.84869869171627,9.222303602430555,258048
1-3,6,7,14.2060546875,9.01850818452381,258048
1-3,6,8,14.484843905009921,8.730705140128968,258048
1-3,6,9,14.652754526289682,8.438468812003968,258048
1-3,6,10,14.97643074156746,8.327659970238095,258048
1-3,6,11,15.13592044890873,8.106321304563492,258048
1-3,6,12,15.389342292906745,7.994408017113095,258048
1-3,6,13,15.62386455233135,7.8618047805059526,258048
1-3,6,14,15.829217819940476,7.785567026289683,258048
1-3,6,15,16.040062313988095,7.738668774801587,258048
1-3,6,16,16.298866877480158,7.693281870039683,258048
1-3,6,17,16.59975275917659,7.732906281001984,258048
1-3,6,18,16.778552827380953,7.769903273809524,258048
1-3,6,19,16.910462394593253,7.857821025545635,258048
1-3,6,20,17.27692134796627,7.933737134176587,258048
1-3,6,21,17.515066964285715,8.017818390376984,258048
1-3,6,22,17.727062406994047,8.213940817212302,258048
1-3,6,23,17.98964533730159,8.362800719246032,258048
1-3,6,24,18.239319816468253,8.524390811011905,258048
1-3,6,25,18.593563988095237,8.70014880952381,258048
1-3,6,26,18.762203156001984,9.04259285094246,258048
1-3,6,27,19.177354600694443,9.216029575892858,258048
1-3,6,28,19.520918588789684,9.500472780257937,258048
1-3,6,29,19.986285497271826,9.688557942708334,258048
1-3,6,30,20.52338324652778,9.859429253472221,258048
1-3,6,31,21.186953590029763,9.963514539930555,258048
1-3,6,32,22.372027684771826,9.627972315228174,258048
1-3,7,1,10.199920169890873,9.199920169890873,258048
1-3,7,2,11.372647724454366,9.542034815228174,258048
1-3,7,3,12.117168123759921,9.540135943700397,258048
1-3,7,4,12.72001720610119,9.427420479910714,258048
1-3,7,5,13.075044177827381,9.123523530505953,258048
1-3,7,6,13.507281591021826,8.936434306795634,258048
1-3,7,7,13.779064360119047,8.65652126736111,258048
1-3,7,8,14.157373821924603,8.506642175099206,258048
1-3,7,9,14.408675905257937,8.271600632440476,258048
1-3,7,10,14.688778831845237,8.126449342757937,258048
1-3,7,11,14.952318948412698,7.9757176959325395,258048
1-3,7,12,15.216114831349206,7.831457713293651,258048
1-3,7,13,15.470199342757937,7.749186197916667,258048
1-3,7,14,15.830341641865079,7.703287760416667,258048
1-3,7,15,16.037148127480158,7.673316592261905,258048
1-3,7,16,16.31616985987103,7.627166263640873,258048
1-3,7,17,16.550478980654763,7.651157924107143,258048
1-3,7,18,16.866966610863095,7.629638671875,258048
1-3,7,19,17.060205853174605,7.698660714285714,258048
1-3,7,20,17.335216703869047,7.774848090277778,258048
1-3,7,21,17.645496186755953,7.857007223462301,258048
1-3,7,22,17.934969463045636,7.983069041418651,258048
1-3,7,23,18.140074714781747,8.151894221230158,258048
1-3,7,24,18.516392299107142,8.299827938988095,258048
1-3,7,25,18.81015935019841,8.485119047619047,258048
1-3,7,26,19.111266121031747,8.715928819444445,258048
1-3,7,27,19.524344308035715,8.886207217261905,258048
1-3,7,28,19.996012369791668,9.034919859871032,258048
1-3,7,29,20.542352585565474,9.171917627728174,258048
1-3,7,30,21.060550750248016,9.339762369791666,258048
1-3,7,31,21.842354910714285,9.325381324404763,258048
1-3,7,32,23.214894128224206,8.785105871775794,258048
1-4,-1,1,8.469558473617312,7.469558473617312,2064384
1-4,-1,2,9.75764634874132,7.970763675750248,2064384
1-4,-1,3,10.583960639105904,8.07260034954737,2064384
1-4,-1,4,11.255198645213294,8.065159388950892,2064384
1-4,-1,5,11.82018074156746,7.993414015997024,2064384
1-4,-1,6,12.328857421875,7.899001348586309,2064384
1-4,-1,7,12.80663093687996,7.815665108816964,2064384
1-4,-1,8,13.248861161489335,7.7030450730096724,2064384
1-4,-1,9,13.6500244140625,7.605105445498512,2064384
1-4,-1,10,14.024842277405755,7.507142082093254,2064384
1-4,-1,11,14.405778188554068,7.417761424231151,2064384
1-4,-1,12,14.818209693545388,7.357295445033482,2064384
1-4,-1,13,15.123806908017112,7.304793584914434,2064384
1-4,-1,14,15.553793286520337,7.2766820514012895,2064384
1-4,-1,15,15.871075826977927,7.255367702907986,2064384
1-4,-1,16,16.24637954954117,7.236757308717758,2064384
1-4,-1,17,16.615862649584574,7.235264853825645,2064384
1-4,-1,18,16.97865707155258,7.245763385106647,2064384
1-4,-1,19,17.308176676432293,7.302720327225942,2064384
1-4,-1,20,17.685298859126984,7.343967013888889,2064384
1-4,-1,21,18.080100407676092,7.402329217819941,2064384
1-4,-1,22,18.486013745504714,7.452231270926339,2064384
1-4,-1,23,18.856618245442707,7.538697742280506,2064384
1-4,-1,24,19.29174610925099,7.612026638454861,2064384
1-4,-1,25,19.743790399460565,7.680640326605903,2064384
1-4,-1,26,20.186939057849703,7.793022034660218,2064384
1-4,-1,27,20.708249046688987,7.842541891431051,2064384
1-4,-1,28,21.246399894593253,7.927554175967262,2064384
1-4,-1,29,21.87127152700273,7.936739966982887,2064384
1-4,-1,30,22.567291259765625,7.924046592106895,2064384
1-4,-1,31,23.49884759812128,7.72285630967882,2064384
1-4,-1,32,24.909932938833084,7.0900670611669145,2064384
1-4,0,1,4.341824001736111,3.341824001736111,258048
1-4,0,2,5.780471075148809,4.122407459077381,258048
1-4,0,3,6.841750372023809,4.536334325396825,258048
1-4,0,4,7.782501705109127,4.861580016121032,258048
1-4,0,5,8.64963107638889,5.101422991071429,258048
1-4,0,6,9.404064360119047,5.279544890873016,258048
1-4,0,7,10.153343563988095,5.424393911210317,258048
1-4,0,8,10.74800037202381,5.446444072420635,258048
1-4,0,9,11.565325055803571,5.643651568700397,258048
1-4,0,10,12.277060856894842,5.731154668898809,258048
1-4,0,11,12.747651599702381,5.737575954861111,258048
1-4,0,12,13.557799324156745,5.820665147569445,258048
1-4,0,13,14.038500589037698,5.861944289434524,258048
1-4,0,14,14.813895089285714,5.842176649305555,258048
1-4,0,15,15.341521732390873,5.92487056671627,258048
1-4,0,16,15.974012586805555,5.939476376488095,258048
1-4,0,17,16.64874751984127,5.947637648809524,258048
1-4,0,18,17.309558686755953,5.909454830109127,258048
1-4,0,19,17.873604910714285,5.939414372519841,258048
1-4,0,20,18.474442739335316,5.941557384672619,258048
1-4,0,21,19.228899274553573,5.812170603918651,258048
1-4,0,22,19.956883990575395,5.744791666666667,258048
1-4,0,23,20.577625093005953,5.672212146577381,258048
1-4,0,24,21.303319537450395,5.590692429315476,258048
1-4,0,25,22.105802021329364,5.4295557415674605,258048
1-4,0,26,22.89150855654762,5.270810081845238,258048
1-4,0,27,23.696544828869047,5.0960596478174605,258048
1-4,0,28,24.54382130456349,4.873139880952381,258048
1-4,0,29,25.519891648065474,4.564092726934524,258048
1-4,0,30,26.542131696428573,4.162396143353175,258048
1-4,0,31,27.826834542410715,3.5252472408234126,258048
1-4,0,32,29.48303028893849,2.516969711061508,258048
1-4,1,1,5.961177765376984,4.961177765376984,258048
1-4,1,2,7.458100818452381,5.733049665178571,258048
1-4,1,3,8.420131138392858,6.025731646825397,258048
1-4,1,4,9.372236948164682,6.314208984375,258048
1-4,1,5,10.036702473958334,6.4004410032242065,258048
1-4,1,6,10.660846044146826,6.4416387648809526,258048
1-4,1,7,11.336166139632937,6.543763175843254,258048
1-4,1,8,12.021980406746032,6.671851748511905,258048
1-4,1,9,12.505545479910714,6.671917627728175,258048
1-4,1,10,12.983979724702381,6.606205047123016,258048
1-4,1,11,13.603670634920634,6.690282428075397,258048
1-4,1,12,14.178590804811508,6.695355127728175,258048
1-4,1,13,14.549734933035714,6.7155257936507935,258048
1-4,1,14,15.172239273313492,6.730476500496032,258048
1-4,1,15,15.634319971478174,6.730689639136905,258048
1-4,1,16,16.118958488343253,6.7162969680059526,258048
1-4,1,17,16.674014136904763,6.750248015873016,258048
1-4,1,18,17.177540612599206,6.696963355654762,258048
1-4,1,19,17.583294580853174,6.767012338789683,258048
1-4,1,20,18.180586557539684,6.739668588789683,258048
1-4,1,21,18.793561662946427,6.714204334077381,258048
1-4,1,22,19.23010447668651,6.683492993551587,258048
1-4,1,23,19.81247287326389,6.697587270585317,258048
1-4,1,24,20.39593021453373,6.678358289930555,258048
1-4,1,25,20.989029172867063,6.5908319382440474,258048
1-4,1,26,21.60008990575397,6.574148995535714,258048
1-4,1,27,22.27989753844246,6.441278366815476,258048
1-4,1,28,23.120431082589285,6.268752325148809,258048
1-4,1,29,23.83697994171627,6.135017516121032,258048
1-4,1,30,24.77958751860119,5.84332759796627,258048
1-4,1,31,25.952256944444443,5.347547743055555,258048
1-4,1,32,27.57984173487103,4.420158265128968,258048
1-4,2,1,7.250290643601191,6.250290643601191,258048
1-4,2,2,8.680838448660714,6.918088882688492,258048
1-4,2,3,9.614982483878968,7.151347811259921,258048
1-4,2,4,10.38971431671627,7.291151258680555,258048
1-4,2,5,11.132607111855158,7.393473307291667,258048
1-4,2,6,11.734723772321429,7.395833333333333,258048
1-4,2,7,12.309957837301587,7.401274181547619,258048
1-4,2,8,12.842273530505953,7.385164775545635,258048
1-4,2,9,13.22243923611111,7.306501116071429,258048
1-4,2,10,13.647499689980158,7.2521856398809526,258048
1-4,2,11,14.126274956597221,7.214196583581349,258048
1-4,2,12,14.615931919642858,7.192762586805555,258048
1-4,2,13,14.951373387896826,7.149747333829365,258048
1-4,2,14,15.388873387896826,7.1710921999007935,258048
1-4,2,15,15.731081039186508,7.1584588913690474,258048
1-4,2,16,16.208437965029763,7.1104019407242065,258048
1-4,2,17,16.667476593501984,7.104100787450397,258048
1-4,2,18,16.993423704117063,7.157183934771825,258048
1-4,2,19,17.47405521453373,7.1806136842757935,258048
1-4,2,20,17.799847315228174,7.229201543898809,258048
1-4,2,21,18.352845207093253,7.222365606398809,258048
1-4,2,22,18.815576946924605,7.245512462797619,258048
1-4,2,23,19.249205574156747,7.26666744171627,258048
1-4,2,24,19.76006401909722,7.284284319196429,258048
1-4,2,25,20.218567863343253,7.2972508990575395,258048
1-4,2,26,20.769903273809526,7.346051897321429,258048
1-4,2,27,21.346594432043652,7.300269717261905,258048
1-4,2,28,21.92361111111111,7.345323350694445,258048
1-4,2,29,22.624197823660715,7.2547704303075395,258048
1-4,2,30,23.49627201140873,7.060143849206349,258048
1-4,2,31,24.514404296875,6.738579644097222,258048
1-4,2,32,26.1466548859127,5.853345114087301,258048
1-4,3,1,8.614625961061508,7.614625961061508,258048
1-4,3,2,10.056419735863095,8.257591610863095,258048
1-4,3,3,10.88299076140873,8.363754030257937,258048
1-4,3,4,11.545309399801587,8.334511408730158,258048
1-4,3,5,12.19473896329365,8.331310453869047,258048
1-4,3,6,12.515977647569445,8.091839502728174,258048
1-4,3,7,13.044886997767858,8.053102523561508,258048
1-4,3,8,13.43958488343254,7.919410342261905,258048
1-4,3,9,13.86592029389881,7.834143260168651,258048
1-4,3,10,14.263280474950397,7.788647848462301,258048
1-4,3,11,14.651103670634921,7.682152157738095,258048
1-4,3,12,14.896728515625,7.595063709077381,258048
1-4,3,13,15.261133587549603,7.511428106398809,258048
1-4,3,14,15.675269717261905,7.534985739087301,258048
1-4,3,15,16.016434926835316,7.465676928323413,258048
1-4,3,16,16.397763206845237,7.457015749007937,258048
1-4,3,17,16.619051494295636,7.398790147569445,258048
1-4,3,18,16.91741458953373,7.452470083085317,258048
1-4,3,19,17.307648189484127,7.479329427083333,258048
1-4,3,20,17.593846881200395,7.535067119295635,258048
1-4,3,21,17.942417689732142,7.6611211867559526,258048
1-4,3,22,18.4401119171627,7.621636284722222,258048
1-4,3,23,18.6922123015873,7.780738467261905,258048
1-4,3,24,19.156215122767858,7.810186476934524,258048
1-4,3,25,19.490025111607142,7.98388671875,258048
1-4,3,26,19.950144934275794,8.058403862847221,258048
1-4,3,27,20.38524615575397,8.157265314980158,258048
1-4,3,28,20.884862506200395,8.278114924355158,258048
1-4,3,29,21.513113839285715,8.265190972222221,258048
1-4,3,30,22.183923146081348,8.292468843005953,258048
1-4,3,31,23.066685267857142,8.141438802083334,258048
1-4,3,32,24.534912109375,7.465087890625,258048
1-4,4,1,9.737021794394842,8.737021794394842,258048
1-4,4,2,11.052001953125,9.220489986359127,258048
1-4,4,3,11.854437934027779,9.270872085813492,258048
1-4,4,4,12.372996496775794,9.099861266121032,258048
1-4,4,5,12.85256618923611,8.924940321180555,258048
1-4,4,6,13.223927331349206,8.701342385912698,258048
1-4,4,7,13.593424479166666,8.515834263392858,258048
1-4,4,8,14.060849144345237,8.36824931795635,258048
1-4,4,9,14.341455853174603,8.205380394345237,258048
1-4,4,10,14.556830512152779,8.035392640128968,258048
1-4,4,11,14.842804439484127,7.904668898809524,258048
1-4,4,12,15.277979290674603,7.844339037698413,258048
1-4,4,13,15.490350632440476,7.711139012896825,258048
1-4,4,14,15.731185670882937,7.682047526041667,258048
1-4,4,15,16.03746589781746,7.617644779265873,258048
1-4,4,16,16.270503937251984,7.606580946180555,258048
1-4,4,17,16.57876441592262,7.639853825644841,258048
1-4,4,18,17.051602802579364,7.618923611111111,258048
1-4,4,19,17.212247333829364,7.685430617559524,258048
1-4,4,20,17.537152002728174,7.702997116815476,258048
1-4,4,21,17.733328683035715,7.858894469246032,258048
1-4,4,22,18.101178850446427,7.922708178323413,258048
1-4,4,23,18.299762059771826,8.094149150545634,258048
1-4,4,24,18.64145817832341,8.231402684771826,258048
1-4,4,25,19.092633928571427,8.287915426587302,258048
1-4,4,26,19.369419642857142,8.537504650297619,258048
1-4,4,27,19.76796564980159,8.712441096230158,258048
1-4,4,28,20.18614753844246,8.884265718005953,258048
1-4,4,29,20.686914837549605,9.026727585565476,258048
1-4,4,30,21.13840835813492,9.268856956845237,258048
1-4,4,31,22.021433996775794,9.160384889632937,258048
1-4,4,32,23.285780164930557,8.714219835069445,258048
1-4,5,1,10.458530970982142,9.458530970982142,258048
1-4,5,2,11.607154482886905,9.770271422371032,258048
1-4,5,3,12.344168526785714,9.731685577876984,258048
1-4,5,4,12.837220207093255,9.509668743799603,258048
1-4,5,5,13.176106770833334,9.21222408234127,258048
1-4,5,6,13.634936135912698,9.043581039186508,258048
1-4,5,7,14.082112630208334,8.90267314608135,258048
1-4,5,8,14.325187562003968,8.630967881944445,258048
1-4,5,9,14.633672805059524,8.42409939236111,258048
1-4,5,10,14.832283141121032,8.227170913938492,258048
1-4,5,11,15.08889431423611,8.020868210565476,258048
1-4,5,12,15.38449435763889,7.924424913194445,258048
1-4,5,13,15.60682121155754,7.862037295386905,258048
1-4,5,14,15.96562267485119,7.7464696490575395,258048
1-4,5,15,16.203896174355158,7.736192491319445,258048
1-4,5,16,16.430179656498016,7.693619016617063,258048
1-4,5,17,16.648309616815474,7.724574497767857,258048
1-4,5,18,16.830733041914684,7.741393074156746,258048
1-4,5,19,17.091347346230158,7.784210689484127,258048
1-4,5,20,17.340297154017858,7.872849237351191,258048
1-4,5,21,17.49182322668651,8.022894965277779,258048
1-4,5,22,17.764090401785715,8.14724392361111,258048
1-4,5,23,18.101465618799605,8.251693483382937,258048
1-4,5,24,18.356487940228174,8.453198629712302,258048
1-4,5,25,18.707093253968253,8.609227740575397,258048
1-4,5,26,18.99799262152778,8.825319320436508,258048
1-4,5,27,19.436267671130953,8.97758556547619,258048
1-4,5,28,19.70212906125992,9.313108413938492,258048
1-4,5,29,20.194250682043652,9.490048363095237,258048
1-4,5,30,20.693417503720237,9.692138671875,258048
1-4,5,31,21.416875930059526,9.738320002480158,258048
1-4,5,32,22.6161373077877,9.383862692212302,258048
1-4,6,1,11.111153738839286,10.111153738839286,258048
1-4,6,2,12.054582868303571,10.204500713045634,258048
1-4,6,3,12.556357731894842,9.929296099950397,258048
1-4,6,4,13.060508122519842,9.718331473214286,258048
1-4,6,5,13.406385633680555,9.408168247767858,258048
1-4,6,6,13.852926587301587,9.202334449404763,258048
1-4,6,7,14.126732235863095,8.973163907490079,258048
1-4,6,8,14.415806361607142,8.697436135912698,258048
1-4,6,9,14.603519500248016,8.43077644469246,258048
1-4,6,10,14.912725539434524,8.287183004712302,258048
1-4,6,11,15.159722222222221,8.110250806051587,258048
1-4,6,12,15.394008091517858,7.952539837549603,258048
1-4,6,13,15.577811104910714,7.837615482390873,258048
1-4,6,14,15.853643508184524,7.78278072296627,258048
1-4,6,15,15.996023995535714,7.7297867063492065,258048
1-4,6,16,16.299413287450395,7.709011501736111,258048
1-4,6,17,16.590157645089285,7.708732483878968,258048
1-4,6,18,16.720509362599206,7.7667333209325395,258048
1-4,6,19,16.964839874751984,7.8437616257440474,258048
1-4,6,20,17.23769221230159,7.945467509920635,258048
1-4,6,21,17.532772972470237,8.041585286458334,258048
1-4,6,22,17.69324699280754,8.253266834077381,258048
1-4,6,23,18.01523747519841,8.362978980654763,258048
1-4,6,24,18.253580729166668,8.53182353670635,258048
1-4,6,25,18.562306237599206,8.755626860119047,258048
1-4,6,26,18.781951419890873,9.040267702132937,258048
1-4,6,27,19.26491195436508,9.134354848710318,258048
1-4,6,28,19.572083488343253,9.449974423363095,258048
1-4,6,29,20.05741954985119,9.591529482886905,258048
1-4,6,30,20.608065166170636,9.766764322916666,258048
1-4,6,31,21.322234623015873,9.83056640625,258048
1-4,6,32,22.44166976686508,9.558330233134921,258048
1-4,7,1,10.281842912946429,9.281842912946429,258048
1-4,7,2,11.371601407490079,9.53970966641865,258048
1-4,7,3,12.156866164434524,9.571781218998016,258048
1-4,7,4,12.681101965525794,9.391961960565476,258048
1-4,7,5,13.11270771329365,9.175331721230158,258048
1-4,7,6,13.603457496279763,9.035896422371032,258048
1-4,7,7,13.80642361111111,8.71111576140873,258048
1-4,7,8,14.13720703125,8.50483630952381,258048
1-4,7,9,14.46231708829365,8.324373759920634,258048
1-4,7,10,14.725078280009921,8.12919689360119,258048
1-4,7,11,15.026103670634921,7.982096354166667,258048
1-4,7,12,15.240145244295634,7.833213200644841,258048
1-4,7,13,15.514729817708334,7.788911365327381,258048
1-4,7,14,15.82961697048611,7.723427424355159,258048
1-4,7,15,16.007862878224206,7.67962162078373,258048
1-4,7,16,16.271767268105158,7.661655970982143,258048
1-4,7,17,16.500379774305557,7.608181423611111,258048
1-4,7,18,16.828473772321427,7.622984871031746,258048
1-4,7,19,16.95837596106151,7.741989862351191,258048
1-4,7,20,17.318526010664684,7.784927610367063,258048
1-4,7,21,17.565154544890873,7.885397290426587,258048
1-4,7,22,17.88691638764881,7.999197823660714,258048
1-4,7,23,18.104964967757937,8.183554997519842,258048
1-4,7,24,18.466913132440474,8.316266741071429,258048
