seed,pair,layer_id,top_m,overlap_fraction
2,6-8,1,14,0.9040599312641724
2,6-8,1,15,0.910176917989418
2,6-8,1,16,0.9150797526041666
2,6-8,1,17,0.920281133286648
2,6-8,1,18,0.9272193975970018
2,6-8,1,19,0.9324238330200502
2,6-8,1,20,0.9372488839285714
2,6-8,1,21,0.9419834774187453
2,6-8,1,22,0.9458888550685426
2,6-8,1,23,0.9511907457729468
2,6-8,1,24,0.9562510333994709
2,6-8,1,25,0.960828373015873
2,6-8,1,26,0.9659944005647131
2,6-8,1,27,0.9701772394914756
2,6-8,1,28,0.9756280116213152
2,6-8,1,29,0.9806996613300493
2,6-8,1,30,0.985783523478836
2,6-8,1,31,0.9922575044802867
2,6-8,1,32,1.0
2,6-8,2,1,0.669921875
2,6-8,2,2,0.7044735863095238
2,6-8,2,3,0.7269655257936508
2,6-8,2,4,0.7545185391865079
2,6-8,2,5,0.7686507936507937
2,6-8,2,6,0.7863343253968254
2,6-8,2,7,0.7997847576530612
2,6-8,2,8,0.8107755146329365
2,6-8,2,9,0.8208498677248677
2,6-8,2,10,0.8313771081349206
2,6-8,2,11,0.8418194218975469
2,6-8,2,12,0.8511000537367724
2,6-8,2,13,0.8584115537240538
2,6-8,2,14,0.867774323270975
2,6-8,2,15,0.876583167989418
2,6-8,2,16,0.88525390625
2,6-8,2,17,0.8915568831699346
2,6-8,2,18,0.8991315999779541
2,6-8,2,19,0.9061504673141186
2,6-8,2,20,0.9135819692460317
2,6-8,2,21,0.9199277801398337
2,6-8,2,22,0.9267986787518038
2,6-8,2,23,0.93262325310559
2,6-8,2,24,0.9393872457837301
2,6-8,2,25,0.9468191964285714
2,6-8,2,26,0.9527398599664225
2,6-8,2,27,0.9593414719282775
2,6-8,2,28,0.9664226367630385
2,6-8,2,29,0.9738931222632731
2,6-8,2,30,0.9807084986772486
2,6-8,2,31,0.9889512928827445
2,6-8,2,32,1.0
2,6-8,3,1,0.5914248511904762
2,6-8,3,2,0.6483909970238095
2,6-8,3,3,0.6801525297619048
2,6-8,3,4,0.6976609002976191
2,6-8,3,5,0.7177455357142857
2,6-8,3,6,0.738115906084656
2,6-8,3,7,0.7530736252834467
2,6-8,3,8,0.7655823722718254
2,6-8,3,9,0.7818528163580247
2,6-8,3,10,0.7931392609126984
2,6-8,3,11,0.8065448006854257
2,6-8,3,12,0.8173440600198413
2,6-8,3,13,0.8282180059523809
2,6-8,3,14,0.8383224383503401
2,6-8,3,15,0.8474454365079365
2,6-8,3,16,0.8568560887896826
2,6-8,3,17,0.8647438141923436
2,6-8,3,18,0.8739666005291006
2,6-8,3,19,0.8829707732873852
2,6-8,3,20,0.8917844742063492
2,6-8,3,21,0.9001883739606954
2,6-8,3,22,0.9079565183080808
2,6-8,3,23,0.9163121657177363
2,6-8,3,24,0.9251702525628307
2,6-8,3,25,0.9337599206349206
2,6-8,3,26,0.9413812099358975
2,6-8,3,27,0.9489362874779541
2,6-8,3,28,0.9575272817460317
2,6-8,3,29,0.9663083264915161
2,6-8,3,30,0.9753472222222223
2,6-8,3,31,0.9863831285202252
2,6-8,3,32,1.0
2,6-8,4,1,0.5912388392857143
2,6-8,4,2,0.6372457837301587
2,6-8,4,3,0.6623263888888888
2,6-8,4,4,0.687437996031746
2,6-8,4,5,0.7018415178571429
2,6-8,4,6,0.7175460896164021
2,6-8,4,7,0.7333962230725624
2,6-8,4,8,0.7491048177083334
2,6-8,4,9,0.7594452711640212
2,6-8,4,10,0.7702380952380953
2,6-8,4,11,0.782712729978355
2,6-8,4,12,0.7941080729166666
2,6-8,4,13,0.80571533501221
2,6-8,4,14,0.816547973356009
2,6-8,4,15,0.8286603009259259
2,6-8,4,16,0.839661613343254
2,6-8,4,17,0.8486537844304388
2,6-8,4,18,0.858264095568783
2,6-8,4,19,0.8672217653508771
2,6-8,4,20,0.875807601686508
2,6-8,4,21,0.8844319845993953
2,6-8,4,22,0.8935391865079365
2,6-8,4,23,0.902541893115942
2,6-8,4,24,0.9125072337962963
2,6-8,4,25,0.9221292162698412
2,6-8,4,26,0.9321187709859585
2,6-8,4,27,0.9422054122574955
2,6-8,4,28,0.9517575910572562
2,6-8,4,29,0.9616227507525998
2,6-8,4,30,0.972101314484127
2,6-8,4,31,0.9844660058243727
2,6-8,4,32,1.0
2,6-8,5,1,0.5768539186507936
2,6-8,5,2,0.6128937251984127
2,6-8,5,3,0.6221788194444444
2,6-8,5,4,0.6350136408730159
2,6-8,5,5,0.6486607142857143
2,6-8,5,6,0.6647703786375662
2,6-8,5,7,0.679749503968254
2,6-8,5,8,0.6961921812996031
2,6-8,5,9,0.714678406084656
2,6-8,5,10,0.7294425843253968
2,6-8,5,11,0.7427906295093795
2,6-8,5,12,0.755694031084656
2,6-8,5,13,0.7688682844932845
2,6-8,5,14,0.7821047689909297
2,6-8,5,15,0.7935412533068783
2,6-8,5,16,0.8059973338293651
2,6-8,5,17,0.8184833829365079
2,6-8,5,18,0.8303588651895943
2,6-8,5,19,0.8421509502923976
2,6-8,5,20,0.8537372891865079
2,6-8,5,21,0.8637462797619048
2,6-8,5,22,0.8747984871031746
2,6-8,5,23,0.8855945910973085
2,6-8,5,24,0.8973588893022487
2,6-8,5,25,0.9085453869047619
2,6-8,5,26,0.9195903922466423
2,6-8,5,27,0.9308759093915344
2,6-8,5,28,0.9422078727324263
2,6-8,5,29,0.9543469057881774
2,6-8,5,30,0.9677186673280423
2,6-8,5,31,0.9818868407578085
2,6-8,5,32,1.0
2,6-8,6,1,0.580109126984127
2,6-8,6,2,0.6341920882936508
2,6-8,6,3,0.6293609457671958
2,6-8,6,4,0.6385711185515873
2,6-8,6,5,0.6491009424603175
2,6-8,6,6,0.6588593336640212
2,6-8,6,7,0.6761532738095238
2,6-8,6,8,0.6891547309027778
2,6-8,6,9,0.7034143518518519
2,6-8,6,10,0.716365947420635
2,6-8,6,11,0.7309253246753247
2,6-8,6,12,0.7458043981481481
2,6-8,6,13,0.7602020375457875
2,6-8,6,14,0.7736567283163265
2,6-8,6,15,0.786760085978836
2,6-8,6,16,0.7990160745287699
2,6-8,6,17,0.8111304417600373
2,6-8,6,18,0.8238794505070547
2,6-8,6,19,0.8356992742272348
2,6-8,6,20,0.8486126612103174
2,6-8,6,21,0.8605043579931972
2,6-8,6,22,0.8724972943722944
2,6-8,6,23,0.883756038647343
2,6-8,6,24,0.8958152488425926
2,6-8,6,25,0.907828621031746
2,6-8,6,26,0.9193411839896215
2,6-8,6,27,0.9302868716931217
2,6-8,6,28,0.9417660944586168
2,6-8,6,29,0.9543137657361795
2,6-8,6,30,0.9681041253306878
2,6-8,6,31,0.9820348502304147
2,6-8,6,32,1.0
2,6-8,7,1,0.6276351686507936
2,6-8,7,2,0.6200706845238095
2,6-8,7,3,0.6646825396825397
2,6-8,7,4,0.6596447172619048
2,6-8,7,5,0.654954117063492
2,6-8,7,6,0.6551959325396826
2,6-8,7,7,0.6641953656462585
2,6-8,7,8,0.6761726500496031
2,6-8,7,9,0.689422123015873
2,6-8,7,10,0.7022631448412698
2,6-8,7,11,0.7152580492424242
2,6-8,7,12,0.7289186507936508
2,6-8,7,13,0.7404275412087912
2,6-8,7,14,0.7528078939909297
2,6-8,7,15,0.766036292989418
2,6-8,7,16,0.7800389849950397
2,6-8,7,17,0.7932459442110178
2,6-8,7,18,0.8066354580026455
2,6-8,7,19,0.8203304485171261
2,6-8,7,20,0.8335813492063492
2,6-8,7,21,0.8474156155517762
2,6-8,7,22,0.8609603287337663
2,6-8,7,23,0.8751927514665286
2,6-8,7,24,0.8886331225198413
2,6-8,7,25,0.9013640873015873
2,6-8,7,26,0.9142055860805861
2,6-8,7,27,0.9275231022192828
2,6-8,7,28,0.9408415710034014
2,6-8,7,29,0.9525402384373289
2,6-8,7,30,0.9671730324074074
2,6-8,7,31,0.9817008288530465
2,6-8,7,32,1.0
2,6-8,-1,1,0.6447715153769841
2,6-8,-1,2,0.6824524894593254
2,6-8,-1,3,0.7035861545138888
2,6-8,-1,4,0.7185087658110119
2,6-8,-1,5,0.7292503720238095
2,6-8,-1,6,0.7427410145916006
2,6-8,-1,7,0.756087461026077
2,6-8,-1,8,0.7682209317646329
2,6-8,-1,9,0.7806123064098325
2,6-8,-1,10,0.7917209201388888
2,6-8,-1,11,0.803088079455267
2,6-8,-1,12,0.8139115590897817
2,6-8,-1,13,0.8236288180135837
2,6-8,-1,14,0.8336156728316326
2,6-8,-1,15,0.8433813347387566
2,6-8,-1,16,0.8530941917782738
2,6-8,-1,17,0.8620879015668768
2,6-8,-1,18,0.8712334742201279
2,6-8,-1,19,0.8802509610615079
2,6-8,-1,20,0.8890595935639881
2,6-8,-1,21,0.8974688725316515
2,6-8,-1,22,0.9059447361449314
2,6-8,-1,23,0.9144038588034852
2,6-8,-1,24,0.9232977004278273
2,6-8,-1,25,0.9319408792162699
2,6-8,-1,26,0.9403256519955738
2,6-8,-1,27,0.9487713741457231
2,6-8,-1,28,0.9575483188066893
2,6-8,-1,29,0.9664300627309114
2,6-8,-1,30,0.9760446376901455
2,6-8,-1,31,0.9865882666490655
2,6-8,-1,32,1.0
2,7-8,0,1,0.8210875496031746
2,7-8,0,2,0.8533916170634921
2,7-8,0,3,0.8745246362433863
2,7-8,0,4,0.8840293278769841
2,7-8,0,5,0.8912636408730159
2,7-8,0,6,0.896536044973545
2,7-8,0,7,0.9093103387188208
2,7-8,0,8,0.9147794208829365
2,7-8,0,9,0.9207658179012346
2,7-8,0,10,0.9271236359126984
2,7-8,0,11,0.9313249684343434
2,7-8,0,12,0.9344824735449735
2,7-8,0,13,0.939391121031746
2,7-8,0,14,0.942265447845805
2,7-8,0,15,0.9466187169312169
2,7-8,0,16,0.9510827442956349
2,7-8,0,17,0.9539784663865546
2,7-8,0,18,0.9563492063492064
2,7-8,0,19,0.960421888053467
2,7-8,0,20,0.9628580729166667
2,7-8,0,21,0.9653589734504913
2,7-8,0,22,0.9687204071969697
2,7-8,0,23,0.972038906142167
2,7-8,0,24,0.9749284370866402
2,7-8,0,25,0.9774193948412698
2,7-8,0,26,0.9804210546398047
2,7-8,0,27,0.983722810111699
2,7-8,0,28,0.9860834307681405
2,7-8,0,29,0.9892444495758074
2,7-8,0,30,0.9927083333333333
2,7-8,0,31,0.9957387272785458
2,7-8,0,32,1.0
2,7-8,1,1,0.7645089285714286
2,7-8,1,2,0.7992001488095238
2,7-8,1,3,0.8173569775132276
2,7-8,1,4,0.8285047743055556
2,7-8,1,5,0.8386346726190477
2,7-8,1,6,0.8546937003968254
2,7-8,1,7,0.8655798256802721
2,7-8,1,8,0.8726826016865079
2,7-8,1,9,0.880883487654321
2,7-8,1,10,0.8885788690476191
2,7-8,1,11,0.8965294687950938
2,7-8,1,12,0.904867828207672
2,7-8,1,13,0.9112794757326007
2,7-8,1,14,0.9151187818877551
2,7-8,1,15,0.9208540013227513
2,7-8,1,16,0.9247756231398809
2,7-8,1,17,0.9290948150093371
2,7-8,1,18,0.9354745370370371
2,7-8,1,19,0.9401106934001671
2,7-8,1,20,0.9444816468253968
2,7-8,1,21,0.9491301729024944
2,7-8,1,22,0.9528234352453102
2,7-8,1,23,0.9576364626466529
2,7-8,1,24,0.9619708994708994
2,7-8,1,25,0.9651798115079365
2,7-8,1,26,0.9698982657967034
2,7-8,1,27,0.9734611533656673
2,7-8,1,28,0.9782842173327665
2,7-8,1,29,0.9832578595374931
2,7-8,1,30,0.9872116815476191
2,7-8,1,31,0.9934925835253456
2,7-8,1,32,1.0
2,7-8,2,1,0.6987537202380952
2,7-8,2,2,0.7334449404761905
2,7-8,2,3,0.7574508101851852
2,7-8,2,4,0.7738172743055556
2,7-8,2,5,0.790141369047619
2,7-8,2,6,0.8039641203703703
2,7-8,2,7,0.8166365504535147
2,7-8,2,8,0.8273150731646826
2,7-8,2,9,0.8393546075837742
2,7-8,2,10,0.8463231646825397
2,7-8,2,11,0.8566891008297258
2,7-8,2,12,0.8642707299933863
2,7-8,2,13,0.8731851915445665
2,7-8,2,14,0.8827128507653061
2,7-8,2,15,0.8904245205026455
2,7-8,2,16,0.8988463386656746
2,7-8,2,17,0.9046871352707749
2,7-8,2,18,0.9100511877204586
2,7-8,2,19,0.9166895102339181
2,7-8,2,20,0.9225353422619048
2,7-8,2,21,0.9289700255102041
2,7-8,2,22,0.9353946834415584
2,7-8,2,23,0.9413280710835059
2,7-8,2,24,0.9473327959656085
2,7-8,2,25,0.9539868551587302
2,7-8,2,26,0.9589152167277167
2,7-8,2,27,0.9638895778218695
2,7-8,2,28,0.9694907259778912
2,7-8,2,29,0.9766095374931582
2,7-8,2,30,0.98252521494709
2,7-8,2,31,0.9896403369815668
2,7-8,2,32,1.0
2,7-8,3,1,0.6581101190476191
2,7-8,3,2,0.6987382192460317
2,7-8,3,3,0.7297040343915344
2,7-8,3,4,0.7451714409722222
2,7-8,3,5,0.7590711805555556
2,7-8,3,6,0.7739438657407407
2,7-8,3,7,0.786046449829932
2,7-8,3,8,0.7976229228670635
2,7-8,3,9,0.8102161871693122
2,7-8,3,10,0.8209759424603175
2,7-8,3,11,0.8298949314574314
2,7-8,3,12,0.8392469618055556
2,7-8,3,13,0.8479209592490843
2,7-8,3,14,0.8573222257653061
2,7-8,3,15,0.8656208664021164
2,7-8,3,16,0.8750891307043651
2,7-8,3,17,0.8840015172735761
2,7-8,3,18,0.8909401868386243
2,7-8,3,19,0.8983347039473685
2,7-8,3,20,0.9064995659722223
2,7-8,3,21,0.9132106835789872
2,7-8,3,22,0.9198049129689755
2,7-8,3,23,0.9264161167184265
2,7-8,3,24,0.9338921440972222
2,7-8,3,25,0.9402802579365079
2,7-8,3,26,0.9470748435592186
2,7-8,3,27,0.9547462889476779
2,7-8,3,28,0.9624610260770975
2,7-8,3,29,0.9701600557608101
2,7-8,3,30,0.9785176917989418
2,7-8,3,31,0.9878272209421403
2,7-8,3,32,1.0
2,7-8,4,1,0.6299603174603174
2,7-8,4,2,0.6557849702380952
2,7-8,4,3,0.6833354001322751
2,7-8,4,4,0.7102632068452381
2,7-8,4,5,0.7229228670634921
2,7-8,4,6,0.7370773396164021
2,7-8,4,7,0.7472231079931972
2,7-8,4,8,0.7630828373015873
2,7-8,4,9,0.7752321704144621
2,7-8,4,10,0.7872178819444444
2,7-8,4,11,0.7992508793290043
2,7-8,4,12,0.8098441633597884
2,7-8,4,13,0.8200191735347986
2,7-8,4,14,0.8302796378968254
2,7-8,4,15,0.8400731646825397
2,7-8,4,16,0.8495086185515873
2,7-8,4,17,0.8594607113678805
2,7-8,4,18,0.8684999173280423
2,7-8,4,19,0.877359414160401
2,7-8,4,20,0.8855267237103175
2,7-8,4,21,0.893692720143613
2,7-8,4,22,0.9013178661616161
2,7-8,4,23,0.9102330810041408
2,7-8,4,24,0.9183808180390212
2,7-8,4,25,0.9270535714285715
2,7-8,4,26,0.9365460927960928
2,7-8,4,27,0.9457648993239272
2,7-8,4,28,0.9549906551162132
2,7-8,4,29,0.9644824165298304
2,7-8,4,30,0.9746961805555555
2,7-8,4,31,0.9853710637480799
2,7-8,4,32,1.0
2,7-8,5,1,0.6166914682539683
2,7-8,5,2,0.6409970238095238
2,7-8,5,3,0.6499565972222222
2,7-8,5,4,0.6678602430555556
2,7-8,5,5,0.6832899305555555
2,7-8,5,6,0.6980251736111112
2,7-8,5,7,0.7126691822562359
2,7-8,5,8,0.7263997395833334
2,7-8,5,9,0.7424837411816578
2,7-8,5,10,0.7547991071428571
2,7-8,5,11,0.7672004644660895
2,7-8,5,12,0.7780051256613757
2,7-8,5,13,0.7916952838827839
2,7-8,5,14,0.8040364583333334
2,7-8,5,15,0.8150276951058201
2,7-8,5,16,0.8266504681299603
2,7-8,5,17,0.8356676003734828
2,7-8,5,18,0.8462094907407407
2,7-8,5,19,0.8566778273809523
2,7-8,5,20,0.8675672743055556
2,7-8,5,21,0.8772823365457294
2,7-8,5,22,0.8869709934163059
2,7-8,5,23,0.896744522084196
2,7-8,5,24,0.9063546316964286
2,7-8,5,25,0.9167795138888889
2,7-8,5,26,0.9269867502289377
2,7-8,5,27,0.937489666005291
2,7-8,5,28,0.9478568771258503
2,7-8,5,29,0.9586551125478927
2,7-8,5,30,0.9703414351851852
2,7-8,5,31,0.9839159706221198
2,7-8,5,32,1.0
2,7-8,6,1,0.6284102182539683
2,7-8,6,2,0.6645120287698413
2,7-8,6,3,0.6743138227513228
2,7-8,6,4,0.681702628968254
2,7-8,6,5,0.6889012896825397
2,7-8,6,6,0.7024946263227513
2,7-8,6,7,0.7169297406462585
2,7-8,6,8,0.7275894407242064
2,7-8,6,9,0.7404617228835979
2,7-8,6,10,0.7509610615079365
2,7-8,6,11,0.7626713564213564
2,7-8,6,12,0.7746956638558201
2,7-8,6,13,0.7869567498473748
2,7-8,6,14,0.796875
2,7-8,6,15,0.8085379464285715
2,7-8,6,16,0.8188127790178571
2,7-8,6,17,0.828657504668534
2,7-8,6,18,0.8401744378306878
2,7-8,6,19,0.8501413037802841
2,7-8,6,20,0.8616954985119047
2,7-8,6,21,0.872843147675737
2,7-8,6,22,0.8829125518578643
2,7-8,6,23,0.8938411188750862
2,7-8,6,24,0.9052437272652116
2,7-8,6,25,0.915610119047619
2,7-8,6,26,0.9262176625457875
2,7-8,6,27,0.9362668099647267
2,7-8,6,28,0.9472955197704082
2,7-8,6,29,0.9580307967296113
2,7-8,6,30,0.9700624173280423
2,7-8,6,31,0.9834359399001537
2,7-8,6,32,1.0
2,7-8,7,1,0.6925843253968254
2,7-8,7,2,0.6785249255952381
2,7-8,7,3,0.7056051587301587
2,7-8,7,4,0.7058996775793651
2,7-8,7,5,0.6956597222222223
2,7-8,7,6,0.6995856068121693
2,7-8,7,7,0.7111678004535147
2,7-8,7,8,0.7196568080357143
2,7-8,7,9,0.7311335703262787
2,7-8,7,10,0.7440910218253968
2,7-8,7,11,0.7556592712842712
2,7-8,7,12,0.7662321221891535
2,7-8,7,13,0.7771315056471306
2,7-8,7,14,0.7875301162131519
2,7-8,7,15,0.7983403604497354
2,7-8,7,16,0.8099694630456349
2,7-8,7,17,0.8210766077264239
2,7-8,7,18,0.8327752976190477
2,7-8,7,19,0.8444793624686717
2,7-8,7,20,0.8553788442460317
2,7-8,7,21,0.8664995512093726
2,7-8,7,22,0.8775041148088023
2,7-8,7,23,0.8889306741718427
2,7-8,7,24,0.9004448784722222
2,7-8,7,25,0.9106001984126985
2,7-8,7,26,0.9219346192002442
2,7-8,7,27,0.9328026252939448
2,7-8,7,28,0.9450312677154195
2,7-8,7,29,0.956692366242474
2,7-8,7,30,0.9696397569444445
2,7-8,7,31,0.9833719358038915
2,7-8,7,32,1.0
2,7-8,-1,1,0.6887633308531746
2,7-8,-1,2,0.7155742342509921
2,7-8,-1,3,0.7365309296461641
2,7-8,-1,4,0.7496560717385913
2,7-8,-1,5,0.758735584077381
2,7-8,-1,6,0.7707900597304894
2,7-8,-1,7,0.7831953745039683
2,7-8,-1,8,0.793641105530754
2,7-8,-1,9,0.8050664131393298
2,7-8,-1,10,0.8150088355654762
2,7-8,-1,11,0.8249025551271645
2,7-8,-1,12,0.8339556335772156
2,7-8,-1,13,0.8434474325587606
2,7-8,-1,14,0.8520175648384354
2,7-8,-1,15,0.8606871589781746
2,7-8,-1,16,0.8693418956938244
2,7-8,-1,17,0.8770780447595705
2,7-8,-1,18,0.8850592826829806
2,7-8,-1,19,0.8930268379281537
2,7-8,-1,20,0.90081787109375
2,7-8,-1,21,0.9083734513770786
2,7-8,-1,22,0.9156811206371753
2,7-8,-1,23,0.9233961190907523
2,7-8,-1,24,0.9310685415116567
2,7-8,-1,25,0.9383637152777777
2,7-8,-1,26,0.9459993131868132
2,7-8,-1,27,0.9535179788543504
2,7-8,-1,28,0.9614367149854733
2,7-8,-1,29,0.9696415743021346
2,7-8,-1,30,0.9782128389550264
2,7-8,-1,31,0.9878492223502304
2,7-8,-1,32,1.0
3,1-2,0,1,0.2896205357142857
3,1-2,0,2,0.3743799603174603
3,1-2,0,3,0.42094494047619047
3,1-2,0,4,0.4685717385912698
3,1-2,0,5,0.5125868055555556
3,1-2,0,6,0.547861896494709
3,1-2,0,7,0.5786963222789115
3,1-2,0,8,0.6095842633928571
3,1-2,0,9,0.634717399691358
3,1-2,0,10,0.6601190476190476
3,1-2,0,11,0.6835740214646465
3,1-2,0,12,0.7023835358796297
3,1-2,0,13,0.7228684943528694
3,1-2,0,14,0.7409607071995464
3,1-2,0,15,0.7575748181216931
3,1-2,0,16,0.7729240296378969
3,1-2,0,17,0.787014545401494
3,1-2,0,18,0.8009173142636684
3,1-2,0,19,0.8147092992898914
3,1-2,0,20,0.830020771329365
3,1-2,0,21,0.843442932728647
3,1-2,0,22,0.8560380591630592
3,1-2,0,23,0.8695396070565907
3,1-2,0,24,0.8831341455853174
3,1-2,0,25,0.8957304067460318
3,1-2,0,26,0.9089006696428571
3,1-2,0,27,0.9229095476925337
3,1-2,0,28,0.9361071251417233
3,1-2,0,29,0.9489482844143404
3,1-2,0,30,0.963887855489418
3,1-2,0,31,0.9801837317588326
3,1-2,0,32,1.0
3,1-2,1,1,0.22209821428571427
3,1-2,1,2,0.29772755456349204
3,1-2,1,3,0.35476603835978837
3,1-2,1,4,0.39364769345238093
3,1-2,1,5,0.42759796626984126
3,1-2,1,6,0.4597645916005291
3,1-2,1,7,0.48880385487528344
3,1-2,1,8,0.513947017609127
3,1-2,1,9,0.5398099922839507
3,1-2,1,10,0.5651351686507936
3,1-2,1,11,0.5894125405844156
3,1-2,1,12,0.6116097263558201
3,1-2,1,13,0.6332036019536019
3,1-2,1,14,0.6539004924886621
3,1-2,1,15,0.6736793154761904
3,1-2,1,16,0.6932818700396826
3,1-2,1,17,0.712562368697479
3,1-2,1,18,0.7310164517195767
3,1-2,1,19,0.7503034931077694
3,1-2,1,20,0.7690770709325396
3,1-2,1,21,0.7873160548941799
3,1-2,1,22,0.8054005456349206
3,1-2,1,23,0.824129787784679
3,1-2,1,24,0.8429413649140212
3,1-2,1,25,0.8611371527777778
3,1-2,1,26,0.8789670615842491
3,1-2,1,27,0.8974511776161082
3,1-2,1,28,0.9159890518707483
3,1-2,1,29,0.9348808668582376
3,1-2,1,30,0.9554253472222223
3,1-2,1,31,0.97554443484383
3,1-2,1,32,1.0
3,1-2,2,1,0.1980716765873016
3,1-2,2,2,0.25418526785714285
3,1-2,2,3,0.3061652612433862
3,1-2,2,4,0.343718998015873
3,1-2,2,5,0.37826140873015873
3,1-2,2,6,0.4105231068121693
3,1-2,2,7,0.4383946286848073
3,1-2,2,8,0.46776956225198413
3,1-2,2,9,0.496117862654321
3,1-2,2,10,0.5208860367063493
3,1-2,2,11,0.5461647727272727
3,1-2,2,12,0.5711624710648148
3,1-2,2,13,0.5940123244810744
3,1-2,2,14,0.6183279301303855
3,1-2,2,15,0.6403232473544973
3,1-2,2,16,0.662566654265873
3,1-2,2,17,0.6825834500466853
3,1-2,2,18,0.7035641947751323
3,1-2,2,19,0.7229564797410192
3,1-2,2,20,0.743621341765873
3,1-2,2,21,0.7641118079176115
3,1-2,2,22,0.7844262941919192
3,1-2,2,23,0.804559448326432
3,1-2,2,24,0.8242420014880952
3,1-2,2,25,0.8444890873015873
3,1-2,2,26,0.8646858783577533
3,1-2,2,27,0.8860240759112287
3,1-2,2,28,0.9061691733985261
3,1-2,2,29,0.9278808326491517
3,1-2,2,30,0.9494512648809523
3,1-2,2,31,0.9735223054275474
3,1-2,2,32,1.0
3,1-2,3,1,0.13089037698412698
3,1-2,3,2,0.19734312996031747
3,1-2,3,3,0.24210482804232805
3,1-2,3,4,0.2892795138888889
3,1-2,3,5,0.3274925595238095
3,1-2,3,6,0.3625165343915344
3,1-2,3,7,0.39741443452380953
3,1-2,3,8,0.42726934523809523
3,1-2,3,9,0.45679356812169314
3,1-2,3,10,0.48325892857142855
3,1-2,3,11,0.5092949585137085
3,1-2,3,12,0.5342261904761905
3,1-2,3,13,0.5598481379731379
3,1-2,3,14,0.5827420812074829
3,1-2,3,15,0.6064153439153439
3,1-2,3,16,0.6302432105654762
3,1-2,3,17,0.6539047910831
3,1-2,3,18,0.6759035356040565
3,1-2,3,19,0.6996903064954052
3,1-2,3,20,0.7215153769841269
3,1-2,3,21,0.7438557020030234
3,1-2,3,22,0.7642792320526696
3,1-2,3,23,0.7870325439958592
3,1-2,3,24,0.8085369130291006
3,1-2,3,25,0.8307738095238095
3,1-2,3,26,0.8533880399114774
3,1-2,3,27,0.8759725437242798
3,1-2,3,28,0.8982603458049887
3,1-2,3,29,0.9222823019293924
3,1-2,3,30,0.9467272238756613
3,1-2,3,31,0.9716991887480799
3,1-2,3,32,1.0
3,1-2,4,1,0.12298487103174603
3,1-2,4,2,0.1818111359126984
3,1-2,4,3,0.226603835978836
3,1-2,4,4,0.26688058035714285
3,1-2,4,5,0.30391865079365077
3,1-2,4,6,0.3386553406084656
3,1-2,4,7,0.37255527210884354
3,1-2,4,8,0.40469215029761907
3,1-2,4,9,0.43541942239858905
3,1-2,4,10,0.4635044642857143
3,1-2,4,11,0.49092487373737376
3,1-2,4,12,0.5167979083994709
3,1-2,4,13,0.5425967261904762
3,1-2,4,14,0.5668402777777778
3,1-2,4,15,0.5909102182539683
3,1-2,4,16,0.6147034660218254
3,1-2,4,17,0.6384603320494865
3,1-2,4,18,0.6625847387566137
3,1-2,4,19,0.6863105028195489
3,1-2,4,20,0.7098911830357143
3,1-2,4,21,0.7320026100718064
3,1-2,4,22,0.7546432517135642
3,1-2,4,23,0.7776254636818496
3,1-2,4,24,0.8004363529265873
3,1-2,4,25,0.8242894345238095
3,1-2,4,26,0.8483335241147741
3,1-2,4,27,0.8722339340828924
3,1-2,4,28,0.8962706827522676
3,1-2,4,29,0.920371938286809
3,1-2,4,30,0.9456183862433862
3,1-2,4,31,0.9711121511776754
3,1-2,4,32,1.0
3,1-2,5,1,0.11656746031746032
3,1-2,5,2,0.1726810515873016
3,1-2,5,3,0.21917369378306878
3,1-2,5,4,0.2552393353174603
3,1-2,5,5,0.28989955357142855
3,1-2,5,6,0.3244512648809524
3,1-2,5,7,0.355969210600907
3,1-2,5,8,0.3866799975198413
3,1-2,5,9,0.4163394235008818
3,1-2,5,10,0.44678819444444445
3,1-2,5,11,0.4757508116883117
3,1-2,5,12,0.5020797164351852
3,1-2,5,13,0.5299813034188035
3,1-2,5,14,0.5548867984693877
3,1-2,5,15,0.5819837136243386
3,1-2,5,16,0.6070479135664683
3,1-2,5,17,0.6318313783846872
3,1-2,5,18,0.6563895089285714
3,1-2,5,19,0.680423389202172
3,1-2,5,20,0.7045433407738095
3,1-2,5,21,0.7287311626039304
3,1-2,5,22,0.7526408053751804
3,1-2,5,23,0.7760416666666666
3,1-2,5,24,0.8002090050429894
3,1-2,5,25,0.8233841765873016
3,1-2,5,26,0.8465902586996337
3,1-2,5,27,0.8702475106554968
3,1-2,5,28,0.8946464002267573
3,1-2,5,29,0.9196845494663383
3,1-2,5,30,0.944860904431217
3,1-2,5,31,0.971285162250384
3,1-2,5,32,1.0
3,1-2,6,1,0.09390500992063493
3,1-2,6,2,0.15321180555555555
3,1-2,6,3,0.20242228835978837
3,1-2,6,4,0.2433810763888889
3,1-2,6,5,0.2792906746031746
3,1-2,6,6,0.31456679894179895
3,1-2,6,7,0.34636745323129253
3,1-2,6,8,0.3744109623015873
3,1-2,6,9,0.40579530423280424
3,1-2,6,10,0.4359499007936508
3,1-2,6,11,0.46483247655122656
3,1-2,6,12,0.49245618386243384
3,1-2,6,13,0.5208214094932845
3,1-2,6,14,0.5464896896258503
3,1-2,6,15,0.5729559358465608
3,1-2,6,16,0.5982259114583334
3,1-2,6,17,0.6240115838001867
3,1-2,6,18,0.64854083994709
3,1-2,6,19,0.67281158625731
