seed,pair,layer_id,intersection_size,count,share
6,4-6,3,2,5688,0.17633928571428573
6,4-6,3,3,14453,0.44807167658730157
6,4-6,3,4,11047,0.34247891865079366
6,4-6,4,0,66,0.0020461309523809525
6,4-6,4,1,1351,0.04188368055555555
6,4-6,4,2,7233,0.2242373511904762
6,4-6,4,3,14981,0.4644407242063492
6,4-6,4,4,8625,0.2673921130952381
6,4-6,5,0,106,0.0032862103174603175
6,4-6,5,1,1879,0.058252728174603176
6,4-6,5,2,8189,0.253875248015873
6,4-6,5,3,14987,0.4646267361111111
6,4-6,5,4,7095,0.21995907738095238
6,4-6,6,0,114,0.0035342261904761905
6,4-6,6,1,2047,0.06346106150793651
6,4-6,6,2,9490,0.29420882936507936
6,4-6,6,3,14409,0.4467075892857143
6,4-6,6,4,6196,0.19208829365079366
6,4-6,7,0,94,0.002914186507936508
6,4-6,7,1,1960,0.06076388888888889
6,4-6,7,2,9174,0.2844122023809524
6,4-6,7,3,15337,0.4754774305555556
6,4-6,7,4,5691,0.17643229166666666
6,4-6,-1,0,445,0.001724485367063492
6,4-6,-1,1,8869,0.034369574652777776
6,4-6,-1,2,46006,0.17828466021825398
6,4-6,-1,3,104261,0.4040372333829365
6,4-6,-1,4,98467,0.38158404637896826
6,4-7,0,0,0,0.0
6,4-7,0,1,0,0.0
6,4-7,0,2,96,0.002976190476190476
6,4-7,0,3,3168,0.09821428571428571
6,4-7,0,4,28992,0.8988095238095238
6,4-7,1,0,0,0.0
6,4-7,1,1,33,0.0010230654761904762
6,4-7,1,2,917,0.028428819444444444
6,4-7,1,3,8266,0.2562624007936508
6,4-7,1,4,23040,0.7142857142857143
6,4-7,2,0,15,0.0004650297619047619
6,4-7,2,1,230,0.007130456349206349
6,4-7,2,2,2641,0.08187624007936507
6,4-7,2,3,12289,0.38098338293650796
6,4-7,2,4,17081,0.5295448908730159
6,4-7,3,0,13,0.00040302579365079363
6,4-7,3,1,569,0.017640128968253968
6,4-7,3,2,4462,0.13833085317460317
6,4-7,3,3,12985,0.4025607638888889
6,4-7,3,4,14227,0.4410652281746032
6,4-7,4,0,46,0.0014260912698412698
6,4-7,4,1,718,0.022259424603174604
6,4-7,4,2,5774,0.17900545634920634
6,4-7,4,3,14440,0.4476686507936508
6,4-7,4,4,11278,0.349640376984127
6,4-7,5,0,48,0.001488095238095238
6,4-7,5,1,1143,0.035435267857142856
6,4-7,5,2,7085,0.21964905753968253
6,4-7,5,3,14658,0.4544270833333333
6,4-7,5,4,9322,0.28900049603174605
6,4-7,6,0,63,0.001953125
6,4-7,6,1,1394,0.04321676587301587
6,4-7,6,2,7552,0.23412698412698413
6,4-7,6,3,14206,0.4404141865079365
6,4-7,6,4,9041,0.2802889384920635
6,4-7,7,0,94,0.002914186507936508
6,4-7,7,1,1421,0.04405381944444445
6,4-7,7,2,6909,0.21419270833333334
6,4-7,7,3,14941,0.4632006448412698
6,4-7,7,4,8891,0.27563864087301587
6,4-7,-1,0,279,0.0010811941964285715
6,4-7,-1,1,5508,0.021344866071428572
6,4-7,-1,2,35436,0.1373232886904762
6,4-7,-1,3,94953,0.36796642485119047
6,4-7,-1,4,121872,0.47228422619047616
6,4-8,0,0,0,0.0
6,4-8,0,1,0,0.0
6,4-8,0,2,61,0.0018911210317460317
6,4-8,0,3,1693,0.05248635912698413
6,4-8,0,4,30502,0.9456225198412699
6,4-8,1,0,0,0.0
6,4-8,1,1,29,0.0008990575396825396
6,4-8,1,2,525,0.016276041666666668
6,4-8,1,3,6114,0.18954613095238096
6,4-8,1,4,25588,0.7932787698412699
6,4-8,2,0,0,0.0
6,4-8,2,1,100,0.0031001984126984125
6,4-8,2,2,1781,0.05521453373015873
6,4-8,2,3,10639,0.32983010912698413
6,4-8,2,4,19736,0.6118551587301587
6,4-8,3,0,20,0.0006200396825396825
6,4-8,3,1,346,0.010726686507936508
6,4-8,3,2,3001,0.09303695436507936
6,4-8,3,3,11939,0.3701326884920635
6,4-8,3,4,16950,0.5254836309523809
6,4-8,4,0,18,0.0005580357142857143
6,4-8,4,1,492,0.01525297619047619
6,4-8,4,2,4146,0.1285342261904762
6,4-8,4,3,13355,0.414031498015873
6,4-8,4,4,14245,0.4416232638888889
6,4-8,5,0,29,0.0008990575396825396
6,4-8,5,1,724,0.022445436507936508
6,4-8,5,2,5836,0.18092757936507936
6,4-8,5,3,13962,0.4328497023809524
6,4-8,5,4,11705,0.3628782242063492
6,4-8,6,0,56,0.001736111111111111
6,4-8,6,1,1052,0.032614087301587304
6,4-8,6,2,6729,0.2086123511904762
6,4-8,6,3,14142,0.43843005952380953
6,4-8,6,4,10277,0.31860739087301587
6,4-8,7,0,20,0.0006200396825396825
6,4-8,7,1,981,0.030412946428571428
6,4-8,7,2,5590,0.17330109126984128
6,4-8,7,3,15187,0.47082713293650796
6,4-8,7,4,10478,0.3248387896825397
6,4-8,-1,0,143,0.0005541604662698413
6,4-8,-1,1,3724,0.014431423611111112
6,4-8,-1,2,27669,0.10722423735119048
6,4-8,-1,3,87031,0.3372667100694444
6,4-8,-1,4,139481,0.5405234685019841
6,5-6,0,0,0,0.0
6,5-6,0,1,0,0.0
6,5-6,0,2,37,0.0011470734126984127
6,5-6,0,3,479,0.014849950396825396
6,5-6,0,4,9681,0.3001302083333333
6,5-6,0,5,22059,0.6838727678571429
6,5-6,1,0,0,0.0
6,5-6,1,1,26,0.0008060515873015873
6,5-6,1,2,282,0.008742559523809524
6,5-6,1,3,3106,0.0962921626984127
6,5-6,1,4,12770,0.3958953373015873
6,5-6,1,5,16072,0.4982638888888889
6,5-6,2,0,1,3.1001984126984125e-05
6,5-6,2,1,104,0.003224206349206349
6,5-6,2,2,1053,0.03264508928571429
6,5-6,2,3,5672,0.17584325396825398
6,5-6,2,4,14891,0.46165054563492064
6,5-6,2,5,10535,0.3266059027777778
6,5-6,3,0,5,0.00015500992063492063
6,5-6,3,1,236,0.007316468253968254
6,5-6,3,2,1677,0.051990327380952384
6,5-6,3,3,7707,0.23893229166666666
6,5-6,3,4,15204,0.4713541666666667
6,5-6,3,5,7427,0.2302517361111111
6,5-6,4,0,8,0.000248015873015873
6,5-6,4,1,261,0.008091517857142858
6,5-6,4,2,2274,0.0704985119047619
6,5-6,4,3,10060,0.3118799603174603
6,5-6,4,4,14314,0.4437624007936508
6,5-6,4,5,5339,0.16551959325396826
6,5-6,5,0,21,0.0006510416666666666
6,5-6,5,1,561,0.017392113095238096
6,5-6,5,2,3584,0.1111111111111111
6,5-6,5,3,10944,0.3392857142857143
6,5-6,5,4,12824,0.3975694444444444
6,5-6,5,5,4322,0.1339905753968254
6,5-6,6,0,22,0.0006820436507936508
6,5-6,6,1,635,0.01968625992063492
6,5-6,6,2,3806,0.11799355158730158
6,5-6,6,3,10782,0.33426339285714285
6,5-6,6,4,12947,0.4013826884920635
6,5-6,6,5,4064,0.1259920634920635
6,5-6,7,0,8,0.000248015873015873
6,5-6,7,1,573,0.017764136904761904
6,5-6,7,2,3913,0.1213107638888889
6,5-6,7,3,11640,0.36086309523809523
6,5-6,7,4,12844,0.39818948412698413
6,5-6,7,5,3278,0.10162450396825397
6,5-6,-1,0,65,0.00025189112103174606
6,5-6,-1,1,2396,0.009285094246031746
6,5-6,-1,2,16626,0.06442987351190477
6,5-6,-1,3,60390,0.23402622767857142
6,5-6,-1,4,105475,0.40874178447420634
6,5-6,-1,5,73096,0.28326512896825395
6,5-7,0,0,0,0.0
6,5-7,0,1,0,0.0
6,5-7,0,2,13,0.00040302579365079363
6,5-7,0,3,292,0.009052579365079366
6,5-7,0,4,5790,0.17950148809523808
6,5-7,0,5,26161,0.8110429067460317
6,5-7,1,0,0,0.0
6,5-7,1,1,0,0.0
6,5-7,1,2,73,0.0022631448412698415
6,5-7,1,3,1632,0.050595238095238096
6,5-7,1,4,10081,0.312531001984127
6,5-7,1,5,20470,0.6346106150793651
6,5-7,2,0,0,0.0
6,5-7,2,1,35,0.0010850694444444445
6,5-7,2,2,426,0.013206845238095238
6,5-7,2,3,3477,0.10779389880952381
6,5-7,2,4,13256,0.41096230158730157
6,5-7,2,5,15062,0.46695188492063494
6,5-7,3,0,2,6.200396825396825e-05
6,5-7,3,1,121,0.0037512400793650795
6,5-7,3,2,1008,0.03125
6,5-7,3,3,6177,0.19149925595238096
6,5-7,3,4,14361,0.44521949404761907
6,5-7,3,5,10587,0.32821800595238093
6,5-7,4,0,5,0.00015500992063492063
6,5-7,4,1,196,0.006076388888888889
6,5-7,4,2,2107,0.06532118055555555
6,5-7,4,3,7820,0.24243551587301587
6,5-7,4,4,14245,0.4416232638888889
6,5-7,4,5,7883,0.24438864087301587
6,5-7,5,0,19,0.0005890376984126984
6,5-7,5,1,308,0.009548611111111112
6,5-7,5,2,2765,0.0857204861111111
6,5-7,5,3,8557,0.2652839781746032
6,5-7,5,4,13687,0.42432415674603174
6,5-7,5,5,6920,0.21453373015873015
6,5-7,6,0,19,0.0005890376984126984
6,5-7,6,1,353,0.010943700396825396
6,5-7,6,2,2798,0.08674355158730158
6,5-7,6,3,9145,0.2835131448412698
6,5-7,6,4,13109,0.40640500992063494
6,5-7,6,5,6832,0.21180555555555555
6,5-7,7,0,10,0.00031001984126984125
6,5-7,7,1,286,0.00886656746031746
6,5-7,7,2,3112,0.09647817460317461
6,5-7,7,3,9576,0.296875
6,5-7,7,4,13847,0.4292844742063492
6,5-7,7,5,5425,0.1681857638888889
6,5-7,-1,0,55,0.00021313864087301587
6,5-7,-1,1,1299,0.005033947172619048
6,5-7,-1,2,12302,0.04767330109126984
6,5-7,-1,3,46676,0.1808810763888889
6,5-7,-1,4,98376,0.38123139880952384
6,5-7,-1,5,99340,0.3849671378968254
6,5-8,0,0,0,0.0
6,5-8,0,1,0,0.0
6,5-8,0,2,0,0.0
6,5-8,0,3,65,0.0020151289682539685
6,5-8,0,4,3053,0.09464905753968254
6,5-8,0,5,29138,0.9033358134920635
6,5-8,1,0,0,0.0
6,5-8,1,1,0,0.0
6,5-8,1,2,53,0.0016431051587301587
6,5-8,1,3,1082,0.033544146825396824
6,5-8,1,4,8015,0.2484809027777778
6,5-8,1,5,23106,0.7163318452380952
6,5-8,2,0,0,0.0
6,5-8,2,1,17,0.0005270337301587301
6,5-8,2,2,291,0.00902157738095238
6,5-8,2,3,2510,0.07781498015873016
6,5-8,2,4,10653,0.3302641369047619
6,5-8,2,5,18785,0.5823722718253969
6,5-8,3,0,2,6.200396825396825e-05
6,5-8,3,1,18,0.0005580357142857143
6,5-8,3,2,641,0.019872271825396824
6,5-8,3,3,4114,0.1275421626984127
6,5-8,3,4,13223,0.4099392361111111
6,5-8,3,5,14258,0.4420262896825397
6,5-8,4,0,0,0.0
6,5-8,4,1,86,0.002666170634920635
6,5-8,4,2,1083,0.03357514880952381
6,5-8,4,3,5796,0.1796875
6,5-8,4,4,14250,0.44177827380952384
6,5-8,4,5,11041,0.34229290674603174
6,5-8,5,0,0,0.0
6,5-8,5,1,201,0.00623139880952381
6,5-8,5,2,1661,0.05149429563492063
6,5-8,5,3,7334,0.2273685515873016
6,5-8,5,4,13490,0.41821676587301587
6,5-8,5,5,9570,0.2966889880952381
6,5-8,6,0,6,0.00018601190476190475
6,5-8,6,1,236,0.007316468253968254
6,5-8,6,2,2010,0.062313988095238096
6,5-8,6,3,7745,0.24011036706349206
6,5-8,6,4,13429,0.4163256448412698
6,5-8,6,5,8830,0.2737475198412698
6,5-8,7,0,10,0.00031001984126984125
6,5-8,7,1,309,0.009579613095238096
6,5-8,7,2,2236,0.06932043650793651
6,5-8,7,3,8596,0.2664930555555556
6,5-8,7,4,14306,0.44351438492063494
6,5-8,7,5,6799,0.2107824900793651
6,5-8,-1,0,18,6.975446428571428e-05
6,5-8,-1,1,867,0.003359840029761905
6,5-8,-1,2,7975,0.0309051029265873
6,5-8,-1,3,37242,0.14432198660714285
6,5-8,-1,4,90419,0.3503960503472222
6,5-8,-1,5,121527,0.470947265625
6,6-7,0,0,0,0.0
6,6-7,0,1,0,0.0
6,6-7,0,2,0,0.0
6,6-7,0,3,9,0.00027901785714285713
6,6-7,0,4,615,0.01906622023809524
6,6-7,0,5,9085,0.2816530257936508
6,6-7,0,6,22547,0.6990017361111112
6,6-7,1,0,0,0.0
6,6-7,1,1,0,0.0
6,6-7,1,2,0,0.0
6,6-7,1,3,236,0.007316468253968254
6,6-7,1,4,2364,0.07328869047619048
6,6-7,1,5,13421,0.41607762896825395
6,6-7,1,6,16235,0.5033172123015873
6,6-7,2,0,0,0.0
6,6-7,2,1,21,0.0006510416666666666
6,6-7,2,2,65,0.0020151289682539685
6,6-7,2,3,880,0.027281746031746032
6,6-7,2,4,5783,0.17928447420634921
6,6-7,2,5,15377,0.47671750992063494
6,6-7,2,6,10130,0.3140500992063492
6,6-7,3,0,0,0.0
6,6-7,3,1,1,3.1001984126984125e-05
6,6-7,3,2,226,0.007006448412698413
6,6-7,3,3,2168,0.06721230158730158
6,6-7,3,4,8644,0.2679811507936508
6,6-7,3,5,14547,0.4509858630952381
6,6-7,3,6,6670,0.20678323412698413
6,6-7,4,0,5,0.00015500992063492063
6,6-7,4,1,37,0.0011470734126984127
6,6-7,4,2,409,0.012679811507936508
6,6-7,4,3,3110,0.09641617063492064
6,6-7,4,4,9920,0.30753968253968256
6,6-7,4,5,13794,0.42764136904761907
6,6-7,4,6,4981,0.15442088293650794
6,6-7,5,0,0,0.0
6,6-7,5,1,73,0.0022631448412698415
6,6-7,5,2,782,0.024243551587301588
6,6-7,5,3,4100,0.1271081349206349
6,6-7,5,4,10774,0.334015376984127
6,6-7,5,5,12557,0.3892919146825397
6,6-7,5,6,3970,0.12307787698412699
6,6-7,6,0,25,0.0007750496031746031
6,6-7,6,1,72,0.002232142857142857
6,6-7,6,2,1086,0.03366815476190476
6,6-7,6,3,4962,0.15383184523809523
6,6-7,6,4,11296,0.3501984126984127
6,6-7,6,5,11558,0.35832093253968256
6,6-7,6,6,3257,0.1009734623015873
6,6-7,7,0,4,0.0001240079365079365
6,6-7,7,1,129,0.003999255952380952
6,6-7,7,2,1210,0.03751240079365079
6,6-7,7,3,4880,0.15128968253968253
6,6-7,7,4,11080,0.34350198412698413
6,6-7,7,5,11249,0.3487413194444444
6,6-7,7,6,3704,0.1148313492063492
6,6-7,-1,0,34,0.00013175843253968253
6,6-7,-1,1,333,0.0012904575892857143
6,6-7,-1,2,3778,0.014640687003968254
6,6-7,-1,3,20345,0.07884192088293651
6,6-7,-1,4,60476,0.2343594990079365
6,6-7,-1,5,101588,0.39367869543650796
6,6-7,-1,6,71494,0.2770569816468254
6,6-8,0,0,0,0.0
6,6-8,0,1,0,0.0
6,6-8,0,2,0,0.0
6,6-8,0,3,0,0.0
6,6-8,0,4,225,0.006975446428571429
6,6-8,0,5,4924,0.15265376984126985
6,6-8,0,6,27107,0.8403707837301587
6,6-8,1,0,0,0.0
6,6-8,1,1,0,0.0
6,6-8,1,2,1,3.1001984126984125e-05
6,6-8,1,3,121,0.0037512400793650795
6,6-8,1,4,1366,0.04234871031746032
6,6-8,1,5,9457,0.2931857638888889
6,6-8,1,6,21311,0.6606832837301587
6,6-8,2,0,0,0.0
6,6-8,2,1,25,0.0007750496031746031
6,6-8,2,2,52,0.0016121031746031745
6,6-8,2,3,470,0.01457093253968254
6,6-8,2,4,3784,0.11731150793650794
6,6-8,2,5,13717,0.4252542162698413
6,6-8,2,6,14208,0.44047619047619047
6,6-8,3,0,0,0.0
6,6-8,3,1,0,0.0
6,6-8,3,2,120,0.003720238095238095
6,6-8,3,3,1216,0.037698412698412696
6,6-8,3,4,6330,0.19624255952380953
6,6-8,3,5,14289,0.44298735119047616
6,6-8,3,6,10301,0.3193514384920635
6,6-8,4,0,0,0.0
6,6-8,4,1,24,0.000744047619047619
6,6-8,4,2,207,0.006417410714285714
6,6-8,4,3,1836,0.056919642857142856
6,6-8,4,4,7528,0.2333829365079365
6,6-8,4,5,14329,0.4442274305555556
6,6-8,4,6,8332,0.25830853174603174
6,6-8,5,0,0,0.0
6,6-8,5,1,59,0.0018291170634920635
6,6-8,5,2,365,0.011315724206349206
6,6-8,5,3,2621,0.08125620039682539
6,6-8,5,4,8774,0.2720114087301587
6,6-8,5,5,13580,0.4210069444444444
6,6-8,5,6,6857,0.21258060515873015
6,6-8,6,0,0,0.0
6,6-8,6,1,44,0.0013640873015873015
6,6-8,6,2,656,0.020337301587301588
6,6-8,6,3,3511,0.10884796626984126
6,6-8,6,4,10100,0.3131200396825397
6,6-8,6,5,12411,0.384765625
6,6-8,6,6,5534,0.17156498015873015
6,6-8,7,0,4,0.0001240079365079365
6,6-8,7,1,60,0.0018601190476190475
6,6-8,7,2,776,0.024057539682539684
6,6-8,7,3,3709,0.11498635912698413
6,6-8,7,4,10599,0.32859002976190477
6,6-8,7,5,12236,0.3793402777777778
6,6-8,7,6,4872,0.15104166666666666
6,6-8,-1,0,4,1.5500992063492063e-05
6,6-8,-1,1,212,0.0008215525793650794
6,6-8,-1,2,2177,0.008436414930555556
6,6-8,-1,3,13484,0.052253844246031744
6,6-8,-1,4,48706,0.1887478298611111
6,6-8,-1,5,94943,0.36792767237103174
6,6-8,-1,6,98522,0.3817971850198413
6,7-8,0,0,0,0.0
6,7-8,0,1,0,0.0
6,7-8,0,2,0,0.0
6,7-8,0,3,2,6.200396825396825e-05
6,7-8,0,4,24,0.000744047619047619
6,7-8,0,5,535,0.016586061507936508
6,7-8,0,6,8236,0.2553323412698413
6,7-8,0,7,23459,0.7272755456349206
6,7-8,1,0,0,0.0
6,7-8,1,1,0,0.0
6,7-8,1,2,0,0.0
6,7-8,1,3,13,0.00040302579365079363
6,7-8,1,4,195,0.006045386904761905
6,7-8,1,5,1994,0.06181795634920635
6,7-8,1,6,11920,0.3695436507936508
6,7-8,1,7,18134,0.5621899801587301
6,7-8,2,0,0,0.0
6,7-8,2,1,0,0.0
6,7-8,2,2,0,0.0
6,7-8,2,3,36,0.0011160714285714285
6,7-8,2,4,592,0.018353174603174604
6,7-8,2,5,4700,0.1457093253968254
6,7-8,2,6,14342,0.44463045634920634
6,7-8,2,7,12586,0.3901909722222222
6,7-8,3,0,0,0.0
6,7-8,3,1,0,0.0
6,7-8,3,2,24,0.000744047619047619
6,7-8,3,3,234,0.007254464285714286
6,7-8,3,4,1834,0.05685763888888889
6,7-8,3,5,7498,0.23245287698412698
6,7-8,3,6,14340,0.4445684523809524
6,7-8,3,7,8326,0.2581225198412698
6,7-8,4,0,0,0.0
6,7-8,4,1,0,0.0
6,7-8,4,2,27,0.0008370535714285714
6,7-8,4,3,389,0.012059771825396826
6,7-8,4,4,2839,0.08801463293650794
6,7-8,4,5,9840,0.30505952380952384
6,7-8,4,6,13444,0.4167906746031746
6,7-8,4,7,5717,0.17723834325396826
6,7-8,5,0,0,0.0
6,7-8,5,1,13,0.00040302579365079363
6,7-8,5,2,70,0.002170138888888889
6,7-8,5,3,840,0.026041666666666668
6,7-8,5,4,3647,0.1130642361111111
6,7-8,5,5,10521,0.326171875
6,7-8,5,6,12515,0.38798983134920634
6,7-8,5,7,4650,0.1441592261904762
6,7-8,6,0,0,0.0
6,7-8,6,1,18,0.0005580357142857143
6,7-8,6,2,87,0.002697172619047619
6,7-8,6,3,1023,0.03171502976190476
6,7-8,6,4,4819,0.1493985615079365
6,7-8,6,5,10556,0.3272569444444444
6,7-8,6,6,11758,0.36452132936507936
6,7-8,6,7,3995,0.12385292658730158
6,7-8,7,0,1,3.1001984126984125e-05
6,7-8,7,1,16,0.000496031746031746
6,7-8,7,2,162,0.005022321428571429
6,7-8,7,3,1279,0.039651537698412696
6,7-8,7,4,4636,0.1437251984126984
6,7-8,7,5,10875,0.3371465773809524
6,7-8,7,6,11242,0.3485243055555556
6,7-8,7,7,4045,0.12540302579365079
6,7-8,-1,0,1,3.875248015873016e-06
6,7-8,-1,1,47,0.00018213665674603175
6,7-8,-1,2,370,0.0014338417658730158
6,7-8,-1,3,3816,0.014787946428571428
6,7-8,-1,4,18586,0.07202535962301587
6,7-8,-1,5,56519,0.21902514260912698
6,7-8,-1,6,97797,0.3789876302083333
6,7-8,-1,7,80912,0.31355406746031744
7,1-2,0,0,20124,0.6238839285714286
7,1-2,0,1,12132,0.37611607142857145
7,1-2,1,0,22543,0.6988777281746031
7,1-2,1,1,9713,0.3011222718253968
7,1-2,2,0,23451,0.7270275297619048
7,1-2,2,1,8805,0.27297247023809523
7,1-2,3,0,25000,0.7750496031746031
7,1-2,3,1,7256,0.22495039682539683
7,1-2,4,0,25833,0.8008742559523809
7,1-2,4,1,6423,0.19912574404761904
7,1-2,5,0,26106,0.8093377976190477
7,1-2,5,1,6150,0.19066220238095238
7,1-2,6,0,26321,0.8160032242063492
7,1-2,6,1,5935,0.18399677579365079
7,1-2,7,0,25465,0.7894655257936508
7,1-2,7,1,6791,0.21053447420634921
7,1-2,-1,0,194843,0.755064949156746
7,1-2,-1,1,63205,0.24493505084325398
7,1-3,0,0,15097,0.46803695436507936
7,1-3,0,1,17159,0.5319630456349206
7,1-3,1,0,18367,0.5694134424603174
7,1-3,1,1,13889,0.43058655753968256
7,1-3,2,0,19453,0.6030815972222222
7,1-3,2,1,12803,0.3969184027777778
7,1-3,3,0,21566,0.6685887896825397
7,1-3,3,1,10690,0.3314112103174603
7,1-3,4,0,23251,0.7208271329365079
7,1-3,4,1,9005,0.27917286706349204
7,1-3,5,0,23402,0.7255084325396826
7,1-3,5,1,8854,0.27449156746031744
7,1-3,6,0,24145,0.7485429067460317
7,1-3,6,1,8111,0.25145709325396826
7,1-3,7,0,23345,0.7237413194444444
7,1-3,7,1,8911,0.2762586805555556
7,1-3,-1,0,168626,0.6534675719246031
7,1-3,-1,1,89422,0.3465324280753968
7,1-4,0,0,10892,0.3376736111111111
7,1-4,0,1,21364,0.6623263888888888
7,1-4,1,0,15375,0.47665550595238093
7,1-4,1,1,16881,0.5233444940476191
7,1-4,2,0,17590,0.5453249007936508
7,1-4,2,1,14666,0.4546750992063492
7,1-4,3,0,19029,0.5899367559523809
7,1-4,3,1,13227,0.41006324404761907
7,1-4,4,0,21029,0.6519407242063492
7,1-4,4,1,11227,0.3480592757936508
7,1-4,5,0,21628,0.6705109126984127
7,1-4,5,1,10628,0.3294890873015873
7,1-4,6,0,22938,0.7111235119047619
7,1-4,6,1,9318,0.2888764880952381
7,1-4,7,0,21627,0.6704799107142857
7,1-4,7,1,10629,0.3295200892857143
7,1-4,-1,0,150108,0.5817057291666666
7,1-4,-1,1,107940,0.4182942708333333
7,1-5,0,0,8749,0.27123635912698413
7,1-5,0,1,23507,0.7287636408730159
7,1-5,1,0,13390,0.41511656746031744
7,1-5,1,1,18866,0.5848834325396826
7,1-5,2,0,14517,0.45005580357142855
7,1-5,2,1,17739,0.5499441964285714
7,1-5,3,0,17178,0.5325520833333334
7,1-5,3,1,15078,0.4674479166666667
7,1-5,4,0,18897,0.5858444940476191
7,1-5,4,1,13359,0.41415550595238093
7,1-5,5,0,19906,0.617125496031746
7,1-5,5,1,12350,0.38287450396825395
7,1-5,6,0,20566,0.6375868055555556
7,1-5,6,1,11690,0.3624131944444444
7,1-5,7,0,20389,0.6320994543650794
7,1-5,7,1,11867,0.36790054563492064
7,1-5,-1,0,133592,0.5177021329365079
7,1-5,-1,1,124456,0.48229786706349204
7,1-6,0,0,7116,0.22061011904761904
7,1-6,0,1,25140,0.7793898809523809
7,1-6,1,0,10608,0.3288690476190476
7,1-6,1,1,21648,0.6711309523809523
7,1-6,2,0,12514,0.38795882936507936
7,1-6,2,1,19742,0.6120411706349206
7,1-6,3,0,14526,0.45033482142857145
7,1-6,3,1,17730,0.5496651785714286
7,1-6,4,0,17034,0.5280877976190477
7,1-6,4,1,15222,0.4719122023809524
7,1-6,5,0,18081,0.560546875
7,1-6,5,1,14175,0.439453125
7,1-6,6,0,18928,0.5868055555555556
7,1-6,6,1,13328,0.4131944444444444
7,1-6,7,0,18431,0.5713975694444444
7,1-6,7,1,13825,0.4286024305555556
7,1-6,-1,0,117238,0.45432632688492064
7,1-6,-1,1,140810,0.5456736731150794
7,1-7,0,0,6048,0.1875
7,1-7,0,1,26208,0.8125
7,1-7,1,0,8889,0.2755766369047619
7,1-7,1,1,23367,0.7244233630952381
7,1-7,2,0,10472,0.3246527777777778
7,1-7,2,1,21784,0.6753472222222222
7,1-7,3,0,12765,0.3957403273809524
7,1-7,3,1,19491,0.6042596726190477
7,1-7,4,0,15475,0.47975570436507936
7,1-7,4,1,16781,0.5202442956349206
7,1-7,5,0,16452,0.5100446428571429
7,1-7,5,1,15804,0.48995535714285715
7,1-7,6,0,17496,0.5424107142857143
7,1-7,6,1,14760,0.4575892857142857
7,1-7,7,0,16962,0.5258556547619048
7,1-7,7,1,15294,0.47414434523809523
7,1-7,-1,0,104559,0.4051920572916667
7,1-7,-1,1,153489,0.5948079427083334
7,1-8,0,0,4785,0.14834449404761904
7,1-8,0,1,27471,0.8516555059523809
7,1-8,1,0,7510,0.23282490079365079
7,1-8,1,1,24746,0.7671750992063492
7,1-8,2,0,9261,0.287109375
7,1-8,2,1,22995,0.712890625
7,1-8,3,0,11436,0.35453869047619047
7,1-8,3,1,20820,0.6454613095238095
7,1-8,4,0,13580,0.4210069444444444
7,1-8,4,1,18676,0.5789930555555556
7,1-8,5,0,14685,0.4552641369047619
7,1-8,5,1,17571,0.5447358630952381
7,1-8,6,0,16342,0.5066344246031746
7,1-8,6,1,15914,0.4933655753968254
7,1-8,7,0,15559,0.48235987103174605
7,1-8,7,1,16697,0.517640128968254
7,1-8,-1,0,93158,0.36101035466269843
7,1-8,-1,1,164890,0.6389896453373016
7,2-3,0,0,614,0.019035218253968252
7,2-3,0,1,9859,0.3056485615079365
7,2-3,0,2,21783,0.6753162202380952
7,2-3,1,0,1942,0.060205853174603176
7,2-3,1,1,15321,0.47498139880952384
7,2-3,1,2,14993,0.464812748015873
7,2-3,2,0,4429,0.1373077876984127
7,2-3,2,1,16930,0.5248635912698413
7,2-3,2,2,10897,0.33782862103174605
7,2-3,3,0,4733,0.14673239087301587
7,2-3,3,1,17878,0.5542534722222222
7,2-3,3,2,9645,0.2990141369047619
7,2-3,4,0,6636,0.20572916666666666
7,2-3,4,1,17695,0.5485801091269841
7,2-3,4,2,7925,0.24569072420634921
7,2-3,5,0,6756,0.20944940476190477
7,2-3,5,1,18597,0.5765438988095238
7,2-3,5,2,6903,0.21400669642857142
7,2-3,6,0,7171,0.22231522817460317
7,2-3,6,1,18915,0.5864025297619048
7,2-3,6,2,6170,0.19128224206349206
7,2-3,7,0,6287,0.19490947420634921
7,2-3,7,1,18260,0.5660962301587301
7,2-3,7,2,7709,0.23899429563492064
7,2-3,-1,0,38568,0.14946056547619047
7,2-3,-1,1,133455,0.5171712239583334
7,2-3,-1,2,86025,0.33336821056547616
7,2-4,0,0,277,0.008587549603174604
7,2-4,0,1,7763,0.2406684027777778
7,2-4,0,2,24216,0.7507440476190477
7,2-4,1,0,887,0.02749875992063492
7,2-4,1,1,11331,0.35128348214285715
7,2-4,1,2,20038,0.6212177579365079
7,2-4,2,0,2957,0.09167286706349206
7,2-4,2,1,14741,0.457000248015873
7,2-4,2,2,14558,0.45132688492063494
7,2-4,3,0,3196,0.09908234126984126
7,2-4,3,1,16058,0.4978298611111111
7,2-4,3,2,13002,0.4030877976190476
7,2-4,4,0,4996,0.1548859126984127
7,2-4,4,1,16865,0.5228484623015873
7,2-4,4,2,10395,0.322265625
7,2-4,5,0,5357,0.16607762896825398
7,2-4,5,1,17406,0.5396205357142857
7,2-4,5,2,9493,0.2943018353174603
7,2-4,6,0,5439,0.16861979166666666
7,2-4,6,1,17084,0.5296378968253969
7,2-4,6,2,9733,0.3017423115079365
7,2-4,7,0,5423,0.1681237599206349
