seed,pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_records
4,2-8,5,0.5606493160958436,0.6919328992948789,0.43067784463205644,6.440030536954365,0.5974980914403523,0.31708829365079366,0.4485134548611111,0.546599857390873,0.7492869543650794,0.18732173859126985,0.18198939732142858,0.733155058675892,0.7492869543650793,0.48869812774400534,0.750759548611111,0.2620614208671057,0.509657485647939,0.9943807286049231,336.0,0.1476884822215924,0.26216832619458197,0.631084163097291,0.631084163097291,0.5573226686507936,0.35171750992063494,0.631084163097291,0.26216832619458197,0.5573226686507936,0.5573226686507936,32256
4,2-8,6,0.5570300280877688,0.6872263188510811,0.4083527595766129,6.662357390873016,0.5836026630704365,0.36170014880952384,0.4387090773809524,0.5353190104166666,0.7523251488095238,0.18808128720238096,0.18264216132054678,0.7396585860127528,0.752325148809524,0.4622963103681189,0.7544642857142857,0.2921679753461668,0.5393841329970462,0.9926784004912679,336.0,0.13864618764172335,0.26577906523313466,0.6328895326165673,0.6328895326165673,0.5565166170634921,0.3522135416666667,0.6328895326165673,0.26577906523313466,0.5565166170634921,0.5565166170634921,32256
4,2-8,7,0.5512687525861633,0.6822875448610258,0.3850589875252016,6.848253038194445,0.5719841851128472,0.33993675595238093,0.43944537450396826,0.5237048921130952,0.7322048611111112,0.1830512152777778,0.17751477761243387,0.7119364528218696,0.732204861111111,0.4439259857311719,0.7341424851190477,0.29021649938787575,0.5184181745284249,0.993323522225568,336.0,0.13814267605190225,0.28652044912444,0.64326022456222,0.64326022456222,0.5328931051587301,0.3427889384920635,0.64326022456222,0.28652044912444,0.5328931051587301,0.5328931051587301,32256
4,2-8,-1,0.6223372933904993,0.7361593505642692,0.5205826297883065,5.456367371574281,0.6589770392766074,0.4154265873015873,0.5204971555679564,0.6153927757626488,0.826995365203373,0.20674884130084326,0.20287999820877423,0.8194740221921211,0.8269953652033731,0.5402587148556232,0.8269953652033731,0.28673665034775,0.6236913229528721,1.0,336.0,0.244277999466569,0.344193751972231,0.6720968759861154,0.6720968759861154,0.6877170138888888,0.4622124565972222,0.6720968759861154,0.344193751972231,0.6877170138888888,0.6877170138888888,258048
4,3-4,0,0.837525868361638,0.8907074985096488,0.83782958984375,1.9843711247519842,0.875976804703001,0.6922433035714286,0.7941235739087301,0.850554935515873,0.8732432208994709,0.6549324156746031,0.6203471188822752,0.9776154164584855,0.8732432208994709,0.4847182205476753,0.8732432208994709,0.3885250003517956,0.7540049267116441,1.0,336.0,0.4559311224489796,0.5392791758887341,0.769639587944367,0.5690755873340143,0.6489645337301587,0.3069506448412698,0.4729852386184493,0.5361550902281239,0.9712301587301587,0.7563864087301587,32256
4,3-4,1,0.7644634324989878,0.8394039563551374,0.740787629158266,3.087340339781746,0.8070412287636408,0.5809771825396826,0.6970021081349206,0.7798394097222222,0.7736131779100529,0.5802098834325397,0.5261036706349206,0.937531552463264,0.7736131779100529,0.4420054018208938,0.7736131779100529,0.3316077760891591,0.5942849217022689,1.0,336.0,0.26430697278911564,0.4240590925079142,0.7120295462539571,0.5630737134909597,0.435577876984127,0.16731770833333334,0.3841281138790036,0.4390356977283264,0.8916170634920635,0.5875909391534392,32256
4,3-4,2,0.7139357339534456,0.8029488778706543,0.6663975869455645,3.907776847718254,0.7557639470176092,0.5307849702380952,0.6322777157738095,0.7208310081845238,0.7009341931216931,0.5257006448412699,0.460968501984127,0.8965963724826089,0.7009341931216931,0.3954032632556569,0.7009341931216931,0.30553092986603625,0.5053466406571618,1.0,336.0,0.16240433673469384,0.3861734727142329,0.6930867363571165,0.5692972724838377,0.3080357142857143,0.11049107142857142,0.358695652173913,0.3905869451563954,0.8104228670634921,0.47549809854497355,32256
4,3-4,3,0.6722669429218328,0.7722701826076036,0.599272697202621,4.638650561135913,0.7100843399290054,0.47770957341269843,0.5826745411706349,0.6739598834325397,0.6444589120370371,0.4833441840277778,0.41281105324074074,0.855377020158346,0.644458912037037,0.3680168580434538,0.644624255952381,0.27660739790892724,0.43741998107378427,0.9994022433362447,336.0,0.08913218065003778,0.33453265545561206,0.667266327727806,0.5698775407145562,0.2261904761904762,0.07490079365079365,0.33114035087719296,0.342282820631514,0.7367001488095238,0.39636036706349204,32256
4,3-4,4,0.6471653703334367,0.7534345900058201,0.5518424741683468,5.108735584077381,0.6807040259951637,0.45303199404761907,0.5500294518849206,0.6425393725198413,0.6130745701058201,0.45980592757936506,0.38669136491402123,0.8311525351666091,0.6130745701058202,0.3445103181639086,0.6132502480158729,0.2687399298519643,0.4097154530177144,0.9993462902585802,336.0,0.04756560610355253,0.34290550399813224,0.6714527519990661,0.5806785457163427,0.18666294642857142,0.059585813492063495,0.3192160770636107,0.34911207103431724,0.6889880952380952,0.3541046626984127,32256
4,3-4,5,0.6345559790629715,0.7426535160766217,0.5218033329133065,5.460997566344246,0.6586876521034846,0.4441344246031746,0.5413178943452381,0.6216866629464286,0.6023375496031746,0.45175316220238093,0.3808841765873016,0.8111681157279295,0.6023375496031745,0.3268462231228189,0.6033296130952381,0.2764833899724192,0.409254669502686,0.9964118513876636,336.0,0.058087089002267576,0.3574468085106383,0.6787234042553192,0.5711324665536084,0.19549851190476192,0.06935143849206349,0.35474151601649223,0.34231518120721055,0.6581101190476191,0.34970238095238093,32256
4,3-4,6,0.6263844284498356,0.7353116300531213,0.5019767515120968,5.676680307539683,0.6452074807787698,0.5054563492063492,0.5131370907738095,0.6006401909722222,0.574301421957672,0.43072606646825395,0.35506520750661374,0.7994849717193845,0.5743014219576719,0.30364288704548015,0.5753968253968255,0.2717539383513453,0.38867777736029074,0.9959691349983772,336.0,0.03057976662887377,0.4243723208818126,0.7121861604409063,0.647082175466455,0.14326016865079366,0.053075396825396824,0.37048257952824065,0.44204049225883285,0.6247519841269841,0.30375744047619047,32256
4,3-4,7,0.6332339583952348,0.7378056140842468,0.48903926726310476,5.776735336061508,0.6389540414961558,0.5311569940476191,0.5328543526785714,0.5975399925595238,0.603432953042328,0.45257471478174605,0.379851810515873,0.8210915280660286,0.603432953042328,0.30474510652369696,0.6047867063492064,0.30004159982550943,0.4296091251155092,0.9954881146225535,336.0,0.07348178854875283,0.41883984035050864,0.7094199201752543,0.605540218052501,0.18526785714285715,0.06572420634920635,0.35475234270414996,0.41256843385896774,0.6625434027777778,0.3443597056878307,32256
4,3-4,-1,0.6911914642471729,0.7843169831953568,0.613618666125882,4.455160958426339,0.7215524400983537,0.5269368489583334,0.6054270910838294,0.6859489319816469,0.673174499834656,0.5048808748759921,0.44034036303323415,0.866252189030332,0.6731744998346562,0.3712360348154481,0.6731744998346562,0.30193846501920807,0.4802095567461225,1.0,336.0,0.1476861078632842,0.4184303900128894,0.7092151950064447,0.5819241204921859,0.29118226066468256,0.1134246341765873,0.38953140180199364,0.4129810002034532,0.7555454799107143,0.44597000041335977,258048
4,3-5,0,0.8349589027880286,0.8883481847537648,0.8321631646925403,2.066158234126984,0.8708651103670635,0.6941034226190477,0.7921084449404762,0.8448776971726191,0.9308655753968254,0.5585193452380952,0.545353835978836,0.9852079826038157,0.9308655753968254,0.5428135202071372,0.9308655753968254,0.3880520551896881,0.8487828760060941,1.0,336.0,0.5245284745842782,0.5577281636946024,0.7788640818473012,0.5418438829121841,0.8012772817460317,0.39267113095238093,0.49005648843147875,0.5529563839546326,0.9913194444444444,0.8646246693121693,32256
4,3-5,1,0.7694083057424644,0.8420060239827492,0.7414373582409275,3.0883924696180554,0.8069754706488715,0.6021205357142857,0.6967618427579365,0.7839084201388888,0.8482659556878307,0.5089595734126984,0.48293503165154944,0.9535960735830529,0.8482659556878306,0.5006701705504897,0.8482659556878306,0.3475957851373409,0.6961246147071772,1.0,336.0,0.35152204979213914,0.4416160099340139,0.7208080049670069,0.5298509906664484,0.6002294146825397,0.2378472222222222,0.39626052373327825,0.4613831122755307,0.9466455853174603,0.7157014715608465,32256
4,3-5,2,0.7083533277635237,0.7992524927849984,0.6602901335685484,3.966554671999008,0.752090333000062,0.5211433531746031,0.6269376240079365,0.7161070808531746,0.7657696759259259,0.45946180555555555,0.42314135723733926,0.9085234162057079,0.7657696759259258,0.45686590608465605,0.7657696759259258,0.30890376984126977,0.5687431028577951,1.0,336.0,0.21373328845427056,0.38362376803313814,0.691811884016569,0.5339551975125433,0.4294704861111111,0.15652901785714285,0.3644697899371977,0.38678067509952185,0.8774181547619048,0.5787863756613757,32256
4,3-5,3,0.6714005699293056,0.7715020024925426,0.5956657163558468,4.658026801215278,0.7088733249240451,0.48037574404761907,0.5844029017857143,0.6684919084821429,0.7238136574074074,0.43428819444444444,0.3934937169312169,0.8821133269700979,0.7238136574074073,0.43466650659968475,0.7239376653439153,0.2892711587442306,0.5114629757182565,0.9995713090200684,336.0,0.14659642502834463,0.32846685890584987,0.664233429452925,0.5204754629802139,0.35270957341269843,0.1099640376984127,0.3117693592335414,0.33601619654457143,0.832000248015873,0.5124731316137566,32256
4,3-5,4,0.6517805299495533,0.7566781336916852,0.5594482421875,5.0458480592757935,0.6846344962952629,0.4606274801587302,0.5594075520833334,0.649933345734127,0.693297371031746,0.4159784226190476,0.37348208380574444,0.8532093942901235,0.693297371031746,0.40043591867893735,0.6935453869047619,0.2931094682258245,0.48845730002292,0.999153845576818,336.0,0.10862416147014362,0.3446592376907415,0.6723296188453708,0.54427950334887,0.3122829861111111,0.10494171626984126,0.33604685793705946,0.3508284046845012,0.7915116567460317,0.47202587632275134,32256
4,3-5,5,0.6282701643884433,0.7390081085972849,0.5195391255040323,5.488907102554563,0.6569433060903398,0.4105592757936508,0.535125248015873,0.6159784226190477,0.6642898478835979,0.39857390873015874,0.3541265117157974,0.8298736371653038,0.6642898478835978,0.3749399748817967,0.6653645833333333,0.29042460845153656,0.46291533832623993,0.9962994339375522,336.0,0.08995284745842783,0.30515869210854346,0.6525793460542717,0.5106666666666667,0.2746155753968254,0.07762896825396826,0.28268232106570335,0.2979722222222222,0.7440476190476191,0.43109292328042326,32256
4,3-5,6,0.6215508284509204,0.7315729069810891,0.49193745274697587,5.771036783854167,0.6393102010091145,0.4858940972222222,0.5149429563492064,0.5924944196428571,0.6431361607142857,0.38588169642857145,0.33778551351095987,0.825090344165865,0.6431361607142858,0.34918809981143756,0.6446552579365079,0.29546715812507035,0.45166362326454307,0.9948586596498178,336.0,0.07625321830120939,0.39224035333633067,0.6961201766681653,0.5983407785577537,0.22175719246031747,0.08196924603174603,0.3696351181322522,0.39434162944054457,0.7287016369047619,0.39073867394179895,32256
4,3-5,7,0.6250095170570817,0.7335139170394799,0.4890235162550403,5.76812259734623,0.6394923376658606,0.509796626984127,0.5111917162698413,0.5959433903769841,0.6408420138888888,0.38450520833333335,0.33746220710506425,0.8153830592632677,0.640842013888889,0.335669036009794,0.6420510912698413,0.3063820552600473,0.4593688905393157,0.9960536938760134,336.0,0.08193662013416478,0.4043994120117598,0.7021997060058799,0.6023225806451613,0.23012772817460317,0.0798921130952381,0.3471642193183349,0.42236559139784946,0.7207961309523809,0.39368386243386244,32256
4,3-5,-1,0.688841518258665,0.7827352212904493,0.6111880886939265,4.48163083999876,0.7198980725000774,0.5205775669642857,0.6026097857762897,0.6834668356274801,0.7387850322420635,0.4432710193452381,0.4059725322420634,0.8816246542809045,0.7387850322420635,0.4244061416029917,0.7387850322420635,0.31437889063907176,0.5461818017214372,1.0,336.0,0.19914338565287226,0.41186371567288727,0.7059318578364436,0.5459810410590084,0.40280877976190477,0.15518043154761904,0.38524590163934425,0.40634270685313983,0.8290550595238095,0.544890873015873,258048
4,3-6,0,0.8208382197507331,0.8790005534687083,0.8175481980846774,2.2242431640625,0.8609848022460938,0.6717509920634921,0.7696320064484127,0.8310081845238095,0.9483196924603174,0.4741598462301587,0.46708087531887754,0.9849157147676882,0.9483196924603176,0.5850437193937859,0.9483196924603176,0.3632759730665317,0.8754560180070485,1.0,336.0,0.5251214982520787,0.5387180991155734,0.7693590495577867,0.5098992922395784,0.8506324404761905,0.40014260912698413,0.47040600626867846,0.5337719161496169,0.9943266369047619,0.8985305059523809,32256
4,3-6,1,0.75528950726213,0.8331032219364274,0.730466781123992,3.2131173270089284,0.799180167061942,0.5588107638888888,0.6881122891865079,0.770813957093254,0.8782862103174603,0.4391431051587302,0.4239958678784012,0.9529556814713066,0.8782862103174603,0.544951337878532,0.8782862103174603,0.33333487243892834,0.7325257718260249,1.0,336.0,0.37268631700365323,0.4160409739354285,0.7080204869677142,0.47814454258268324,0.6752542162698413,0.25787450396825395,0.3818924750929709,0.41484537854855696,0.9617435515873016,0.7707506613756614,32256
4,3-6,2,0.7094426267372659,0.799717855054178,0.6611879410282258,3.9713599795386907,0.7517900012788319,0.5206783234126984,0.6283637152777778,0.7134331597222222,0.822213955026455,0.4111069775132275,0.38999001293225616,0.924054677960928,0.8222139550264551,0.5098975483367105,0.822224289021164,0.31232674068445343,0.6372471829712707,0.9999669128724419,336.0,0.27515067948475685,0.3826426944153685,0.6913213472076842,0.49969808788996983,0.544921875,0.19652157738095238,0.3606417477385219,0.3871184166387118,0.9241691468253969,0.6713376322751323,32256
4,3-6,3,0.6579458794422478,0.7629318094289643,0.584504158266129,4.782003735739087,0.7011247665163071,0.4430183531746032,0.5675998263888888,0.6596834697420635,0.757781498015873,0.3788907490079365,0.35252245429421764,0.8780915379393999,0.7577814980158729,0.47252960359675783,0.757833167989418,0.2853035643926602,0.5407922347191687,0.9998188947493345,336.0,0.1739869732615269,0.32959571873236615,0.6647978593661831,0.49922502973723104,0.4215339781746032,0.1378658234126984,0.327057439140987,0.32953657979790696,0.8600880456349206,0.5677186673280423,32256
4,3-6,4,0.6406915234599382,0.7483386720443476,0.5398677702872984,5.262887137276786,0.671069553920201,0.4435763888888889,0.5485103546626984,0.6346028645833334,0.7374441964285714,0.3687220982142857,0.3406426046981293,0.8640062822320224,0.7374441964285714,0.4462295870623664,0.7378058862433863,0.2915762991810199,0.5258760716762996,0.9987595363003413,336.0,0.15037089199105563,0.3153581506822838,0.6576790753411419,0.5122077155712916,0.38169642857142855,0.12267485119047619,0.32139376218323584,0.3249981559342037,0.8405877976190477,0.5346602182539683,32256
4,3-6,5,0.6159529342969914,0.7303693493996767,0.502043693296371,5.676602802579365,0.6452123248387898,0.384734623015873,0.5220811631944444,0.6031862289186508,0.703125,0.3515625,0.32216320773100904,0.8271641895202749,0.703125,0.4110003394827198,0.7040550595238095,0.29305472004108973,0.4959674514255679,0.9968263281216588,336.0,0.11946235670194003,0.3100173076111275,0.6550086538055637,0.49210320562939797,0.337890625,0.09815228174603174,0.2904853656298743,0.29989575188949696,0.793030753968254,0.48960400132275134,32256
4,3-6,6,0.6138519500503806,0.7263845427260897,0.48233721333165325,5.866546146453373,0.6333408658466642,0.4752604166666667,0.5036117311507936,0.5848253038194444,0.6816819609788359,0.34084098048941797,0.30896632741638314,0.8175200621746674,0.6816819609788359,0.39084157414443316,0.6831700562169313,0.2923284820724981,0.47744621840519663,0.9949095099199868,336.0,0.1037960699326027,0.3673221210104857,0.6836610605052429,0.5611351115691015,0.28447420634920634,0.09601314484126984,0.33751089799476897,0.3718045261781142,0.7822110615079365,0.4503864914021164,32256
4,3-6,7,0.6220032429481496,0.732638448932539,0.49724357358870963,5.705176943824405,0.6434264410109747,0.4772135416666667,0.516082279265873,0.5954628596230159,0.6988363921957672,0.3494181960978836,0.3187480070153061,0.8315863652520726,0.6988363921957672,0.3787180393729596,0.7001488095238095,0.3214307701508499,0.515254543202449,0.9959169517982787,336.0,0.12150184437200807,0.37408917418459403,0.687044587092297,0.5504305997362092,0.3151971726190476,0.1009734623015873,0.3203501524540179,0.3847725450642667,0.7991691468253969,0.476521164021164,32256
4,3-6,-1,0.6795019854934795,0.7765605566238664,0.601899916125882,4.587742154560392,0.7132661153399755,0.4968804253472222,0.5929991706969246,0.6741270035032242,0.77846111317791,0.389230556588955,0.36551366966057247,0.885036813914795,0.77846111317791,0.46740146865853316,0.77846111317791,0.31105964451937684,0.5840414988300935,1.0,336.0,0.23025957887495277,0.39362247339152995,0.696811236695765,0.5115020659591444,0.4764501178075397,0.17627728174603174,0.36998056072942,0.3853530108327279,0.869415767609127,0.6074386677414021,258048
4,3-7,0,0.8193667410584532,0.8780671928476088,0.8152268932711693,2.2493489583333335,0.8594156901041666,0.6587921626984127,0.7724066840277778,0.8316243489583334,0.9654327876984127,0.41375690901360546,0.41009387696050636,0.9877795843908628,0.9654327876984128,0.624915788936733,0.9654327876984128,0.34051699876167973,0.9078414625782352,1.0,336.0,0.5590280238252708,0.5199698150059371,0.7599849075029685,0.4860813704496788,0.8973214285714286,0.40913318452380953,0.45594941956882257,0.5188943715151701,0.9989769345238095,0.9312065972222222,32256
4,3-7,1,0.756385766159259,0.8329439978087876,0.7239537392893145,3.2716277591765874,0.7955232650514633,0.5822792658730159,0.6849345858134921,0.7677757626488095,0.9117063492063492,0.3907312925170068,0.38214952502991945,0.9605249690294899,0.9117063492063492,0.5904431216931217,0.9117063492063492,0.32126322751322745,0.784416633023819,1.0,336.0,0.41786250669249186,0.4526957278776195,0.7263478639388098,0.48615725359911405,0.7564484126984127,0.3131510416666667,0.41397540983606557,0.4539893476770554,0.9798177083333334,0.8309048445767195,32256
4,3-7,2,0.7054800335404565,0.7967270148239181,0.6527670583417338,4.048155769469246,0.7469902644081721,0.5223214285714286,0.6232018849206349,0.7109413752480159,0.8562954695767195,0.36698377267573695,0.3535879629629629,0.9297780509729272,0.8562954695767195,0.5531736797112461,0.8562954695767195,0.30312178986547345,0.6783883941071022,1.0,336.0,0.3019819125566893,0.38383079996033487,0.6919153999801675,0.4807184535645598,0.6187065972222222,0.23508804563492064,0.37996692889712885,0.372820028034032,0.9510478670634921,0.7294870205026455,32256
4,3-7,3,0.6629825894803314,0.7660992557574097,0.587282242313508,4.743820917038691,0.7035111926850819,0.44655257936507936,0.5746062748015873,0.6621907552083334,0.81434978505291,0.3490070507369615,0.3327631182681406,0.8978076403996456,0.81434978505291,0.523623292032534,0.8145254629629631,0.29090217093042914,0.610286960210135,0.9993960928187946,336.0,0.23310288525132272,0.31896632732967894,0.6594831636648395,0.46569688768606227,0.5315290178571429,0.16998387896825398,0.31980169145523474,0.32327469553450605,0.9164186507936508,0.6598255621693122,32256
4,3-7,4,0.640156457607878,0.748071579475791,0.5393519247731855,5.257548983134921,0.6714031885540674,0.44326636904761907,0.5467587425595238,0.6328938802083334,0.7760106646825397,0.33257599914965985,0.3137897809586797,0.8678877986262188,0.7760106646825397,0.4924852069965102,0.7763310185185185,0.2838458115220083,0.5586545684867945,0.9988713807885307,336.0,0.19079949688208617,0.3292349253627957,0.6646174626813979,0.4947781593887993,0.4528149801587302,0.14794146825396826,0.3267150486101602,0.33340342515361787,0.8846106150793651,0.5967468584656085,32256
4,3-7,5,0.6138212802763334,0.7288903610354084,0.49660762663810487,5.7099493117559526,0.643128168015253,0.3859437003968254,0.5180431547619048,0.6034109933035714,0.7503100198412699,0.3215614370748299,0.3018711173705593,0.8392217274494399,0.7503100198412698,0.45411310579196207,0.7514467592592592,0.2973336534672971,0.542597591537757,0.9961768894817874,336.0,0.15541412745653818,0.3162884017155374,0.6581442008577687,0.4776927862972587,0.4185887896825397,0.12000868055555555,0.28669826692341877,0.32042601471287935,0.8470672123015873,0.5614149305555556,32256
4,3-7,6,0.6078545615326036,0.7220745040521518,0.4721522177419355,5.983162047371032,0.6260523720393105,0.4633246527777778,0.501922123015873,0.5810779389880952,0.726572833994709,0.31138835742630383,0.2898376726269211,0.8238404943195552,0.7265728339947091,0.4318134445710908,0.7281229332010581,0.29630948862996737,0.5187722000938796,0.9947686480999437,336.0,0.13495773888259008,0.3642291940037377,0.6821145970018688,0.5370563674321504,0.3638702876984127,0.12410094246031746,0.3410581920422595,0.3697932200019882,0.8315972222222222,0.5197792658730159,32256
4,3-7,7,0.5976843111884783,0.7153529434714802,0.45957110005040325,6.086338588169643,0.6196038382393974,0.4364149305555556,0.48360770089285715,0.5715254526289683,0.7143890542328042,0.30616673752834467,0.2848077237260645,0.8035197795806138,0.7143890542328043,0.4082613911403805,0.7158358134920635,0.307574422351683,0.517335963057039,0.9952962302645408,336.0,0.11066758590010078,0.35923750685878025,0.6796187534293902,0.5231161407438878,0.36142113095238093,0.11786954365079365,0.3261279807857265,0.36279015874242015,0.802672371031746,0.5085048776455027,32256
4,3-7,-1,0.6754664676054741,0.7735283561590693,0.5933641003024194,4.668744041806176,0.7082034973871141,0.4923618861607143,0.5881851438492064,0.6701800633990576,0.8143833705357143,0.34902144451530615,0.33361259723796927,0.8887950055960945,0.8143833705357143,0.5098536288591974,0.8143833705357143,0.3045297416765169,0.6213036749975973,1.0,336.0,0.26297678468088626,0.392823332397611,0.6964116661988056,0.4928751660311988,0.5500875806051587,0.20465959821428573,0.3720491162318861,0.3853313674666254,0.9015260726686508,0.6672337446263228,258048
4,3-8,0,0.8107660318673411,0.8721546485026058,0.8076014364919355,2.3461797805059526,0.853363763718378,0.6567150297619048,0.7546502976190477,0.8220951140873016,0.9769861937830688,0.3663698226686508,0.3644614783123898,0.989614739911054,0.9769861937830688,0.6591789179472025,0.9769861937830688,0.3178072758358663,0.9324754029935095,1.0,336.0,0.5567211317397329,0.5185650535072137,0.7592825267536069,0.48012156546548407,0.9312686011904762,0.42615327380952384,0.4576051133526416,0.5210568752713515,0.9996899801587301,0.9540757275132276,32256
4,3-8,1,0.7545052989726735,0.8321367228741265,0.7240935294858872,3.268612816220238,0.7957116989862352,0.5629960317460317,0.6841052827380952,0.7715231274801587,0.9383577215608465,0.35188414558531744,0.3472057739473104,0.9659926440838708,0.9383577215608466,0.6348953496144321,0.9383577215608466,0.30346237194641457,0.8311654524968219,1.0,336.0,0.44066503863750894,0.43418338646165383,0.7170916932308269,0.44231373781829614,0.8295820932539683,0.3208395337301587,0.3867483837213648,0.4383317615005763,0.9861731150793651,0.8817791005291006,32256
4,3-8,2,0.7025762292895235,0.7945120737361784,0.648679671748992,4.1114501953125,0.7430343627929688,0.5122147817460317,0.6231321304563492,0.7050897507440477,0.8901393022486772,0.33380223834325395,0.3255109299217372,0.9387090773809521,0.8901393022486772,0.5962996383541596,0.8901393022486772,0.29383966389451766,0.7278657435345531,1.0,336.0,0.3410212393564328,0.37827440923246014,0.6891372046162301,0.45021658810039494,0.6980096726190477,0.25046502976190477,0.3588274483677548,0.37554677878285986,0.9733382936507936,0.7897858796296297,32256
4,3-8,3,0.6583096854225161,0.7626655779244145,0.5790976247479839,4.832186259920635,0.6979883587549602,0.43973214285714285,0.5738157242063492,0.6572924417162699,0.843718998015873,0.3163946242559524,0.30531468736221345,0.9026140185206765,0.8437189980158729,0.5671142385736802,0.8438016699735449,0.27668743139986474,0.6389786500041138,0.9997012081204639,336.0,0.2639324885046611,0.3229055817140192,0.6614527908570096,0.4494319117404907,0.5926649305555556,0.1865389384920635,0.3147460375581943,0.3312475986607388,0.941375248015873,0.708901703042328,32256
4,3-8,4,0.632900261335326,0.7435168264249521,0.534638435609879,5.314172169518849,0.667864239405072,0.42993551587301587,0.5314515128968254,0.6290341331845238,0.8074363425925926,0.3027886284722222,0.28994407586529986,0.8684492756965481,0.8074363425925926,0.5277630463385117,0.8078600363756614,0.2800969900371497,0.5922308580165836,0.9984873318952387,336.0,0.20838656906365238,0.327919136695221,0.6639595683476105,0.46974013937043013,0.5237785218253969,0.17376612103174602,0.3317549570878958,0.3258498964447953,0.9031187996031746,0.650225281084656,32256
4,3-8,5,0.6196524173576284,0.7333797909646084,0.5096868699596775,5.596474299355159,0.6502203562903026,0.38383556547619047,0.5270492311507936,0.6097896515376984,0.7936714616402116,0.29762679811507936,0.2840005649250441,0.8571320848384215,0.7936714616402115,0.49558826374817067,0.7945911871693121,0.29900292342114143,0.5909521457748591,0.9969240249607688,336.0,0.20061091355734217,0.2992168823674883,0.6496084411837442,0.4436040661971342,0.49342757936507936,0.13699776785714285,0.2776451369690877,0.29840752177080804,0.8935701884920635,0.6268084490740741,32256
4,3-8,6,0.6054783277026682,0.7211732879413193,0.4749184885332661,5.950989738343254,0.6280631413535467,0.4437624007936508,0.49474516369047616,0.5828915550595238,0.7658420138888888,0.2871907552083333,0.2718614796902557,0.8360170026411868,0.7658420138888887,0.47104854426995374,0.7672887731481483,0.2962402288781945,0.5573166808134935,0.9951162633625483,336.0,0.15751795878283975,0.350075967468049,0.6750379837340245,0.5054173283924475,0.42798239087301587,0.13426959325396826,0.31372691053965956,0.35862596317863654,0.8784412202380952,0.578135333994709,32256
4,3-8,7,0.5844561066236718,0.7052112356896175,0.43607453377016125,6.353792705233135,0.602887955922929,0.4273313492063492,0.4738110739087302,0.5547068762400794,0.7400483630952381,0.2775181361607143,0.2618897776124339,0.7982301356683241,0.7400483630952381,0.4423411467128223,0.7414021164021165,0.2990609696892942,0.5338518605551582,0.9954733200113514,336.0,0.12355871641585925,0.37532570522261244,0.6876628526113062,0.5160095758210519,0.4065600198412698,0.14056299603174602,0.3457373798993442,0.3700905214333808,0.8288070436507936,0.5473090277777778,32256
4,3-8,-1,0.6710805448214185,0.7705937705072279,0.5893488237934729,4.721732245551215,0.704891734653049,0.4820653521825397,0.5828450520833334,0.6665528312562004,0.8445250496031746,0.31669689360119047,0.30627359595458553,0.8945948723426291,0.8445250496031745,0.5492786431948665,0.8445250496031745,0.295246406408308,0.655053065381936,1.0,336.0,0.28655175700725366,0.3858887527919879,0.6929443763959939,0.4685982247529727,0.6129092261904762,0.22119915674603174,0.360900354071826,0.3799335677999218,0.9255642361111112,0.7171275628306878,258048
4,4-5,0,0.8654577527521979,0.9098457685652216,0.8735194052419355,1.609557136656746,0.8994026789589533,0.736297123015873,0.8318607390873016,0.8738645523313492,0.9137524801587301,0.7310019841269841,0.698812181122449,0.9943994620356023,0.9137524801587302,0.5303873862820838,0.9137524801587302,0.3833650938766464,0.8163432639544125,1.0,336.0,0.5745432374338625,0.6227978116286724,0.8113989058143363,0.3956988579940417,0.6813306051587301,0.21512276785714285,0.31573918187195704,0.6219070671962926,0.9990079365079365,0.8320570849867724,32256
4,4-5,1,0.8184804881987711,0.8761300993392452,0.8036912487399193,2.385013640873016,0.8509366474454365,0.6790984623015873,0.7624317956349206,0.8283265128968254,0.8489428323412699,0.6791542658730159,0.6273341172406464,0.9838430989022874,0.8489428323412699,0.4930087227710233,0.8489428323412699,0.35593410957024657,0.7020517424198072,1.0,336.0,0.44412600977891153,0.5506121446019976,0.7753060723009988,0.3989840755399046,0.49290054563492064,0.13160342261904762,0.2669979243977609,0.5412342755045862,0.9948226686507936,0.7149367559523809,32256
4,4-5,2,0.7603607193491344,0.8349430610026338,0.7250779674899193,3.2661016555059526,0.795868646530878,0.6001674107142857,0.6915302579365079,0.7668844556051587,0.7743133060515873,0.6194506448412699,0.5497090242346938,0.9600648012603386,0.7743133060515872,0.46130160840932116,0.7743133060515872,0.31301169764226605,0.5810518511443836,1.0,336.0,0.30517792186318965,0.4634961754564072,0.7317480877282037,0.3971753029869262,0.31928943452380953,0.06141493055555555,0.19234877172541023,0.4626501680609898,0.974609375,0.5903914517195767,32256
