seed,train_k,layer_id,task_id,task_name,num_records,normalized_gate_entropy,top1_top2_logit_margin,selected_probability_mass,normalized_selected_weight_entropy
2,4,6,2,math_ko,4608,0.8695937395095825,0.7218215465545654,0.4179767370223999,0.8848330974578857
2,4,6,3,math_en,4608,0.8711874485015869,0.7077488303184509,0.41395843029022217,0.8854811191558838
2,4,6,4,code,4608,0.8918039798736572,0.6675589680671692,0.38159218430519104,0.9004448652267456
2,4,6,5,reasoning,4608,0.8824446201324463,0.6931242346763611,0.39821580052375793,0.8926610946655273
2,4,6,6,translation,4608,0.8780388236045837,0.6953042149543762,0.40562692284584045,0.889043927192688
2,4,7,0,general_ko,4608,0.8482556343078613,0.8735446929931641,0.44344791769981384,0.84023118019104
2,4,7,1,general_en,4608,0.8471800684928894,0.8933684825897217,0.4436138868331909,0.8365282416343689
2,4,7,2,math_ko,4608,0.8387340903282166,0.8203355073928833,0.45788416266441345,0.8418042659759521
2,4,7,3,math_en,4608,0.8512428998947144,0.7944007515907288,0.44275325536727905,0.8510196805000305
2,4,7,4,code,4608,0.841988742351532,0.8749640583992004,0.45278146862983704,0.8393869400024414
2,4,7,5,reasoning,4608,0.8592270612716675,0.7639890313148499,0.4339925944805145,0.8642207384109497
2,4,7,6,translation,4608,0.8565627336502075,0.7945663928985596,0.4353685677051544,0.8578100800514221
2,5,0,0,general_ko,4608,0.9504923224449158,0.26952654123306274,0.3340957462787628,0.9760934114456177
2,5,0,1,general_en,4608,0.9509636759757996,0.2716275751590729,0.33242377638816833,0.9753299355506897
2,5,0,2,math_ko,4608,0.9512298107147217,0.25493887066841125,0.33286088705062866,0.9772866368293762
2,5,0,3,math_en,4608,0.9514886140823364,0.26224538683891296,0.3327174782752991,0.978377640247345
2,5,0,4,code,4608,0.9483693242073059,0.27759525179862976,0.3396958112716675,0.9731155037879944
2,5,0,5,reasoning,4608,0.9499166011810303,0.3052593767642975,0.3347431421279907,0.9731390476226807
2,5,0,6,translation,4608,0.9504647850990295,0.27713754773139954,0.33422616124153137,0.9745354056358337
2,5,1,0,general_ko,4608,0.9421719312667847,0.3269999921321869,0.3521854281425476,0.9674831032752991
2,5,1,1,general_en,4608,0.9438225626945496,0.30999600887298584,0.3474980592727661,0.968517541885376
2,5,1,2,math_ko,4608,0.9436662197113037,0.3289557993412018,0.34898608922958374,0.9685471653938293
2,5,1,3,math_en,4608,0.9423325657844543,0.3655205965042114,0.35061773657798767,0.964781641960144
2,5,1,4,code,4608,0.9420273900032043,0.33867883682250977,0.3514092266559601,0.9669018983840942
2,5,1,5,reasoning,4608,0.9433470964431763,0.33131346106529236,0.35068410634994507,0.9681942462921143
2,5,1,6,translation,4608,0.9424604773521423,0.3256658911705017,0.35075390338897705,0.9662808179855347
2,5,2,0,general_ko,4608,0.9336962103843689,0.3686541020870209,0.3681132197380066,0.9588751196861267
2,5,2,1,general_en,4608,0.9341963529586792,0.3591848611831665,0.3662988841533661,0.9623544216156006
2,5,2,2,math_ko,4608,0.9320855736732483,0.36072084307670593,0.36940985918045044,0.9599368572235107
2,5,2,3,math_en,4608,0.9336503148078918,0.3305782079696655,0.3672974407672882,0.9658211469650269
2,5,2,4,code,4608,0.9312981367111206,0.3946717083454132,0.37074264883995056,0.9571079611778259
2,5,2,5,reasoning,4608,0.9366199970245361,0.3342539370059967,0.36233919858932495,0.964512288570404
2,5,2,6,translation,4608,0.9355815052986145,0.3245750963687897,0.36325883865356445,0.9671895503997803
2,5,3,0,general_ko,4608,0.9210620522499084,0.4018456041812897,0.3918493688106537,0.9517883658409119
2,5,3,1,general_en,4608,0.9209190011024475,0.4287015199661255,0.3890838027000427,0.9488765001296997
2,5,3,2,math_ko,4608,0.9133281707763672,0.430644154548645,0.40288659930229187,0.9447659254074097
2,5,3,3,math_en,4608,0.9159256815910339,0.40734079480171204,0.39950382709503174,0.9505541324615479
2,5,3,4,code,4608,0.9047066569328308,0.4775369465351105,0.4196811020374298,0.9344398975372314
2,5,3,5,reasoning,4608,0.9174604415893555,0.4178754985332489,0.39724966883659363,0.9501819610595703
2,5,3,6,translation,4608,0.9165558218955994,0.4221900403499603,0.3990066349506378,0.9498475193977356
2,5,4,0,general_ko,4608,0.9087836742401123,0.5053150653839111,0.40970703959465027,0.9312057495117188
2,5,4,1,general_en,4608,0.9109990000724792,0.5046528577804565,0.4086078107357025,0.9354839324951172
2,5,4,2,math_ko,4608,0.899520993232727,0.5273136496543884,0.4262674152851105,0.9275084733963013
2,5,4,3,math_en,4608,0.9053800106048584,0.5233964323997498,0.4192892611026764,0.9332267045974731
2,5,4,4,code,4608,0.9044075012207031,0.49817201495170593,0.4179328680038452,0.9330971837043762
2,5,4,5,reasoning,4608,0.9048020839691162,0.529253363609314,0.41583454608917236,0.9286621809005737
2,5,4,6,translation,4608,0.8918917179107666,0.5771123170852661,0.4374312162399292,0.9169352054595947
2,5,5,0,general_ko,4608,0.8864716291427612,0.6066132187843323,0.4453294575214386,0.9090084433555603
2,5,5,1,general_en,4608,0.89228755235672,0.5820400714874268,0.43590065836906433,0.9121572971343994
2,5,5,2,math_ko,4608,0.8863033652305603,0.5841271877288818,0.4467436969280243,0.9126208424568176
2,5,5,3,math_en,4608,0.8901511430740356,0.5592816472053528,0.44133004546165466,0.9175083637237549
2,5,5,4,code,4608,0.8904176354408264,0.5787200331687927,0.4393271207809448,0.9211867451667786
2,5,5,5,reasoning,4608,0.8921266198158264,0.57099449634552,0.43716245889663696,0.912790060043335
2,5,5,6,translation,4608,0.8896492719650269,0.6152123212814331,0.4397369623184204,0.9113962650299072
2,5,6,0,general_ko,4608,0.8666864633560181,0.7520301342010498,0.47010961174964905,0.8780845999717712
2,5,6,1,general_en,4608,0.8817686438560486,0.6115610599517822,0.4547535479068756,0.9038528800010681
2,5,6,2,math_ko,4608,0.8796637654304504,0.638148844242096,0.4538344144821167,0.9003682732582092
2,5,6,3,math_en,4608,0.8758077621459961,0.6743518114089966,0.46025317907333374,0.8929973244667053
2,5,6,4,code,4608,0.8664203882217407,0.7708158493041992,0.4675893783569336,0.8791624903678894
2,5,6,5,reasoning,4608,0.8701601028442383,0.7498371601104736,0.4657810628414154,0.8818902969360352
2,5,6,6,translation,4608,0.876783549785614,0.7187448143959045,0.45774921774864197,0.8893581032752991
2,5,7,0,general_ko,4608,0.8194292783737183,1.0625050067901611,0.5199243426322937,0.8004958629608154
2,5,7,1,general_en,4608,0.839251697063446,0.8631327748298645,0.5066028833389282,0.8366091847419739
2,5,7,2,math_ko,4608,0.8362663984298706,0.8349963426589966,0.5110660791397095,0.8417483568191528
2,5,7,3,math_en,4608,0.8322936296463013,0.8650037050247192,0.5131484270095825,0.8306187987327576
2,5,7,4,code,4608,0.8170226812362671,1.0045071840286255,0.5257827639579773,0.800993800163269
2,5,7,5,reasoning,4608,0.8328137993812561,0.906265139579773,0.5116240978240967,0.8297556042671204
2,5,7,6,translation,4608,0.8461222052574158,0.871153712272644,0.4926174581050873,0.8431011438369751
2,6,0,0,general_ko,4608,0.9518423080444336,0.24524852633476257,0.3769287168979645,0.9781277179718018
2,6,0,1,general_en,4608,0.9517414569854736,0.26074647903442383,0.37639346718788147,0.9770441055297852
2,6,0,2,math_ko,4608,0.9515120387077332,0.2551037073135376,0.37797021865844727,0.9778319597244263
2,6,0,3,math_en,4608,0.9519413709640503,0.2519514858722687,0.3780728578567505,0.9789419174194336
2,6,0,4,code,4608,0.9487268924713135,0.2754494249820709,0.3843185603618622,0.9734551906585693
2,6,0,5,reasoning,4608,0.9510252475738525,0.28751659393310547,0.37751343846321106,0.9750702977180481
2,6,0,6,translation,4608,0.9518687129020691,0.25271791219711304,0.37683022022247314,0.9771255850791931
2,6,1,0,general_ko,4608,0.9421912431716919,0.3261203169822693,0.3970286548137665,0.9670787453651428
2,6,1,1,general_en,4608,0.9428145885467529,0.31529366970062256,0.395025372505188,0.9678242802619934
2,6,1,2,math_ko,4608,0.9438648223876953,0.2973311245441437,0.3940819203853607,0.9697242379188538
2,6,1,3,math_en,4608,0.9419125318527222,0.344683974981308,0.3974955976009369,0.9659298658370972
2,6,1,4,code,4608,0.9411334991455078,0.3457789421081543,0.3983096480369568,0.9657876491546631
2,6,1,5,reasoning,4608,0.9430184960365295,0.31795534491539,0.3965754806995392,0.9689242243766785
2,6,1,6,translation,4608,0.9419851303100586,0.3273099660873413,0.39684486389160156,0.9659350514411926
2,6,2,0,general_ko,4608,0.9336310625076294,0.37692397832870483,0.4148392081260681,0.9596287608146667
2,6,2,1,general_en,4608,0.9343705773353577,0.36449629068374634,0.41302868723869324,0.9630553126335144
2,6,2,2,math_ko,4608,0.9309105277061462,0.3757264316082001,0.4182107746601105,0.9586320519447327
2,6,2,3,math_en,4608,0.9340844750404358,0.3291287422180176,0.4125308394432068,0.964522659778595
2,6,2,4,code,4608,0.9335224628448486,0.3841862678527832,0.41147518157958984,0.9590945839881897
2,6,2,5,reasoning,4608,0.9359399080276489,0.35873472690582275,0.4090687930583954,0.9631316065788269
2,6,2,6,translation,4608,0.9359791874885559,0.3402197062969208,0.4101008176803589,0.9663788676261902
2,6,3,0,general_ko,4608,0.9214078187942505,0.42089685797691345,0.4364336133003235,0.9498944878578186
2,6,3,1,general_en,4608,0.9222631454467773,0.42274242639541626,0.4322949945926666,0.9502172470092773
2,6,3,2,math_ko,4608,0.9153769612312317,0.46228885650634766,0.44516897201538086,0.9430878162384033
2,6,3,3,math_en,4608,0.917789876461029,0.3900355100631714,0.44325441122055054,0.9514342546463013
2,6,3,4,code,4608,0.9068354368209839,0.462639182806015,0.46110138297080994,0.9354790449142456
2,6,3,5,reasoning,4608,0.9178297519683838,0.4008879065513611,0.443212628364563,0.9508353471755981
2,6,3,6,translation,4608,0.9190502166748047,0.4127800166606903,0.4410225450992584,0.951040506362915
2,6,4,0,general_ko,4608,0.9055888056755066,0.4973406195640564,0.46241071820259094,0.9323768615722656
2,6,4,1,general_en,4608,0.9117798209190369,0.4614843726158142,0.45405784249305725,0.9395163655281067
2,6,4,2,math_ko,4608,0.9010926485061646,0.5204556584358215,0.4687584340572357,0.9263131618499756
2,6,4,3,math_en,4608,0.9081433415412903,0.5068570971488953,0.4606001079082489,0.9374610185623169
2,6,4,4,code,4608,0.903752326965332,0.4639536440372467,0.46676191687583923,0.9368652701377869
2,6,4,5,reasoning,4608,0.9088967442512512,0.5287504196166992,0.4554046094417572,0.9328113198280334
2,6,4,6,translation,4608,0.8976658582687378,0.5067179799079895,0.4759947955608368,0.9278587698936462
2,6,5,0,general_ko,4608,0.881817638874054,0.5955331325531006,0.49755561351776123,0.9084897637367249
2,6,5,1,general_en,4608,0.8782697916030884,0.6148576736450195,0.49940025806427,0.8991050720214844
2,6,5,2,math_ko,4608,0.88863605260849,0.5722691416740417,0.4885076880455017,0.9130204319953918
2,6,5,3,math_en,4608,0.885765552520752,0.6032698154449463,0.4925834834575653,0.9123715162277222
2,6,5,4,code,4608,0.8916676640510559,0.5123003721237183,0.4867039918899536,0.926986813545227
2,6,5,5,reasoning,4608,0.8867066502571106,0.5770363807678223,0.49134528636932373,0.9078869223594666
2,6,5,6,translation,4608,0.8818533420562744,0.611545979976654,0.49744686484336853,0.9077358245849609
2,6,6,0,general_ko,4608,0.8721444606781006,0.6824023723602295,0.5095250010490417,0.8879424333572388
2,6,6,1,general_en,4608,0.8720096945762634,0.6607012152671814,0.5097429752349854,0.8925098776817322
2,6,6,2,math_ko,4608,0.8742595314979553,0.635914146900177,0.509765088558197,0.896795392036438
2,6,6,3,math_en,4608,0.8743546009063721,0.6495828628540039,0.5086129903793335,0.8962688446044922
2,6,6,4,code,4608,0.8558015823364258,0.7887322306632996,0.5250685811042786,0.8683627247810364
2,6,6,5,reasoning,4608,0.8719167113304138,0.6887241005897522,0.5092958807945251,0.8905882239341736
2,6,6,6,translation,4608,0.8581472039222717,0.7619454264640808,0.5250898003578186,0.8727023601531982
2,6,7,0,general_ko,4608,0.8117230534553528,1.0067098140716553,0.5713325142860413,0.7977988719940186
2,6,7,1,general_en,4608,0.8105095028877258,1.015416145324707,0.570784866809845,0.7981741428375244
2,6,7,2,math_ko,4608,0.8030955195426941,1.049795150756836,0.5808603763580322,0.7859020233154297
2,6,7,3,math_en,4608,0.8084953427314758,1.0682436227798462,0.572488009929657,0.792892336845398
2,6,7,4,code,4608,0.8172409534454346,1.0045969486236572,0.5625753402709961,0.8041684031486511
2,6,7,5,reasoning,4608,0.8222082853317261,0.9803031086921692,0.5603208541870117,0.8090517520904541
2,6,7,6,translation,4608,0.8159341216087341,0.9889225363731384,0.5675917863845825,0.8072713017463684
2,7,0,0,general_ko,4608,0.9504161477088928,0.26369938254356384,0.4227113723754883,0.9758479595184326
2,7,0,1,general_en,4608,0.9506880640983582,0.27433082461357117,0.4211519956588745,0.9754214882850647
2,7,0,2,math_ko,4608,0.9506766200065613,0.2549651563167572,0.42252790927886963,0.976780354976654
2,7,0,3,math_en,4608,0.9510470628738403,0.2645036280155182,0.42294788360595703,0.9770554304122925
2,7,0,4,code,4608,0.9472379684448242,0.29410722851753235,0.43000954389572144,0.9719827175140381
2,7,0,5,reasoning,4608,0.9496279954910278,0.2960570752620697,0.4226491153240204,0.9730783104896545
2,7,0,6,translation,4608,0.9506184458732605,0.2623821794986725,0.42173290252685547,0.9753106236457825
2,7,1,0,general_ko,4608,0.9416224956512451,0.31834495067596436,0.4404969811439514,0.9668583273887634
2,7,1,1,general_en,4608,0.9428894519805908,0.31945356726646423,0.4369920492172241,0.9681971073150635
2,7,1,2,math_ko,4608,0.9434155225753784,0.29895830154418945,0.43820223212242126,0.9695561528205872
2,7,1,3,math_en,4608,0.9416142702102661,0.33172670006752014,0.43994903564453125,0.9661727547645569
2,7,1,4,code,4608,0.941908597946167,0.3421209156513214,0.43955886363983154,0.9671876430511475
2,7,1,5,reasoning,4608,0.9425534009933472,0.31968605518341064,0.43962064385414124,0.9678407311439514
2,7,1,6,translation,4608,0.941741406917572,0.32592329382896423,0.4390767514705658,0.9656948447227478
2,7,2,0,general_ko,4608,0.932618260383606,0.3786821961402893,0.4584892690181732,0.9590083360671997
2,7,2,1,general_en,4608,0.9330440163612366,0.34429630637168884,0.45739030838012695,0.9620479941368103
2,7,2,2,math_ko,4608,0.9299335479736328,0.383654922246933,0.4600914716720581,0.9562098383903503
2,7,2,3,math_en,4608,0.9325733184814453,0.34943994879722595,0.45694002509117126,0.9621927738189697
2,7,2,4,code,4608,0.93300861120224,0.3794262707233429,0.4553535282611847,0.9599624276161194
2,7,2,5,reasoning,4608,0.9356949329376221,0.3605552315711975,0.45092588663101196,0.9622660875320435
2,7,2,6,translation,4608,0.9363167881965637,0.31851544976234436,0.4516793489456177,0.9663153886795044
2,7,3,0,general_ko,4608,0.9205767512321472,0.3992406129837036,0.4816058576107025,0.9501069188117981
2,7,3,1,general_en,4608,0.9207688570022583,0.4194411039352417,0.47938039898872375,0.9495882391929626
2,7,3,2,math_ko,4608,0.9132243394851685,0.42850080132484436,0.4909854531288147,0.9429946541786194
2,7,3,3,math_en,4608,0.9187583923339844,0.3862912952899933,0.4853399991989136,0.9516522884368896
2,7,3,4,code,4608,0.9140885472297668,0.40955373644828796,0.49347367882728577,0.9450761079788208
2,7,3,5,reasoning,4608,0.9207337498664856,0.38905107975006104,0.482375830411911,0.9527267813682556
2,7,3,6,translation,4608,0.9212887287139893,0.3863043189048767,0.4804903268814087,0.9537070393562317
2,7,4,0,general_ko,4608,0.907725989818573,0.4572930932044983,0.49995797872543335,0.9366344809532166
2,7,4,1,general_en,4608,0.9086573123931885,0.48102685809135437,0.5000194907188416,0.9362788796424866
2,7,4,2,math_ko,4608,0.9017429351806641,0.49330466985702515,0.5091374516487122,0.9306426644325256
2,7,4,3,math_en,4608,0.9074885249137878,0.46906429529190063,0.5037696361541748,0.9393412470817566
2,7,4,4,code,4608,0.9043772220611572,0.4621065855026245,0.5090619325637817,0.939502477645874
2,7,4,5,reasoning,4608,0.9056979417800903,0.5151653289794922,0.5015907287597656,0.9304029941558838
2,7,4,6,translation,4608,0.8996054530143738,0.4899940490722656,0.5138585567474365,0.9305053353309631
2,7,5,0,general_ko,4608,0.8918924331665039,0.570949137210846,0.5247229337692261,0.920537531375885
2,7,5,1,general_en,4608,0.8828856348991394,0.5363813042640686,0.5403427481651306,0.913476824760437
2,7,5,2,math_ko,4608,0.8890926837921143,0.5490379333496094,0.5285496115684509,0.91732257604599
2,7,5,3,math_en,4608,0.891838788986206,0.5431134104728699,0.524617612361908,0.9190186262130737
2,7,5,4,code,4608,0.8942211866378784,0.5414435863494873,0.5239415764808655,0.929290771484375
2,7,5,5,reasoning,4608,0.8916018605232239,0.5562018156051636,0.5225673317909241,0.9150709509849548
2,7,5,6,translation,4608,0.8867195844650269,0.6194695234298706,0.531284511089325,0.9102009534835815
2,7,6,0,general_ko,4608,0.8710886240005493,0.6525952219963074,0.5529846549034119,0.8925458192825317
2,7,6,1,general_en,4608,0.8764294385910034,0.597412109375,0.5487011671066284,0.9029877185821533
2,7,6,2,math_ko,4608,0.8708879351615906,0.6040421724319458,0.5529782772064209,0.8981853127479553
2,7,6,3,math_en,4608,0.8745349049568176,0.6072185039520264,0.5488595962524414,0.9000362753868103
2,7,6,4,code,4608,0.8660969138145447,0.6693537831306458,0.5548564195632935,0.8868429660797119
2,7,6,5,reasoning,4608,0.8648097515106201,0.6566427946090698,0.5565990805625916,0.8837295174598694
2,7,6,6,translation,4608,0.8613755106925964,0.7031710147857666,0.5601094365119934,0.8794622421264648
2,7,7,0,general_ko,4608,0.8124840259552002,1.008750081062317,0.5995977520942688,0.8051614761352539
2,7,7,1,general_en,4608,0.8168122172355652,0.9540423154830933,0.5984363555908203,0.8131169676780701
2,7,7,2,math_ko,4608,0.8100371360778809,0.954421877861023,0.6085902452468872,0.805220365524292
2,7,7,3,math_en,4608,0.8066093921661377,0.996790885925293,0.6099438071250916,0.7992777228355408
2,7,7,4,code,4608,0.8211450576782227,0.8682436347007751,0.5952903032302856,0.8237926959991455
2,7,7,5,reasoning,4608,0.8227186799049377,0.9534327387809753,0.5937988758087158,0.816789984703064
2,7,7,6,translation,4608,0.8113157749176025,0.9784681797027588,0.6037347316741943,0.8071455955505371
2,8,0,0,general_ko,4608,0.949919581413269,0.26609352231025696,0.4639822542667389,0.9754700064659119
2,8,0,1,general_en,4608,0.9503154754638672,0.2687135934829712,0.46188661456108093,0.9749415516853333
2,8,0,2,math_ko,4608,0.949716329574585,0.25193479657173157,0.46498945355415344,0.9754776358604431
2,8,0,3,math_en,4608,0.9501778483390808,0.26633507013320923,0.4647665023803711,0.9756656289100647
2,8,0,4,code,4608,0.9461196064949036,0.3002597987651825,0.4716448187828064,0.970337450504303
2,8,0,5,reasoning,4608,0.948750376701355,0.29546716809272766,0.46471208333969116,0.9725215435028076
2,8,0,6,translation,4608,0.9499958753585815,0.26948678493499756,0.46329817175865173,0.9748675227165222
2,8,1,0,general_ko,4608,0.9398825168609619,0.3400059938430786,0.48284265398979187,0.9640737175941467
2,8,1,1,general_en,4608,0.9413378238677979,0.3336482644081116,0.4793168604373932,0.9653873443603516
2,8,1,2,math_ko,4608,0.9423834681510925,0.30363374948501587,0.48021411895751953,0.9681246876716614
2,8,1,3,math_en,4608,0.93976891040802,0.344091534614563,0.48272979259490967,0.963364839553833
2,8,1,4,code,4608,0.9408181309700012,0.35309410095214844,0.48074203729629517,0.9651686549186707
2,8,1,5,reasoning,4608,0.9412320256233215,0.3324449360370636,0.4820474088191986,0.9658796787261963
2,8,1,6,translation,4608,0.9397776126861572,0.3474371135234833,0.482444167137146,0.9630506038665771
2,8,2,0,general_ko,4608,0.9315856099128723,0.37950119376182556,0.49899566173553467,0.9565334320068359
2,8,2,1,general_en,4608,0.9318273067474365,0.35339730978012085,0.50041663646698,0.9597605466842651
2,8,2,2,math_ko,4608,0.9298050999641418,0.39249297976493835,0.5004727840423584,0.9557874202728271
2,8,2,3,math_en,4608,0.9324851632118225,0.3426637053489685,0.4981764554977417,0.9622425436973572
2,8,2,4,code,4608,0.9312918186187744,0.37788519263267517,0.49917444586753845,0.9580771327018738
2,8,2,5,reasoning,4608,0.934760332107544,0.36203157901763916,0.4927695095539093,0.9612925052642822
2,8,2,6,translation,4608,0.9345124363899231,0.3363461494445801,0.49494659900665283,0.9634347558021545
2,8,3,0,general_ko,4608,0.9166812896728516,0.3993324637413025,0.525971531867981,0.9469826817512512
2,8,3,1,general_en,4608,0.9169118404388428,0.42065608501434326,0.5245436429977417,0.9459009170532227
2,8,3,2,math_ko,4608,0.9097630977630615,0.44116368889808655,0.5345625281333923,0.9404146671295166
2,8,3,3,math_en,4608,0.9151721596717834,0.415852427482605,0.5301875472068787,0.9468063712120056
2,8,3,4,code,4608,0.9101371765136719,0.43080934882164,0.5380614995956421,0.94154292345047
2,8,3,5,reasoning,4608,0.9172971248626709,0.38487327098846436,0.5271843671798706,0.9504728317260742
2,8,3,6,translation,4608,0.9173656105995178,0.3981426954269409,0.5263521671295166,0.9486710429191589
2,8,4,0,general_ko,4608,0.9084281921386719,0.49391353130340576,0.5374770760536194,0.936272382736206
2,8,4,1,general_en,4608,0.9060651063919067,0.5141899585723877,0.5417388081550598,0.9328269958496094
2,8,4,2,math_ko,4608,0.8988499045372009,0.48362717032432556,0.5524521470069885,0.9299790859222412
2,8,4,3,math_en,4608,0.90281081199646,0.5194935202598572,0.54717618227005,0.9329429268836975
2,8,4,4,code,4608,0.8995158076286316,0.4507979154586792,0.5576841831207275,0.9365962147712708
2,8,4,5,reasoning,4608,0.9082603454589844,0.491216778755188,0.5380805730819702,0.9369649887084961
2,8,4,6,translation,4608,0.8996654152870178,0.4791613817214966,0.5525703430175781,0.93216472864151
2,8,5,0,general_ko,4608,0.8884105682373047,0.5995919108390808,0.5648105144500732,0.9138669967651367
2,8,5,1,general_en,4608,0.8795551657676697,0.5968286991119385,0.5784519910812378,0.9048275351524353
2,8,5,2,math_ko,4608,0.8821790218353271,0.5616825819015503,0.5733249187469482,0.9070993065834045
2,8,5,3,math_en,4608,0.886695146560669,0.5467095971107483,0.5694129467010498,0.9138040542602539
2,8,5,4,code,4608,0.8918018341064453,0.5278382897377014,0.5621002316474915,0.9244394302368164
2,8,5,5,reasoning,4608,0.8849698305130005,0.5759195685386658,0.5700533986091614,0.9099814295768738
2,8,5,6,translation,4608,0.879683256149292,0.6317506432533264,0.5769821405410767,0.9041813611984253
2,8,6,0,general_ko,4608,0.8622953295707703,0.6628007888793945,0.5991795063018799,0.8861767649650574
2,8,6,1,general_en,4608,0.8673207759857178,0.589706301689148,0.5959475636482239,0.8952410221099854
2,8,6,2,math_ko,4608,0.8654500246047974,0.620961606502533,0.59759122133255,0.8956984281539917
2,8,6,3,math_en,4608,0.8722490668296814,0.5643731355667114,0.5919742584228516,0.9025749564170837
2,8,6,4,code,4608,0.861190140247345,0.6705067753791809,0.5987412929534912,0.8880151510238647
2,8,6,5,reasoning,4608,0.8609821200370789,0.6134468913078308,0.5993003845214844,0.8850544691085815
2,8,6,6,translation,4608,0.855118989944458,0.6956953406333923,0.6048399806022644,0.8768379092216492
2,8,7,0,general_ko,4608,0.8053624629974365,1.1080043315887451,0.6368241310119629,0.7967948317527771
2,8,7,1,general_en,4608,0.8149069547653198,1.0088874101638794,0.6303953528404236,0.81062912940979
2,8,7,2,math_ko,4608,0.8081104159355164,1.002956509590149,0.6398878693580627,0.8057860136032104
2,8,7,3,math_en,4608,0.8160027861595154,0.9386124014854431,0.6305463910102844,0.8145942091941833
2,8,7,4,code,4608,0.813831090927124,0.9216704964637756,0.6332792639732361,0.8197773098945618
2,8,7,5,reasoning,4608,0.8156549334526062,1.0315600633621216,0.6284594535827637,0.8098978400230408
2,8,7,6,translation,4608,0.811089277267456,1.0378631353378296,0.6344829201698303,0.8062607049942017
